Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
403,474.5,314.5,68.5,597850.0,400000.0,85000.0,300.2544444279823,878.0,1320.0,15.255961844197138,1.411129420759096,140367.0,114496.0,20747.0,179463200.0,147128800.0,25932600.0,282.7481182723642,878.0,1320.0,1779219.0,1.410059633595852
404,46.0,253.5,28.0,94200.0,335050.0,33550.0,230.23569795935347,878.0,1320.0,14.80276134122288,1.4096924061192984,140420.0,114679.0,20766.0,179602300.0,147383500.0,25955600.0,282.6589492814501,878.0,1320.0,1781835.0,1.409325178642745
405,499.0,171.5,13.0,664950.0,251050.0,15850.0,202.93055791667976,883.0,1320.0,14.326530612244898,1.4143863464139743,141365.0,114839.0,20773.0,180793100.0,147630900.0,25964300.0,282.53093483895685,888.0,1320.0,1784133.0,1.4194475141852034
406,472.5,222.0,58.0,595400.0,302400.0,73500.0,325.0700954808336,888.0,1320.0,15.13963963963964,1.4159371539198675,141365.0,115123.0,20882.0,180793100.0,147988300.0,26102600.0,282.8335769927232,888.0,1320.0,1788557.0,1.4124267936545316
407,490.5,311.0,69.5,608850.0,390700.0,88600.0,306.3219887018585,894.5,1320.0,15.437299035369774,1.4150716051245489,142346.0,115461.0,20912.0,182010800.0,148412300.0,26141500.0,282.6636956639714,901.0,1320.0,1793735.0,1.4177164165945664
408,490.5,320.5,68.5,608850.0,401650.0,85800.0,303.7447602875449,901.0,1320.0,15.903276131045242,1.4184409703401637,142346.0,115764.0,21019.0,182010800.0,148791600.0,26274200.0,282.95251648522844,901.0,1320.0,1798751.0,1.419165524085761
409,266.5,321.0,61.5,379650.0,408300.0,76350.0,290.8246135025534,904.0,1320.0,15.884735202492212,1.423715633389898,142879.0,116103.0,21035.0,182770100.0,149228900.0,26294200.0,282.7092198961057,907.0,1320.0,1803933.0,1.4282657426940348
410,266.5,272.5,25.5,379650.0,379050.0,30650.0,221.32285950529604,899.0,1320.0,15.161467889908257,1.4282657426940348,142879.0,116309.0,21070.0,182770100.0,149549700.0,26335500.0,282.6851446484843,891.0,1320.0,1807014.0,1.4282657426940348
411,234.0,198.0,59.5,296200.0,284000.0,74950.0,342.39589054830964,892.5,1320.0,14.914141414141413,1.425480156349011,143347.0,116499.0,21154.0,183362500.0,149796900.0,26444100.0,282.9325251301788,894.0,1320.0,1809839.0,1.422694570003987
412,234.0,228.0,67.5,296200.0,292150.0,85500.0,344.1153130867083,894.0,1320.0,15.232456140350877,1.4219690046935636,143347.0,116765.0,21205.0,183362500.0,150134000.0,26506500.0,282.9482832260516,894.0,1320.0,1813960.0,1.4212434393831401
413,258.0,277.0,52.5,327650.0,351300.0,64300.0,284.2018101357659,896.5,1320.0,15.176895306859207,1.4198075798260694,143863.0,117053.0,21259.0,184017800.0,150499500.0,26572700.0,282.93857275307965,899.0,1320.0,1818247.0,1.4183717202689987
414,495.0,306.5,68.0,627850.0,387500.0,83900.0,304.8349813506242,901.5,1320.0,15.358890701468189,1.4196063001162815,144337.0,117378.0,21341.0,184618200.0,150909000.0,26674300.0,283.0664583635257,904.0,1320.0,1823375.0,1.4208408799635643
415,237.0,271.0,61.0,300200.0,347100.0,76000.0,310.6891222653753,904.0,1320.0,15.649446494464945,1.418638621799964,144337.0,117595.0,21381.0,184618200.0,151193700.0,26724700.0,283.0711594218293,904.0,1320.0,1826729.0,1.4164363636363635
416,500.0,266.0,25.0,648850.0,338050.0,31400.0,219.9229454814557,910.5,1320.0,14.881578947368421,1.4161282167311096,145337.0,117910.0,21391.0,185915900.0,151585100.0,26737100.0,282.802644575417,917.0,1320.0,1831292.0,1.4158200698258554
417,500.0,274.0,69.0,648850.0,360150.0,87350.0,318.77086805128744,888.0,1320.0,14.921532846715328,1.4158200698258554,145337.0,118143.0,21519.0,185915900.0,151914000.0,26899400.0,283.24651134375426,859.0,1320.0,1834906.0,1.4158200698258554
418,0.0,239.0,114.0,0.0,321900.0,142850.0,424.48603126927975,859.0,1320.0,15.125523012552302,1.4113610121086748,145337.0,118388.0,21619.0,185915900.0,152228900.0,27022800.0,283.5170979313634,859.0,1320.0,1838522.0,1.4069019543914945
419,413.0,283.0,100.0,515700.0,359200.0,123850.0,370.9200574122,863.0,1320.0,14.959363957597173,1.4086348610740924,146163.0,118709.0,21719.0,186947300.0,152632400.0,27147100.0,283.7247488483008,867.0,1320.0,1843373.0,1.4103677677566904
420,491.0,337.5,101.0,611750.0,423150.0,125450.0,343.04335198463735,869.0,1320.0,14.811851851851852,1.4043233729051923,146319.0,119063.0,21821.0,187139400.0,153075200.0,27273700.0,283.8876476375381,871.0,1320.0,1848520.0,1.3982789780536942
421,78.0,337.5,60.5,96050.0,423150.0,74900.0,276.7274625825249,871.0,1320.0,14.891851851851852,1.3975088819092532,146319.0,119384.0,21840.0,187139400.0,153478700.0,27296900.0,283.6853090939568,871.0,1320.0,1853425.0,1.3967387857648121
422,420.5,237.5,43.5,552300.0,312000.0,53550.0,281.9388244538706,872.5,1320.0,15.263157894736842,1.3973897739141887,147160.0,119538.0,21908.0,188244000.0,153699200.0,27380800.0,283.87990448022634,874.0,1320.0,1855770.0,1.398040762063565
423,499.5,182.5,64.5,653550.0,255500.0,79850.0,370.4305434395726,876.5,1320.0,15.07123287671233,1.4025476961659766,147318.0,119749.0,21969.0,188446500.0,153989700.0,27456600.0,283.987685261887,879.0,1320.0,1858926.0,1.4070546302683882
424,79.0,273.0,47.5,101250.0,353150.0,58700.0,277.44875208071693,879.0,1320.0,15.432234432234432,1.4026446169681166,147318.0,120084.0,22003.0,188446500.0,154405500.0,27498200.0,283.8508914903812,879.0,1320.0,1864196.0,1.398234603667845
425,492.0,335.0,40.5,621100.0,422450.0,51050.0,246.15941744832506,883.0,1320.0,15.834328358208955,1.3996774549366116,148302.0,120419.0,22050.0,189688700.0,154834600.0,27558700.0,283.7882802746407,887.0,1320.0,1869535.0,1.4011203062053779
426,492.0,324.5,66.0,621100.0,413600.0,83550.0,297.95030791287206,887.0,1320.0,15.791987673343606,1.3934702861522306,148302.0,120733.0,22135.0,189688700.0,155232700.0,27665300.0,283.9279671422132,887.0,1320.0,1874445.0,1.385820266099083
427,321.5,297.0,55.5,426550.0,386950.0,69550.0,286.82916161777587,883.0,1320.0,15.808080808080808,1.3867639124795292,148945.0,121013.0,22161.0,190541800.0,155608500.0,27697800.0,283.80325381276174,879.0,1320.0,1878925.0,1.3877075588599754
428,497.0,234.0,72.5,647150.0,318050.0,90050.0,351.74808483359146,875.0,1320.0,15.438034188034187,1.3875340320927325,149296.0,121203.0,22280.0,190983000.0,155871000.0,27845400.0,284.21612190782037,871.0,1320.0,1881706.0,1.3873605053254894
429,175.5,292.0,92.5,220600.0,378150.0,115300.0,356.06991886065373,871.0,1320.0,15.193493150684931,1.3956708880619582,149296.0,121597.0,22346.0,190983000.0,156364800.0,27928400.0,284.1893307002923,871.0,1320.0,1887798.0,1.4039812707984267
430,316.0,400.0,49.5,396750.0,500100.0,62250.0,247.0759265486307,872.0,1320.0,15.54,1.404739168501413,149928.0,122003.0,22379.0,191776500.0,156871200.0,27969900.0,283.9848670725371,873.0,1320.0,1894138.0,1.405497066204399
431,491.5,308.5,59.0,617200.0,386800.0,73150.0,293.6210341572739,875.5,1320.0,16.00162074554295,1.407518991507553,150279.0,122214.0,22464.0,192217400.0,157138400.0,28074700.0,284.23724608508405,878.0,1320.0,1897671.0,1.4095409168107067
432,175.5,300.0,72.0,220450.0,376600.0,89500.0,322.05335732227485,878.0,1320.0,16.026666666666667,1.4074446020414233,150279.0,122603.0,22523.0,192217400.0,157624400.0,28148900.0,284.18002822040717,878.0,1320.0,1903754.0,1.4053482872721397
433,501.5,318.0,39.5,666350.0,401800.0,49350.0,249.53202222749627,884.0,1320.0,15.874213836477987,1.4061586351947664,151282.0,122850.0,22543.0,193550100.0,157942000.0,28173400.0,284.06657600428093,890.0,1320.0,1907767.0,1.406968983117393
434,501.5,206.0,54.0,666350.0,291500.0,67100.0,328.94184847421985,880.0,1320.0,15.53640776699029,1.406968983117393,151282.0,123015.0,22631.0,193550100.0,158207400.0,28283100.0,284.3398413737512,870.0,1320.0,1910155.0,1.406968983117393
435,0.0,209.5,87.5,0.0,296450.0,108300.0,399.50134821444504,870.0,1320.0,15.36038186157518,1.406587559286792,151282.0,123269.0,22718.0,193550100.0,158534900.0,28390000.0,284.5362634058499,870.0,1320.0,1914203.0,1.4062061354561912
436,497.0,259.0,75.0,631000.0,332100.0,92650.0,344.6791539640893,874.0,1320.0,16.015444015444015,1.4050865550180358,152276.0,123533.0,22781.0,194812100.0,158871600.0,28468400.0,284.6153219211385,878.0,1320.0,1918451.0,1.4039669745798804
437,497.0,233.5,80.5,631000.0,304350.0,99950.0,369.2831257663637,878.0,1320.0,15.501070663811563,1.4018704171571195,152276.0,123737.0,22879.0,194812100.0,159144600.0,28589900.0,284.89814191844846,878.0,1320.0,1921452.0,1.3997738597343585
438,230.5,271.0,53.5,306150.0,349000.0,66450.0,288.6493630821743,880.0,1320.0,15.171586715867159,1.4029161024685974,152737.0,124075.0,22888.0,195424400.0,159569600.0,28601300.0,284.63313655960854,882.0,1320.0,1926674.0,1.4060583452028366
439,230.5,287.5,55.0,306150.0,372050.0,68550.0,286.0431795150804,866.5,1320.0,15.339130434782609,1.4060583452028366,152737.0,124312.0,22989.0,195424400.0,159888700.0,28727000.0,284.9034667346656,851.0,1320.0,1930272.0,1.4060583452028366
440,267.0,245.0,97.0,334250.0,324000.0,120700.0,388.3070140906442,857.0,1320.0,15.026530612244898,1.404223227660959,153271.0,124565.0,23082.0,196092900.0,160217600.0,28842700.0,285.113423542962,863.0,1320.0,1934037.0,1.4023881101190814
441,267.0,302.5,71.5,334250.0,385800.0,88300.0,315.0458377215685,863.0,1320.0,15.616528925619834,1.4037940664238313,153271.0,124917.0,23132.0,196092900.0,160660300.0,28903600.0,285.05575748636386,863.0,1320.0,1939720.0,1.4052000227285815
442,405.5,318.5,79.0,510200.0,403200.0,97300.0,322.21099039377606,868.5,1320.0,15.540031397174255,1.4021005443321604,154082.0,125202.0,23240.0,197113300.0,161024000.0,29037300.0,285.31210427783736,874.0,1320.0,1943936.0,1.3990010659357393
443,491.0,316.0,84.5,618200.0,396950.0,105200.0,326.95872567836335,875.0,1320.0,14.783227848101266,1.394575017766575,154253.0,125549.0,23301.0,197329300.0,161454200.0,29114000.0,285.2812480978639,876.0,1320.0,1949063.0,1.3901489695974105
444,584.5,313.5,40.5,772950.0,395700.0,50500.0,245.2631942833718,876.5,1320.0,14.940988835725678,1.392589775318583,155251.0,125829.0,23321.0,198659200.0,161815400.0,29138300.0,285.1219961432342,877.0,1320.0,1953304.0,1.3950305810397554
445,499.0,258.0,56.0,664950.0,348400.0,69350.0,300.62182686946244,877.0,1320.0,15.277131782945736,1.3950305810397554,155251.0,126065.0,23413.0,198659200.0,162151000.0,29252700.0,285.3456982742684,877.0,1320.0,1956946.0,1.3950305810397554
446,0.0,289.0,70.0,0.0,396750.0,86900.0,316.2162523085256,877.0,1320.0,15.22491349480969,1.3962246001861227,155251.0,126407.0,23461.0,198659200.0,162608900.0,29312100.0,285.2709650754061,877.0,1320.0,1962104.0,1.3974186193324898
447,156.5,351.0,42.5,196200.0,455200.0,52300.0,244.46170877475356,879.5,1320.0,15.452991452991453,1.3999265191172987,155564.0,126767.0,23498.0,199051600.0,163061400.0,29357300.0,285.13157189929,882.0,1320.0,1967794.0,1.4024344189021076
448,493.0,326.5,68.5,625850.0,413800.0,85350.0,302.0974841604918,884.0,1320.0,16.022970903522204,1.4028862271747649,156237.0,127060.0,23598.0,199910900.0,163436500.0,29482800.0,285.35919769549355,886.0,1320.0,1972567.0,1.4033380354474223
449,336.5,285.0,66.0,429650.0,360700.0,82350.0,311.4969774484985,886.0,1320.0,15.712280701754386,1.4010931371155457,156237.0,127337.0,23630.0,199910900.0,163782800.0,29522000.0,285.25417163761347,886.0,1320.0,1976750.0,1.3988482387836692
450,172.5,216.0,20.0,238400.0,274300.0,24800.0,216.59375493243294,887.0,1320.0,14.92824074074074,1.3971949403598476,156582.0,127492.0,23638.0,200387700.0,163985100.0,29532400.0,285.1444336580147,888.0,1320.0,1979016.0,1.3955416419360263
451,446.0,144.0,20.5,578500.0,202400.0,25900.0,246.25128588202412,889.5,1320.0,14.225694444444445,1.3955416419360263,157129.0,127625.0,23671.0,201067900.0,164187600.0,29573800.0,285.1693580971794,891.0,1320.0,1980847.0,1.3955416419360263
452,327.0,216.5,69.0,406750.0,289300.0,87100.0,358.20354314828546,891.5,1320.0,15.71593533487298,1.4013064914704692,157236.0,127925.0,23776.0,201201200.0,164563700.0,29706600.0,285.41942691131476,892.0,1320.0,1985821.0,1.4070713410049123
453,543.5,308.0,67.5,684350.0,382350.0,85900.0,308.9541452680864,896.0,1320.0,16.084415584415584,1.4071750745407114,158217.0,128241.0,23806.0,202437900.0,164952300.0,29745600.0,285.2868373974301,900.0,1320.0,1990755.0,1.4072788080765106
454,490.5,308.5,72.5,618350.0,383750.0,90600.0,313.74404899514445,900.0,1320.0,15.484602917341977,1.410491385223395,158217.0,128542.0,23921.0,202437900.0,165331200.0,29887800.0,285.56099150093894,900.0,1320.0,1995375.0,1.413703962370279
455,260.0,298.0,64.5,351800.0,378150.0,80350.0,301.84718247030446,901.5,1320.0,15.312080536912752,1.4170314579988574,158737.0,128837.0,23935.0,203141500.0,165708600.0,29906300.0,285.3654267343363,903.0,1320.0,1999881.0,1.420358953627436
456,260.0,261.5,26.5,351800.0,347050.0,34100.0,228.33094981461986,903.0,1320.0,15.204588910133843,1.420358953627436,158737.0,129065.0,23974.0,203141500.0,166025300.0,29956000.0,285.34559213207626,903.0,1320.0,2003327.0,1.420358953627436
457,239.5,225.5,52.5,300500.0,303550.0,65300.0,310.1154882208964,906.0,1320.0,15.048780487804878,1.4186204894325103,159216.0,129288.0,24040.0,203742500.0,166315700.0,30036900.0,285.4551757311693,909.0,1320.0,2006668.0,1.4168820252375849
458,239.5,283.5,50.5,300500.0,362400.0,63300.0,281.0954576460679,909.0,1320.0,15.437389770723104,1.410691723158803,159216.0,129632.0,24075.0,203742500.0,166750100.0,30082600.0,285.327121341307,909.0,1320.0,2012080.0,1.4045014210800209
459,271.5,354.5,45.5,339150.0,445400.0,58100.0,254.9728970211898,916.0,1320.0,16.225669957686883,1.4059597358637301,159759.0,129997.0,24131.0,204420800.0,167206500.0,30153100.0,285.2969577372423,923.0,1320.0,2018172.0,1.4074180506474396
460,495.0,285.0,55.5,624350.0,361250.0,69950.0,294.16036516924663,924.0,1320.0,16.112280701754386,1.406176674026484,160206.0,130202.0,24186.0,204991200.0,167472600.0,30222500.0,285.3660844669829,925.0,1320.0,2021264.0,1.4049352974055285
461,223.5,258.0,54.0,285200.0,329350.0,69250.0,296.4203163984545,925.0,1320.0,15.426356589147288,1.4096041816055531,160206.0,130513.0,24239.0,204991200.0,167865200.0,30291600.0,285.3418099899086,925.0,1320.0,2026132.0,1.4142730658055778
462,500.0,277.5,33.5,649400.0,354350.0,43500.0,239.88784019897287,932.0,1320.0,15.205405405405406,1.4144058373129333,161206.0,130757.0,24253.0,206290000.0,168181300.0,30309500.0,285.18359644727656,939.0,1320.0,2029703.0,1.414538608820289
463,500.0,217.0,56.5,649400.0,290800.0,71650.0,321.55683209754983,928.0,1320.0,14.663594470046084,1.414538608820289,161206.0,130947.0,24352.0,206290000.0,168446800.0,30434900.0,285.4693679078144,917.0,1320.0,2032496.0,1.414538608820289
464,0.0,212.0,88.5,0.0,286450.0,111300.0,397.2828351706235,911.5,1320.0,14.856132075471699,1.4128507964320163,161206.0,131181.0,24430.0,206290000.0,168754200.0,30532100.0,285.6165455477436,906.0,1320.0,2036002.0,1.4111629840437436
465,415.0,237.0,69.5,520900.0,307400.0,86300.0,341.4134281533406,913.0,1320.0,15.10126582278481,1.4070072651057228,162036.0,131421.0,24491.0,207331800.0,169061600.0,30607500.0,285.68932345280535,920.0,1320.0,2039654.0,1.4028515461677018
466,491.0,293.5,80.5,615100.0,373750.0,97950.0,340.0021058993724,920.5,1320.0,16.0221465076661,1.3991406555534063,162188.0,131768.0,24591.0,207520200.0,169501700.0,30728000.0,285.87671860553434,921.0,1320.0,2045407.0,1.3954297649391108
467,210.0,282.0,65.0,295400.0,359900.0,78950.0,318.0580520137736,922.0,1320.0,16.27836879432624,1.3975734221487968,162456.0,131985.0,24621.0,207922600.0,169781400.0,30765400.0,285.8327655790416,923.0,1320.0,2048835.0,1.3997170793584828
468,134.0,215.5,29.0,201200.0,294050.0,36350.0,251.830893596148,923.0,1320.0,15.348027842227378,1.3997170793584828,162456.0,132199.0,24649.0,207922600.0,170089800.0,30800700.0,285.77057502429903,923.0,1320.0,2052022.0,1.3997170793584828
469,291.5,249.0,34.5,366750.0,342850.0,42650.0,247.35490668356144,926.5,1320.0,14.67269076305221,1.3997170793584828,163039.0,132483.0,24690.0,208656100.0,170467100.0,30850700.0,285.69395709416364,930.0,1320.0,2056142.0,1.3997170793584828
470,368.5,265.0,45.0,465700.0,345400.0,55300.0,264.57224373424015,930.5,1320.0,14.283018867924529,1.4030205041515504,163193.0,132729.0,24739.0,208854000.0,170780600.0,30911300.0,285.68711066709784,931.0,1320.0,2059592.0,1.4063239289446183
471,203.5,325.5,41.0,257400.0,412300.0,50450.0,245.19019097304658,933.0,1320.0,15.02457757296467,1.4079676693090186,163446.0,133134.0,24772.0,209170900.0,171291700.0,30951600.0,285.505938522566,935.0,1320.0,2065923.0,1.4096114096734187
472,492.0,353.0,37.5,620500.0,446750.0,46100.0,237.10513989691555,936.5,1320.0,15.696883852691219,1.40489770885143,164177.0,133435.0,24814.0,210095000.0,171674100.0,31003500.0,285.4473459976751,938.0,1320.0,2070674.0,1.4001840080294414
473,365.5,335.5,31.0,462050.0,424750.0,39050.0,228.66181929790284,938.0,1320.0,15.868852459016393,1.394024054116322,164177.0,133805.0,24834.0,210095000.0,172141200.0,31029700.0,285.2432872237577,938.0,1320.0,2076571.0,1.3878641002032028
474,501.0,258.0,23.5,654400.0,330400.0,30500.0,224.59036505590706,941.5,1320.0,15.53875968992248,1.3879529619375008,165179.0,133951.0,24861.0,211403800.0,172334900.0,31064500.0,285.23160360874886,945.0,1320.0,2078692.0,1.3880418236717988
475,501.0,145.5,43.0,654400.0,212650.0,54000.0,338.2112578319456,931.5,1320.0,14.47766323024055,1.3880418236717988,165179.0,134096.0,24920.0,211403800.0,172566500.0,31137700.0,285.3688653097319,918.0,1320.0,2080784.0,1.3880418236717988
476,0.0,239.5,81.5,0.0,324600.0,101950.0,371.1091896086151,918.0,1320.0,15.703549060542798,1.3893698853534358,165179.0,134430.0,25024.0,211403800.0,172984100.0,31268400.0,285.5773673413105,918.0,1320.0,2086214.0,1.3906979470350729
477,305.5,309.5,88.5,381300.0,389350.0,110300.0,347.25794723029577,919.5,1320.0,16.31340872374798,1.3921671835718628,165790.0,134715.0,25097.0,212166400.0,173345200.0,31358300.0,285.6771256982434,921.0,1320.0,2090882.0,1.3936364201086524
478,491.5,330.0,66.5,612950.0,416200.0,82350.0,294.5992339424007,922.0,1320.0,15.704545454545455,1.390924169538325,166162.0,135090.0,25157.0,212629700.0,173816500.0,31433100.0,285.6220130458457,923.0,1320.0,2096579.0,1.3882119189679976
479,499.5,325.5,39.5,659350.0,407750.0,48900.0,246.28239388346108,923.5,1320.0,15.646697388632873,1.385446649622377,166789.0,135366.0,25176.0,213485100.0,174160700.0,31456100.0,285.4979940428213,924.0,1320.0,2101068.0,1.3826813802767564
480,313.5,235.0,39.0,427700.0,307700.0,48450.0,278.9977695854906,908.5,1320.0,16.0,1.3826813802767564,166789.0,135560.0,25235.0,213485100.0,174431900.0,31530000.0,285.59943718579893,893.0,1320.0,2104099.0,1.3826813802767564
481,188.0,163.5,75.0,239650.0,240800.0,94400.0,416.7075021165446,892.5,1320.0,15.244648318042813,1.384256911090153,167165.0,135693.0,25326.0,213964400.0,174642300.0,31644900.0,285.88668690112485,892.0,1320.0,2106053.0,1.3858324419035497
482,188.0,241.0,100.0,239650.0,325200.0,127000.0,403.9867806351301,892.0,1320.0,16.04149377593361,1.3879709879828583,167165.0,136042.0,25435.0,213964400.0,175082300.0,31784000.0,286.0994475168832,892.0,1320.0,2111831.0,1.390109534062167
483,464.0,333.0,63.5,582350.0,417400.0,80800.0,295.09460096055204,892.5,1320.0,16.373873873873872,1.398715944780803,168093.0,136359.0,25453.0,215129100.0,175477100.0,31806500.0,285.93181257690355,893.0,1320.0,2116958.0,1.407322355499439
484,493.0,308.5,60.0,618200.0,384950.0,75450.0,296.036385718295,893.0,1320.0,16.050243111831442,1.4074501253772873,168151.0,136659.0,25555.0,215200800.0,175852200.0,31934900.0,286.1445948127666,893.0,1320.0,2121734.0,1.4075778952551357
485,29.0,331.5,72.5,35850.0,416550.0,90300.0,309.3919796722589,893.0,1320.0,15.891402714932127,1.4034242648324553,168151.0,137022.0,25598.0,215200800.0,176310200.0,31987100.0,286.04837766737916,893.0,1320.0,2127494.0,1.399270634409775
486,432.0,236.5,45.0,571750.0,310650.0,56700.0,296.0273539209193,869.5,1320.0,16.264270613107822,1.400243288505242,169015.0,137132.0,25645.0,216344300.0,176473500.0,32048300.0,286.17877650537633,846.0,1320.0,2129427.0,1.4012159426007094
487,432.0,137.5,124.0,571750.0,201550.0,156700.0,557.5596027081289,844.5,1320.0,16.083636363636362,1.4012159426007094,169015.0,137297.0,25846.0,216344300.0,176713300.0,32300500.0,286.91878197952457,843.0,1320.0,2131917.0,1.4012159426007094
488,69.0,245.0,142.5,86100.0,323700.0,177850.0,464.6292917300319,843.5,1320.0,15.66938775510204,1.407616411870439,169153.0,137622.0,25930.0,216516500.0,177120900.0,32404000.0,287.0243739257631,844.0,1320.0,2137105.0,1.414016881140169
489,371.5,300.5,69.0,474750.0,378150.0,84650.0,315.6412456203579,845.5,1320.0,16.21963394342762,1.4138584405700847,169758.0,137898.0,25984.0,217293800.0,177469600.0,32469800.0,287.0483013936793,847.0,1320.0,2141665.0,1.4137000000000002
490,428.0,291.0,88.5,545150.0,368950.0,107900.0,358.2760917041144,847.5,1320.0,16.5893470790378,1.4137000000000002,170009.0,138204.0,26107.0,217606800.0,177858800.0,32619800.0,287.35350620414783,848.0,1320.0,2146760.0,1.4137000000000002
491,194.0,315.5,86.0,241100.0,399950.0,105500.0,338.7647895651285,848.5,1320.0,15.995245641838352,1.4140750458033406,170147.0,138529.0,26156.0,217777200.0,178269500.0,32680800.0,287.3004697150299,849.0,1320.0,2151758.0,1.4144500916066813
492,176.0,253.5,44.0,245650.0,336850.0,53700.0,277.8062820531624,849.5,1320.0,15.276134122287969,1.4108587961228518,170361.0,138711.0,26195.0,218098100.0,178532500.0,32727200.0,287.319058710607,850.0,1320.0,2154505.0,1.4072675006390225
493,497.5,174.5,61.5,653750.0,241750.0,76200.0,375.6453038564134,844.0,1320.0,15.853868194842407,1.4051132733174059,171142.0,138878.0,26281.0,219084700.0,178753000.0,32835800.0,287.5615645435,838.0,1320.0,2157291.0,1.4029590459957892
494,390.5,227.0,109.5,493300.0,294000.0,139050.0,431.01560242795233,838.0,1320.0,16.004405286343612,1.405749999673354,171142.0,139165.0,26414.0,219084700.0,179120500.0,33005300.0,287.90311691799917,838.0,1320.0,2161771.0,1.4085409533509188
495,492.0,292.5,89.0,624750.0,373200.0,113450.0,354.84138750857784,840.0,1320.0,15.964102564102564,1.409872994472072,172126.0,139463.0,26459.0,220334200.0,179499400.0,33062700.0,287.8709539247902,842.0,1320.0,2166630.0,1.4112050355932253
496,492.0,307.5,96.0,624750.0,388100.0,122550.0,362.7550736896717,842.0,1320.0,16.608130081300814,1.4127332587562877,172126.0,139780.0,26606.0,220334200.0,179896700.0,33250400.0,288.2661614596963,842.0,1320.0,2171985.0,1.4142614819193504
497,326.0,296.0,88.5,449850.0,376100.0,112700.0,350.10416955139334,841.0,1320.0,15.778716216216216,1.4097265778574437,172778.0,140055.0,26636.0,221233900.0,180251600.0,33288100.0,288.1580560647793,840.0,1320.0,2175971.0,1.405191673795537
498,326.0,253.0,48.5,449850.0,353000.0,63200.0,281.5684474903854,840.0,1320.0,14.387351778656127,1.405191673795537,172778.0,140286.0,26703.0,221233900.0,180602700.0,33376800.0,288.2419759054174,840.0,1320.0,2179265.0,1.405191673795537
499,173.5,274.5,109.0,215950.0,382900.0,139050.0,389.1990710277049,834.5,1320.0,14.752276867030965,1.4003677885815673,173125.0,140604.0,26854.0,221665800.0,181017400.0,33566200.0,288.6208494725384,829.0,1320.0,2184070.0,1.3955439033675976
500,494.0,312.5,94.5,622700.0,401500.0,118200.0,350.3244257049536,829.0,1320.0,15.4544,1.4012203200213174,173766.0,140911.0,26892.0,222479300.0,181405700.0,33613200.0,288.54313329912793,829.0,1320.0,2188924.0,1.406896736675037
501,320.5,284.5,62.5,406750.0,361150.0,79300.0,306.0566170212052,829.0,1320.0,15.383128295254833,1.406896736675037,173766.0,141173.0,26979.0,222479300.0,181739700.0,33724800.0,288.69281069023873,829.0,1320.0,2192823.0,1.406896736675037
502,173.5,303.0,87.0,218100.0,383450.0,109550.0,340.034400876144,830.0,1320.0,15.227722772277227,1.4165300488613337,174113.0,141517.0,27066.0,222915500.0,182172600.0,33832300.0,288.78137314958775,831.0,1320.0,2198152.0,1.4261633610476305
503,663.5,337.5,66.5,828950.0,420850.0,83250.0,292.06364133047913,832.5,1320.0,15.505185185185185,1.4215446017833466,175093.0,141848.0,27112.0,224137200.0,182581400.0,33891300.0,288.7089306663118,834.0,1320.0,2203289.0,1.416925842519063
504,490.0,328.5,92.0,610850.0,409250.0,114600.0,339.6283980356702,834.0,1320.0,15.727549467275495,1.4101308641417936,175093.0,142174.0,27250.0,224137200.0,182991100.0,34061500.0,289.03377155789576,834.0,1320.0,2208485.0,1.4033358857645242
505,96.5,372.0,80.5,119200.0,464150.0,99250.0,305.1949765593195,834.5,1320.0,15.848118279569892,1.404680250484119,175286.0,142592.0,27275.0,224375600.0,183509700.0,34092500.0,288.80512624091955,835.0,1320.0,2215080.0,1.4060246152037137
506,490.0,376.0,77.0,613650.0,469650.0,97000.0,303.86892854425025,836.0,1320.0,16.305851063829788,1.4076573785034276,176073.0,142926.0,27404.0,225364500.0,183930400.0,34255500.0,289.11268104083894,837.0,1320.0,2220747.0,1.4092901418031416
507,469.5,315.0,73.0,590950.0,394600.0,92250.0,318.35242597337015,837.5,1320.0,16.03174603174603,1.4142048635926663,176225.0,143222.0,27421.0,225557500.0,184298900.0,34277000.0,288.9394927522467,838.0,1320.0,2225180.0,1.419119585382191
508,490.0,291.5,60.0,615550.0,361150.0,74850.0,300.78965641077644,840.5,1320.0,15.95197255574614,1.4243410660548523,177053.0,143509.0,27524.0,226595600.0,184652700.0,34405200.0,289.1606771216252,843.0,1320.0,2230047.0,1.4295625467275135
509,414.0,303.0,101.0,519050.0,376450.0,125600.0,369.5330901746706,843.0,1320.0,16.32013201320132,1.4325599366239206,177053.0,143828.0,27623.0,226595600.0,185051800.0,34528200.0,289.3193075489954,843.0,1320.0,2235070.0,1.4355573265203276
