Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
396,980.0,766.5,515.0,1219000.0,949550.0,643350.0,494.82709611051877,614.0,1320.0,15.818003913894325,1.4412846902177998,422712.0,269769.0,148460.0,532699300.0,341494400.0,185621800.0,453.5093896122395,618.0,1320.0,4207868.0,1.4508243946003283
397,1122.5,708.0,404.0,1397500.0,882500.0,503600.0,461.20886697157687,622.5,1320.0,15.716101694915254,1.440739548907342,423977.0,270430.0,148887.0,534280100.0,342321200.0,186153200.0,453.5979281457948,627.0,1320.0,4218458.0,1.430654703214356
398,1470.0,682.0,433.0,1841400.0,852100.0,538350.0,483.1977631911673,630.0,1320.0,15.769794721407624,1.4380287416590956,425652.0,271133.0,149326.0,536382100.0,343198600.0,186698500.0,453.666848658379,633.0,1320.0,4229378.0,1.4454027801038354
399,1327.5,745.5,432.0,1662350.0,927050.0,536900.0,463.0678896627402,636.5,1320.0,15.422535211267606,1.4333913151329867,426632.0,271921.0,149751.0,537604800.0,344175300.0,187227000.0,453.65081702476226,640.0,1320.0,4241453.0,1.4213798501621382
400,990.5,744.5,480.0,1259750.0,952800.0,598650.0,482.65878046982704,633.5,1320.0,15.214909335124245,1.4247883618531747,427633.0,272622.0,150286.0,538901600.0,345104200.0,187895800.0,453.8347368066437,627.0,1320.0,4252033.0,1.4281968735442112
401,991.5,740.5,449.0,1268350.0,952700.0,561600.0,469.84026061105783,629.5,1320.0,15.161377447670493,1.4222768437310003,428615.0,273402.0,150649.0,540141500.0,346080700.0,188350200.0,453.7416426242584,632.0,1320.0,4263907.0,1.4163568139177893
402,1125.0,751.5,352.5,1419700.0,943900.0,444050.0,419.7611134175869,635.0,1320.0,15.081836327345309,1.417959965124314,429883.0,274125.0,150991.0,541741000.0,346992000.0,188783900.0,453.6577626150283,638.0,1320.0,4274701.0,1.4195631163308384
403,1369.0,733.5,380.5,1719650.0,929700.0,480100.0,440.3466142185947,641.0,1320.0,15.29038854805726,1.4295980160851394,431353.0,274869.0,151410.0,543580800.0,347940100.0,189310400.0,453.6716318489494,644.0,1320.0,4286338.0,1.4396329158394403
404,1328.5,728.0,420.0,1656200.0,916800.0,524900.0,462.6378329960949,646.0,1320.0,15.509615384615385,1.4387569821474506,432540.0,275581.0,151831.0,545053400.0,348825600.0,189833700.0,453.70600234997784,648.0,1320.0,4297283.0,1.437881048455461
405,1090.0,727.5,561.5,1373550.0,923950.0,700100.0,520.1690264866854,615.0,1320.0,15.300343642611685,1.433172634368995,433534.0,276324.0,152533.0,546329100.0,349788000.0,190710600.0,454.07136948498146,582.0,1320.0,4308600.0,1.4284642202825293
406,987.0,688.0,581.0,1248850.0,877100.0,725400.0,540.3085541664152,586.0,1320.0,15.438226744186046,1.4276548791049306,434514.0,276957.0,152993.0,547551100.0,350579800.0,191284500.0,454.2172182506879,590.0,1320.0,4318526.0,1.4268455379273322
407,1280.0,698.0,446.0,1602550.0,874100.0,555550.0,483.6241942447341,597.0,1320.0,15.531518624641834,1.4344570756371557,436094.0,277720.0,153425.0,549534200.0,351536200.0,191821700.0,454.22820039581285,604.0,1320.0,4330282.0,1.4420686133469791
408,1394.5,736.5,537.0,1750100.0,922850.0,671200.0,509.5637727823638,608.0,1320.0,15.508486082824168,1.4398651308387085,437303.0,278430.0,154067.0,551051300.0,352425500.0,192626900.0,454.5431573309414,612.0,1320.0,4341370.0,1.4376616483304379
409,1169.5,674.5,589.5,1469750.0,846300.0,739300.0,548.8007980735015,617.0,1320.0,15.729429206819866,1.43024910371381,438434.0,279069.0,154604.0,552474800.0,353228800.0,193300300.0,454.7794902545995,622.0,1320.0,4351501.0,1.4228365590971823
410,1055.5,673.0,480.5,1320650.0,843950.0,600300.0,505.4863060543523,624.5,1320.0,15.673105497771173,1.4283132585670777,439414.0,279776.0,155028.0,553692600.0,354113400.0,193827500.0,454.8134534738131,627.0,1320.0,4362466.0,1.4337899580369728
411,1049.0,744.5,466.5,1361100.0,979750.0,580500.0,475.50124295217523,596.0,1320.0,15.142377434519812,1.4308538018178685,440532.0,280558.0,155537.0,555197000.0,355188300.0,194461300.0,454.8945754654674,565.0,1320.0,4374048.0,1.4279176455987639
412,1444.0,768.5,590.0,1860350.0,1011150.0,736150.0,518.5784721755865,570.5,1320.0,15.214053350683148,1.428621387605829,442302.0,281313.0,156208.0,557413300.0,356135700.0,195299800.0,455.20943345148936,576.0,1320.0,4385850.0,1.4293251296128942
413,1418.0,693.0,621.0,1775900.0,874400.0,773850.0,554.5202097928168,580.0,1320.0,15.785714285714286,1.4223761889715372,443368.0,281944.0,156779.0,558748800.0,356937100.0,196009000.0,455.4913441942841,584.0,1320.0,4395927.0,1.4154272483301802
414,1023.0,683.0,502.0,1277150.0,863850.0,621250.0,512.8894334239716,589.0,1320.0,15.650805270863836,1.4221126268159865,444348.0,282679.0,157212.0,559967600.0,357863400.0,196542300.0,455.52019589021774,594.0,1320.0,4407229.0,1.4287980053017928
415,1432.5,729.5,442.5,1788200.0,916150.0,549100.0,473.12450036991345,604.0,1320.0,15.585332419465388,1.4326649402271219,446233.0,283403.0,157664.0,562325200.0,358769400.0,197107200.0,455.5850535810116,614.0,1320.0,4418666.0,1.4365318751524507
416,1477.5,691.0,581.5,1876200.0,894200.0,729900.0,540.8351107183495,601.5,1320.0,15.683791606367583,1.4234286154843923,447303.0,284061.0,158375.0,563720000.0,359651800.0,198002100.0,456.0109481306274,589.0,1320.0,4428904.0,1.410325355816334
417,1025.0,671.5,578.0,1310800.0,865000.0,723950.0,543.8573008914952,592.0,1320.0,15.461653015636635,1.4099885243155543,448283.0,284746.0,158821.0,564946800.0,360499400.0,198556500.0,456.0835932852172,595.0,1320.0,4439431.0,1.4096516928147744
418,980.0,738.0,429.5,1225350.0,916850.0,535600.0,463.64483932956057,600.0,1320.0,15.370596205962059,1.4179125892573727,449263.0,285537.0,159234.0,566170700.0,361485500.0,199073300.0,456.05102523985784,605.0,1320.0,4451591.0,1.426173485699971
419,1470.0,772.0,437.5,1828650.0,960150.0,546850.0,460.06303883199945,614.0,1320.0,15.599093264248705,1.4297735768403832,451223.0,286290.0,159696.0,568604100.0,362419700.0,199650200.0,456.10517754745337,623.0,1320.0,4463516.0,1.4333736679807954
420,1470.0,743.5,568.5,1832800.0,930650.0,713400.0,520.6007547863161,627.5,1320.0,15.722932078009414,1.4283324044348507,452203.0,287024.0,160371.0,569836300.0,363346800.0,200500100.0,456.42961349035244,632.0,1320.0,4474971.0,1.4232911408889062
421,984.5,712.5,524.0,1239850.0,902850.0,656250.0,510.4865522211462,636.0,1320.0,15.305263157894737,1.4339434101263988,453192.0,287715.0,160744.0,571083800.0,364225400.0,200962700.0,456.4050603451404,640.0,1320.0,4485326.0,1.4445956793638912
422,991.5,740.0,395.0,1260200.0,944950.0,492400.0,443.587492925329,630.0,1320.0,14.946621621621622,1.4479312482909397,454186.0,288504.0,161161.0,572356700.0,365236700.0,201484900.0,456.3647838645584,620.0,1320.0,4497092.0,1.4512668172179881
423,1481.0,769.5,386.5,1874200.0,972300.0,481900.0,433.5868397965978,627.5,1320.0,15.176088369070825,1.4600709771210756,456154.0,289254.0,161517.0,574832200.0,366170000.0,201926500.0,456.28802591766436,635.0,1320.0,4508682.0,1.468875137024163
424,1474.0,724.5,470.0,1848200.0,909500.0,585750.0,486.30215145013716,637.0,1320.0,15.587301587301587,1.4554361673882013,457134.0,289953.0,162101.0,576053100.0,367055700.0,202656400.0,456.52299587277435,639.0,1320.0,4519678.0,1.4419971977522394
425,980.0,661.5,539.5,1218000.0,833050.0,669700.0,533.3391245608954,642.5,1320.0,15.63416477702192,1.443897849063497,458114.0,290577.0,162596.0,577268200.0,367836100.0,203265900.0,456.6964278721955,646.0,1320.0,4529366.0,1.4457985003747544
426,980.0,710.5,421.0,1217950.0,890700.0,522950.0,468.8837789584385,647.5,1320.0,15.69106263194933,1.4529862735318497,459094.0,291374.0,162943.0,578489000.0,368837100.0,203702300.0,456.58456621269653,649.0,1320.0,4541975.0,1.4601740466889448
427,987.0,755.5,389.5,1258050.0,977550.0,486600.0,441.68919192655846,627.0,1320.0,15.617471872931834,1.452053974369015,460088.0,292088.0,163375.0,579784300.0,369791200.0,204239100.0,456.62097372923347,605.0,1320.0,4552964.0,1.4439339020490853
428,1477.0,751.5,404.5,1874250.0,970050.0,502700.0,447.45576392533366,609.5,1320.0,15.234863606121092,1.4417256419486977,462048.0,292877.0,163752.0,582237500.0,370777200.0,204707700.0,456.53834533997815,614.0,1320.0,4564873.0,1.43951738184831
429,1470.0,776.0,562.0,1836450.0,963700.0,698850.0,507.2800422908902,617.5,1320.0,15.327963917525773,1.4474169801067445,463028.0,293646.0,164499.0,583457200.0,371726200.0,205636800.0,456.91258935774493,621.0,1320.0,4576820.0,1.455316578365179
430,980.0,701.0,567.0,1222300.0,869450.0,706100.0,530.6552996618152,622.5,1320.0,15.435805991440798,1.4462687154883054,464008.0,294279.0,164890.0,584682100.0,372516100.0,206125000.0,456.9524204251401,624.0,1320.0,4586514.0,1.437220852611432
431,981.5,744.0,383.0,1233000.0,930050.0,478400.0,441.37377377372417,629.0,1320.0,15.612231182795698,1.4397906569503465,464991.0,295134.0,165277.0,585923200.0,373586300.0,206608400.0,456.85064591721226,634.0,1320.0,4600051.0,1.4423604612892609
432,988.5,810.0,355.5,1278300.0,1026700.0,440750.0,411.1871199103177,637.5,1320.0,15.561111111111112,1.4391412373442516,465985.0,295899.0,165601.0,587238700.0,374569500.0,207006500.0,456.72126351181333,641.0,1320.0,4611723.0,1.4359220133992423
433,1480.0,723.0,393.5,1892050.0,949350.0,488100.0,449.6077284067178,635.5,1320.0,15.401106500691563,1.4384590074945294,467951.0,296580.0,166064.0,589707300.0,375485000.0,207584600.0,456.81568721289284,630.0,1320.0,4622321.0,1.4409960015898167
434,1477.0,714.0,562.5,1854000.0,932150.0,699900.0,526.0519653529701,634.0,1320.0,15.645658263305322,1.443147555921099,468939.0,297327.0,166726.0,590946700.0,376433800.0,208406300.0,457.1026882236461,638.0,1320.0,4634065.0,1.4452991102523811
435,984.0,747.5,513.0,1231200.0,947050.0,634550.0,497.5337536756783,638.5,1320.0,15.57257525083612,1.4352941890288562,469919.0,298075.0,167090.0,592169700.0,377379100.0,208853700.0,457.03636212513385,639.0,1320.0,4645602.0,1.4252892678053313
436,980.0,752.0,365.0,1224850.0,947600.0,453100.0,429.1809678681058,642.5,1320.0,15.404255319148936,1.4229972819573518,470899.0,298831.0,167456.0,593396400.0,378329000.0,209312500.0,456.9689141247014,646.0,1320.0,4657233.0,1.4207052961093722
437,1328.5,777.0,362.0,1658400.0,973900.0,452900.0,422.4784930032547,649.5,1320.0,15.40926640926641,1.4274176500621902,472576.0,299629.0,167814.0,595486500.0,379326900.0,209759500.0,456.86795052016856,653.0,1320.0,4669548.0,1.4341300040150082
438,1477.0,714.5,382.5,1863500.0,898950.0,480900.0,447.31430395585477,659.5,1320.0,15.304408677396781,1.436448773441814,473853.0,300260.0,168221.0,597123400.0,380126900.0,210274300.0,456.9236994527924,666.0,1320.0,4679103.0,1.43876754286862
439,1128.5,686.0,519.0,1428000.0,877400.0,649900.0,514.8521654578524,657.5,1320.0,15.088192419825074,1.437150024708552,474833.0,301001.0,168852.0,598342500.0,381081700.0,211059300.0,457.16536685676664,649.0,1320.0,4690249.0,1.4355325065484839
440,980.0,658.5,479.0,1220350.0,837250.0,595600.0,507.948934465427,652.0,1320.0,15.284738041002278,1.4340445449389785,475813.0,301577.0,169179.0,599564100.0,381801400.0,211465500.0,457.170286664966,655.0,1320.0,4699233.0,1.4325565833294729
441,981.0,644.0,325.5,1223650.0,804350.0,403700.0,436.1985118908814,660.0,1320.0,15.40527950310559,1.4369749998157553,476795.0,302289.0,169503.0,600789800.0,382690400.0,211866700.0,457.07919597684764,665.0,1320.0,4710091.0,1.4413934163020379
442,984.5,742.0,325.0,1237400.0,933300.0,403200.0,407.05237530062783,668.5,1320.0,14.981805929919137,1.439021350690386,477782.0,303061.0,169829.0,602038900.0,383668000.0,212271900.0,456.9441207006793,672.0,1320.0,4721466.0,1.4366492850787342
443,1042.0,750.5,328.0,1329950.0,950350.0,406650.0,407.5127802461126,672.5,1320.0,15.117255163224517,1.4348717777414417,478879.0,303790.0,170159.0,603449700.0,384591100.0,212680000.0,456.85361314255283,673.0,1320.0,4732782.0,1.4330942704041492
444,1155.5,734.0,413.5,1477450.0,940400.0,512450.0,457.692898104536,659.5,1320.0,15.500681198910081,1.4352813209963995,480093.0,304529.0,170656.0,604993800.0,385548800.0,213296800.0,456.9477370693393,646.0,1320.0,4744221.0,1.4374683715886498
445,1422.5,739.0,491.0,1795900.0,953700.0,613600.0,490.0014921772488,650.5,1320.0,15.401217861975642,1.4478251096283643,481724.0,305268.0,171141.0,607041500.0,386498500.0,213907200.0,457.02477653876315,655.0,1320.0,4755545.0,1.4581818476680788
446,1305.5,736.0,448.0,1635750.0,931750.0,563950.0,470.6923330275282,660.5,1320.0,15.131114130434783,1.4498871490949212,482704.0,306001.0,171552.0,608265300.0,387412300.0,214424700.0,457.0158911867445,666.0,1320.0,4766494.0,1.4415924505217634
447,980.0,678.0,413.5,1223100.0,847300.0,521550.0,472.34590524070234,668.5,1320.0,15.34660766961652,1.4471547012808266,483684.0,306624.0,171968.0,609487700.0,388193100.0,214950300.0,457.09466074902224,671.0,1320.0,4776355.0,1.45271695203989
448,980.0,699.5,366.5,1225750.0,871700.0,462600.0,444.4206883877037,674.5,1320.0,15.694781987133666,1.4443036636846251,484664.0,307400.0,172286.0,610716800.0,389155700.0,215351300.0,456.96104074654284,678.0,1320.0,4788451.0,1.4358903753293606
449,985.5,754.0,379.0,1249650.0,955300.0,474900.0,434.1073923310734,658.0,1320.0,15.277188328912468,1.433192802252282,485655.0,308132.0,172726.0,611987000.0,390103700.0,215900100.0,456.98633531774135,638.0,1320.0,4799393.0,1.4304952291752033
450,1151.0,793.5,437.5,1449150.0,1008250.0,544250.0,453.6970461534278,644.5,1320.0,15.549464398235665,1.4277092613263884,486966.0,308987.0,173161.0,613615100.0,391172200.0,216439800.0,456.94437375904386,651.0,1320.0,4813128.0,1.4249232934775735
451,1471.0,735.5,416.0,1840800.0,917900.0,521200.0,460.034245631681,656.5,1320.0,15.80217539089055,1.4237266722677062,488597.0,309603.0,173558.0,615668600.0,391939500.0,216942500.0,457.0008632648503,662.0,1320.0,4822638.0,1.4225300510578387
452,1310.5,689.0,453.0,1658450.0,868550.0,569900.0,487.75852893003855,666.5,1320.0,15.386066763425253,1.4305204320728389,489587.0,310365.0,174067.0,616932000.0,392909300.0,217579600.0,457.08965633825204,671.0,1320.0,4834330.0,1.4385108130878392
453,985.5,751.5,473.0,1242600.0,958100.0,592400.0,478.7803786719362,673.5,1320.0,15.288755821689954,1.4346575544403977,490568.0,311106.0,174504.0,618153800.0,393855700.0,218127300.0,457.1107004453696,676.0,1320.0,4845617.0,1.4308042957929559
454,988.5,716.5,414.5,1263750.0,934550.0,519550.0,461.61273158259115,663.5,1320.0,15.163293789253315,1.4295413053486175,491564.0,311798.0,174896.0,619459500.0,394778400.0,218618700.0,457.1106781634691,651.0,1320.0,4856059.0,1.4282783149042788
455,1156.5,725.5,389.0,1481700.0,940550.0,485000.0,448.8623620745406,657.0,1320.0,15.67539627842867,1.4286721193218397,492881.0,312557.0,175282.0,621117200.0,395736800.0,219097300.0,457.07301271185713,663.0,1320.0,4868362.0,1.4290659237394003
456,1148.5,696.5,383.0,1442100.0,873350.0,474150.0,454.66136925578786,667.5,1320.0,15.980617372577171,1.4283710694711131,493861.0,313191.0,175662.0,622343700.0,396525100.0,219567000.0,457.09986088724844,672.0,1320.0,4878320.0,1.4276762152028257
457,1304.5,677.5,393.5,1625100.0,844800.0,485600.0,465.6977240863279,675.5,1320.0,15.907011070110702,1.4332765972458392,495490.0,313912.0,176069.0,624367400.0,397426400.0,220068500.0,457.1107164835614,679.0,1320.0,4889916.0,1.4388769792888527
458,1304.5,716.5,401.5,1620400.0,893100.0,496550.0,458.5563040935235,684.0,1320.0,15.758548499651083,1.437330076849224,496470.0,314624.0,176465.0,625584500.0,398311300.0,220560100.0,457.10649228605627,689.0,1320.0,4900902.0,1.4357831744095957
459,987.5,729.5,537.5,1260650.0,935200.0,670500.0,510.3613019772613,643.5,1320.0,15.308430431802604,1.4422190551894518,497465.0,315371.0,177144.0,626888700.0,399296800.0,221409500.0,457.38469186226274,598.0,1320.0,4912251.0,1.448654935969308
460,987.5,730.5,570.0,1261900.0,941600.0,712350.0,523.3662652226296,603.0,1320.0,15.46611909650924,1.4382658900701897,498445.0,316085.0,177605.0,628108300.0,400194500.0,221984800.0,457.4555811260338,608.0,1320.0,4923498.0,1.4278768441710714
461,1055.0,682.0,431.0,1318300.0,850950.0,537800.0,481.7855040422565,613.5,1320.0,15.792521994134898,1.4326487814935696,499575.0,316735.0,178009.0,629525300.0,400998700.0,222489000.0,457.49776256920984,619.0,1320.0,4933792.0,1.4374207188160677
462,1190.5,710.5,460.5,1488950.0,885550.0,576100.0,486.49290387160033,626.0,1320.0,15.75228712174525,1.437154284690524,500826.0,317506.0,178526.0,631086200.0,401965600.0,223137000.0,457.5926799621379,633.0,1320.0,4945882.0,1.4368878505649805
463,1402.0,711.0,439.5,1765550.0,904300.0,552800.0,475.6858791802449,638.5,1320.0,15.30590717299578,1.437236397020191,502379.0,318157.0,178888.0,633056400.0,402807300.0,223594600.0,457.58196189989854,644.0,1320.0,4955557.0,1.4375849434754016
464,1273.5,698.0,539.5,1640900.0,918450.0,678050.0,519.6434875802884,605.0,1320.0,15.0945558739255,1.4302096207615407,503373.0,318902.0,179605.0,634368000.0,403802500.0,224493100.0,457.9007513610454,566.0,1320.0,4966954.0,1.4228342980476798
465,991.5,731.5,591.0,1285650.0,959400.0,738600.0,530.9152522969259,570.5,1320.0,15.54477101845523,1.4328078511318627,504362.0,319620.0,180071.0,635627700.0,404726100.0,225073100.0,457.9712184026926,575.0,1320.0,4978299.0,1.4427814042160456
466,1195.5,694.0,454.0,1506900.0,883450.0,567000.0,487.6183117693647,582.0,1320.0,15.485590778097983,1.4415708017774405,505764.0,320290.0,180516.0,637381800.0,405569400.0,225630600.0,458.04023614446066,589.0,1320.0,4988448.0,1.440360199338835
467,1472.0,702.5,505.0,1839550.0,880450.0,632200.0,507.58872190903907,592.0,1320.0,15.60711743772242,1.445306925724702,507306.0,321025.0,181081.0,639306800.0,406487000.0,226337500.0,458.2098657619517,595.0,1320.0,5000227.0,1.450253652110569
468,1261.0,722.0,555.5,1573750.0,900200.0,690200.0,523.3449543621022,599.5,1320.0,15.95152354570637,1.4363175929622005,508286.0,321734.0,181627.0,640529300.0,407369800.0,227011000.0,458.371715053328,604.0,1320.0,5011482.0,1.422381533813832
469,980.0,692.5,512.0,1225950.0,863750.0,635100.0,512.8894949337254,607.0,1320.0,15.579061371841155,1.4394656238263286,509266.0,322410.0,182105.0,641758700.0,408214500.0,227607700.0,458.47095458324543,610.0,1320.0,5021804.0,1.4565497138388255
470,1197.5,731.5,505.5,1530100.0,952900.0,631050.0,497.5717512544554,595.0,1320.0,15.309637730690362,1.440981473374788,510681.0,323205.0,182638.0,643589500.0,409284300.0,228273100.0,458.5574538891404,580.0,1320.0,5033946.0,1.4254132329107507
471,1478.5,725.5,515.5,1876300.0,944000.0,644900.0,505.51568270667144,586.0,1320.0,15.671261199172983,1.421230099370505,512223.0,323862.0,183136.0,645511300.0,410103900.0,228897500.0,458.7007568541987,592.0,1320.0,5044559.0,1.4170469658302591
472,1261.5,684.5,551.5,1574900.0,853250.0,689400.0,532.7337672757168,597.0,1320.0,15.905770635500366,1.4216001993270408,513204.0,324574.0,183741.0,646739300.0,410990800.0,229651900.0,458.9181826630139,602.0,1320.0,5055721.0,1.4261534328238226
473,986.0,717.5,510.0,1243500.0,902150.0,638850.0,504.28226931761674,604.0,1320.0,15.487108013937283,1.432610947612809,514195.0,325297.0,184156.0,647998300.0,411908200.0,230175200.0,458.9204093306733,606.0,1320.0,5066783.0,1.4390684624017958
474,1196.5,709.0,405.0,1507150.0,894100.0,508250.0,460.1353479651357,611.0,1320.0,15.483779971791256,1.4335962024731117,515597.0,325992.0,184551.0,649753600.0,412779000.0,230668400.0,458.92349434938,616.0,1320.0,5077677.0,1.4281239425444279
475,1484.5,723.0,480.5,1894050.0,940950.0,598850.0,488.9126174612227,608.5,1320.0,15.192254495159059,1.442237262225031,517164.0,326743.0,185117.0,651786400.0,413790100.0,231372900.0,459.0614464208342,601.0,1320.0,5088751.0,1.4563505819056342
476,1273.5,726.0,545.5,1633550.0,942250.0,683300.0,513.3049972062423,603.0,1320.0,15.016528925619834,1.43803395963279,518144.0,327444.0,185642.0,653020700.0,414663500.0,232035000.0,459.19302452904833,605.0,1320.0,5099481.0,1.4197173373599457
477,980.0,677.5,512.5,1228950.0,846050.0,644400.0,514.7275733756843,606.5,1320.0,15.06420664206642,1.4294301676604224,519124.0,328098.0,186142.0,654244300.0,415482200.0,232661700.0,459.3190797868752,608.0,1320.0,5109163.0,1.4391429979608994
478,980.0,669.0,451.5,1224150.0,839000.0,564150.0,492.8005035887632,611.0,1320.0,15.371449925261585,1.4456793171243127,520104.0,328782.0,186545.0,655469000.0,416341500.0,233163300.0,459.33917320857176,614.0,1320.0,5120048.0,1.452215636287726
479,1309.0,725.5,389.5,1634550.0,906550.0,485450.0,448.06148272703985,618.5,1320.0,15.47829083390765,1.4507654689312663,521742.0,329549.0,186921.0,657513400.0,417295300.0,233632600.0,459.27047204306905,623.0,1320.0,5131622.0,1.4493153015748064
480,1398.0,750.0,516.0,1768800.0,962850.0,641800.0,495.8224664121484,613.5,1320.0,15.142,1.4349340224756275,522900.0,330282.0,187577.0,659006600.0,418267200.0,234446900.0,459.5175532278263,604.0,1320.0,5142761.0,1.4205527433764487
481,1148.0,724.5,582.0,1455400.0,932050.0,724050.0,530.0513197034038,606.0,1320.0,15.538992408557625,1.4376596856810369,524038.0,330998.0,188085.0,660424200.0,419159400.0,235080700.0,459.62677412758393,608.0,1320.0,5154138.0,1.4547666279856253
482,1059.0,730.0,476.0,1323050.0,913100.0,596250.0,489.84906176891,609.5,1320.0,16.02260273972603,1.4532981234765487,525018.0,331742.0,188529.0,661652700.0,420093400.0,235639400.0,459.6581714798551,611.0,1320.0,5166154.0,1.4518296189674724
483,1312.0,739.5,417.5,1651300.0,930700.0,523750.0,458.9545933556045,615.5,1320.0,15.606490872210953,1.4477422637418758,526662.0,332477.0,188920.0,663726800.0,421020800.0,236128200.0,459.62379093760353,620.0,1320.0,5177220.0,1.443654908516279
484,1312.5,734.5,492.0,1651800.0,924500.0,616200.0,491.09558345395106,621.5,1320.0,15.311095983662355,1.4403499570889617,527643.0,333211.0,189513.0,664956300.0,421942400.0,236871800.0,459.80569860998975,623.0,1320.0,5188646.0,1.4370450056616442
485,1141.5,700.0,518.5,1432650.0,875450.0,651700.0,511.36681642090525,625.0,1320.0,15.245714285714286,1.4385684635152525,528945.0,333877.0,189957.0,666592100.0,422771700.0,237431600.0,459.8645117634806,627.0,1320.0,5198564.0,1.4400919213688608
486,1149.0,730.5,473.5,1467250.0,938950.0,594250.0,484.5172046073084,613.0,1320.0,15.392881587953456,1.4530839571866334,529941.0,334672.0,190460.0,667890800.0,423820300.0,238060300.0,459.91901356021395,599.0,1320.0,5211135.0,1.4660759930044058
487,1070.5,780.0,441.5,1363950.0,1004800.0,550600.0,458.8745867218243,601.0,1320.0,15.535897435897436,1.4681029091626026,531086.0,335437.0,190840.0,669320000.0,424781300.0,238532800.0,459.85991648974317,603.0,1320.0,5222800.0,1.4701298253207993
488,1309.5,737.5,458.0,1632100.0,923200.0,570350.0,477.03904057012073,607.0,1320.0,15.421694915254237,1.454772252574107,532560.0,336147.0,191376.0,671155000.0,425666700.0,239201000.0,459.99661014762495,611.0,1320.0,5233882.0,1.4394146798274146
489,1388.0,654.0,530.0,1732550.0,816400.0,662200.0,533.2687505342824,613.0,1320.0,15.808103975535168,1.4379547634502512,533862.0,336745.0,191900.0,672785100.0,426414100.0,239857200.0,460.18874229726515,615.0,1320.0,5243477.0,1.4364948470730878
490,1141.0,689.5,514.0,1429200.0,864550.0,640850.0,515.3013325515437,617.0,1320.0,15.730239303843364,1.4396498704911735,534842.0,337526.0,192404.0,674013400.0,427395800.0,240482700.0,460.247810243536,619.0,1320.0,5255574.0,1.4428048939092593
491,980.0,761.5,439.0,1228700.0,955450.0,546900.0,463.0677716448218,620.0,1320.0,15.653315824031516,1.4325993426604322,535822.0,338268.0,192778.0,675242500.0,428325000.0,240951000.0,460.20175915355145,621.0,1320.0,5267317.0,1.4223937914116054
492,1326.0,717.5,420.0,1693950.0,936450.0,525850.0,466.4155447944034,608.5,1320.0,15.740766550522649,1.4366533525292327,537494.0,338961.0,193244.0,677401300.0,429268700.0,241534400.0,460.27417526472794,596.0,1320.0,5278162.0,1.4509129136468601
493,1478.0,711.0,550.5,1878150.0,927250.0,686000.0,523.224400530598,599.5,1320.0,15.758087201125177,1.4482006246389627,538778.0,339691.0,193879.0,678998800.0,430180800.0,242323000.0,460.4994062754855,603.0,1320.0,5289751.0,1.4454883356310655
494,1140.5,708.0,544.5,1444700.0,907550.0,677700.0,522.6793749568825,605.0,1320.0,15.817090395480227,1.4475539944772113,539775.0,340377.0,194333.0,680290700.0,431083800.0,242889800.0,460.5665300462535,607.0,1320.0,5300559.0,1.449619653323357
495,989.0,725.5,448.0,1259350.0,933650.0,559200.0,478.6979394811481,610.0,1320.0,15.88697450034459,1.4403187490787728,540756.0,341142.0,194775.0,681517500.0,432048100.0,243441400.0,460.57910510465905,613.0,1320.0,5312803.0,1.4310178448341884
496,1260.5,735.5,399.5,1582950.0,920200.0,499750.0,454.72659247050495,620.5,1320.0,16.171312032630862,1.4350788762238307,542296.0,341848.0,195132.0,683456600.0,432924200.0,243889300.0,460.5418426122762,628.0,1320.0,5324347.0,1.439139907613473
497,1369.0,720.5,431.5,1744650.0,911750.0,542100.0,470.55553379110916,630.5,1320.0,15.717557251908397,1.4430207634253889,543494.0,342583.0,195638.0,685006800.0,433871600.0,244525600.0,460.6218118955375,633.0,1320.0,5335452.0,1.4469016192373045
498,1201.0,714.0,564.0,1525400.0,922000.0,702000.0,525.7168678305493,617.5,1320.0,15.484593837535014,1.443653471562102,544698.0,343276.0,196260.0,686507400.0,434768200.0,245293300.0,460.85060303689613,602.0,1320.0,5346459.0,1.4404053238868997
499,1092.0,726.5,532.0,1362250.0,919150.0,661900.0,511.9972108998088,605.0,1320.0,15.85203028217481,1.4339537176752322,545678.0,344036.0,196702.0,687731300.0,435709900.0,245849400.0,460.8609515145274,608.0,1320.0,5358485.0,1.4275021114635646
500,980.0,745.5,420.5,1225150.0,930550.0,529000.0,461.83887153170457,610.5,1320.0,16.154258886653253,1.4306684653896622,546658.0,344767.0,197101.0,688957700.0,436629300.0,246351300.0,460.85485617996744,613.0,1320.0,5370545.0,1.4338348193157597
501,1358.0,722.5,403.0,1700700.0,905450.0,505700.0,458.74581970569204,617.0,1320.0,16.060899653979238,1.4268614166162386,548394.0,345481.0,197508.0,691132700.0,437520800.0,246860800.0,460.8521830833045,621.0,1320.0,5381693.0,1.4198880139167174
