time,ids,ids_mode,satellite_id,source_ip,target_ip,target_port,ground_truth,detected,action,score,detail
307.8500000000357,HR-IDS,heuristic,869,127.161.214.96,21.131.35.172,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
307.90000000003573,HR-IDS,heuristic,869,79.246.32.49,21.131.35.172,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
307.90000000003573,HR-IDS,heuristic,1034,26.174.30.154,163.19.233.169,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
307.90000000003573,HR-IDS,heuristic,1002,31.26.178.88,245.126.12.129,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
307.90000000003573,HR-IDS,heuristic,1263,161.203.8.58,171.30.248.202,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'similarity with known malicious code exceeds 50%', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
307.90000000003573,HR-IDS,heuristic,894,28.225.186.182,104.162.201.52,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
307.90000000003573,HR-IDS,heuristic,996,14.32.149.60,100.153.94.104,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
307.90000000003573,HR-IDS,heuristic,1003,114.163.99.45,143.165.110.247,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
308.40000000003585,HR-IDS,heuristic,1165,11.174.160.250,176.109.75.11,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
308.45000000003586,HR-IDS,heuristic,364,99.60.138.1,170.34.233.70,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
308.50000000003587,HR-IDS,heuristic,932,100.123.200.249,66.184.26.235,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
308.5500000000359,HR-IDS,heuristic,1002,217.117.101.101,245.126.12.129,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
308.5500000000359,HR-IDS,heuristic,1231,107.164.255.108,81.237.200.132,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
308.5500000000359,HR-IDS,heuristic,1231,165.93.115.11,81.237.200.132,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
308.5500000000359,HR-IDS,heuristic,1230,192.189.84.142,97.105.78.254,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
308.5500000000359,HR-IDS,heuristic,300,135.107.200.86,193.129.218.196,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
308.7000000000359,HR-IDS,heuristic,1034,215.63.243.109,163.19.233.169,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
308.7000000000359,HR-IDS,heuristic,1066,245.30.239.164,15.22.216.150,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
309.35000000003606,HR-IDS,heuristic,264,170.169.157.200,222.236.218.127,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
309.4000000000361,HR-IDS,heuristic,827,163.235.230.235,18.134.174.167,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
309.4000000000361,HR-IDS,heuristic,996,158.229.52.253,100.153.94.104,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
309.4000000000361,HR-IDS,heuristic,996,140.180.148.170,100.153.94.104,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
309.4000000000361,HR-IDS,heuristic,996,23.106.174.119,100.153.94.104,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
309.4500000000361,HR-IDS,heuristic,199,11.35.219.3,75.107.141.110,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
309.5000000000361,HR-IDS,heuristic,32,49.121.92.174,96.248.60.10,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
312.6500000000368,HR-IDS,heuristic,1029,246.43.184.30,38.87.176.41,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
312.6500000000368,HR-IDS,heuristic,1191,57.176.62.21,116.0.31.83,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
312.6500000000368,HR-IDS,heuristic,806,238.73.122.19,117.78.187.183,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'similarity with known malicious code exceeds 50%', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
312.7000000000368,HR-IDS,heuristic,1165,129.207.26.11,176.109.75.11,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
312.7000000000368,HR-IDS,heuristic,1231,116.230.32.244,81.237.200.132,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
312.75000000003683,HR-IDS,heuristic,1002,31.26.178.88,245.126.12.129,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
312.75000000003683,HR-IDS,heuristic,1003,114.163.99.45,143.165.110.247,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
312.75000000003683,HR-IDS,heuristic,892,118.81.190.26,43.113.36.14,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
312.85000000003686,HR-IDS,heuristic,1263,161.203.8.58,171.30.248.202,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
312.85000000003686,HR-IDS,heuristic,32,215.73.167.218,96.248.60.10,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
312.85000000003686,HR-IDS,heuristic,894,28.225.186.182,104.162.201.52,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
312.85000000003686,HR-IDS,heuristic,1034,26.174.30.154,163.19.233.169,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
312.85000000003686,HR-IDS,heuristic,869,127.161.214.96,21.131.35.172,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'similarity with known malicious code exceeds 50%', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
312.85000000003686,HR-IDS,heuristic,869,79.246.32.49,21.131.35.172,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
318.4000000000381,HR-IDS,heuristic,806,238.73.122.19,117.78.187.183,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
318.4000000000381,HR-IDS,heuristic,1263,161.203.8.58,171.30.248.202,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
318.4000000000381,HR-IDS,heuristic,1191,57.176.62.21,116.0.31.83,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
318.4000000000381,HR-IDS,heuristic,1191,255.168.198.34,116.0.31.83,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
318.45000000003813,HR-IDS,heuristic,1191,213.209.86.4,116.0.31.83,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
318.45000000003813,HR-IDS,heuristic,1191,25.213.185.157,116.0.31.83,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
318.45000000003813,HR-IDS,heuristic,199,217.26.240.77,75.107.141.110,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
318.45000000003813,HR-IDS,heuristic,996,14.32.149.60,100.153.94.104,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
318.45000000003813,HR-IDS,heuristic,969,187.202.198.64,157.156.17.26,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
318.45000000003813,HR-IDS,heuristic,1231,116.230.32.244,81.237.200.132,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
318.50000000003814,HR-IDS,heuristic,1134,126.107.241.88,127.197.192.202,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
318.50000000003814,HR-IDS,heuristic,1002,31.26.178.88,245.126.12.129,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
318.55000000003815,HR-IDS,heuristic,1002,196.142.134.199,245.126.12.129,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
318.55000000003815,HR-IDS,heuristic,265,203.21.77.36,143.22.22.238,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
318.55000000003815,HR-IDS,heuristic,900,140.230.194.11,9.229.124.133,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
318.60000000003816,HR-IDS,heuristic,1061,195.170.70.41,59.222.83.76,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
318.60000000003816,HR-IDS,heuristic,1029,246.43.184.30,38.87.176.41,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
318.60000000003816,HR-IDS,heuristic,1034,26.174.30.154,163.19.233.169,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
318.60000000003816,HR-IDS,heuristic,1166,171.1.11.75,158.191.199.135,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
318.60000000003816,HR-IDS,heuristic,894,28.225.186.182,104.162.201.52,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
318.60000000003816,HR-IDS,heuristic,761,234.226.139.225,111.123.202.52,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
318.60000000003816,HR-IDS,heuristic,869,79.246.32.49,21.131.35.172,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
319.9500000000385,HR-IDS,heuristic,164,51.168.218.200,20.155.124.65,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
320.1000000000385,HR-IDS,heuristic,35,107.26.198.32,191.158.218.247,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
320.1500000000385,HR-IDS,heuristic,869,214.198.104.40,21.131.35.172,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
320.1500000000385,HR-IDS,heuristic,869,111.164.246.22,21.131.35.172,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
320.1500000000385,HR-IDS,heuristic,996,71.81.146.203,100.153.94.104,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
324.0500000000394,HR-IDS,heuristic,761,234.226.139.225,111.123.202.52,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
324.0500000000394,HR-IDS,heuristic,1263,161.203.8.58,171.30.248.202,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
324.1000000000394,HR-IDS,heuristic,1166,171.1.11.75,158.191.199.135,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
324.1500000000394,HR-IDS,heuristic,1061,195.170.70.41,59.222.83.76,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
324.1500000000394,HR-IDS,heuristic,1034,26.174.30.154,163.19.233.169,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
324.1500000000394,HR-IDS,heuristic,1002,31.26.178.88,245.126.12.129,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
324.1500000000394,HR-IDS,heuristic,1165,129.207.26.11,176.109.75.11,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
324.1500000000394,HR-IDS,heuristic,996,14.32.149.60,100.153.94.104,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
324.20000000003944,HR-IDS,heuristic,869,127.161.214.96,21.131.35.172,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
324.20000000003944,HR-IDS,heuristic,869,79.246.32.49,21.131.35.172,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
324.20000000003944,HR-IDS,heuristic,407,118.81.190.26,171.163.233.111,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
324.20000000003944,HR-IDS,heuristic,1029,246.43.184.30,38.87.176.41,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'similarity with known malicious code exceeds 50%', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
324.20000000003944,HR-IDS,heuristic,1191,57.176.62.21,116.0.31.83,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
324.20000000003944,HR-IDS,heuristic,265,203.21.77.36,143.22.22.238,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
327.35000000004015,HR-IDS,heuristic,796,73.245.83.85,121.13.229.1,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
327.35000000004015,HR-IDS,heuristic,894,232.101.140.227,104.162.201.52,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
327.4500000000402,HR-IDS,heuristic,407,207.195.236.94,171.163.233.111,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
327.4500000000402,HR-IDS,heuristic,505,27.126.224.195,144.244.164.171,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
328.25000000004036,HR-IDS,heuristic,131,25.93.29.43,127.49.254.112,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
328.4500000000404,HR-IDS,heuristic,164,186.245.132.77,20.155.124.65,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
329.00000000004053,HR-IDS,heuristic,806,238.73.122.19,117.78.187.183,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
329.05000000004054,HR-IDS,heuristic,1166,171.1.11.75,158.191.199.135,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
329.05000000004054,HR-IDS,heuristic,1134,247.7.127.37,127.197.192.202,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
329.05000000004054,HR-IDS,heuristic,1231,163.12.3.163,81.237.200.132,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
329.05000000004054,HR-IDS,heuristic,1165,168.37.14.193,176.109.75.11,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
329.05000000004054,HR-IDS,heuristic,867,231.143.127.189,221.26.28.218,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
329.05000000004054,HR-IDS,heuristic,869,79.246.32.49,21.131.35.172,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
329.05000000004054,HR-IDS,heuristic,1230,161.203.8.58,97.105.78.254,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
329.05000000004054,HR-IDS,heuristic,1230,221.86.27.122,97.105.78.254,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
329.10000000004055,HR-IDS,heuristic,1029,246.43.184.30,38.87.176.41,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
329.10000000004055,HR-IDS,heuristic,200,40.230.189.103,154.115.184.78,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
329.15000000004056,HR-IDS,heuristic,407,118.81.190.26,171.163.233.111,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
329.15000000004056,HR-IDS,heuristic,1003,114.163.99.45,143.165.110.247,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'similarity with known malicious code exceeds 50%', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
329.2000000000406,HR-IDS,heuristic,996,14.32.149.60,100.153.94.104,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
329.2000000000406,HR-IDS,heuristic,231,117.75.144.57,26.103.157.148,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
329.2000000000406,HR-IDS,heuristic,2,127.161.214.96,233.109.206.37,22,malicious,1,malicious_blocked,0.8333333333333334,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent Linux system-call ending', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
329.2000000000406,HR-IDS,heuristic,167,126.142.184.114,63.6.196.159,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
329.2000000000406,HR-IDS,heuristic,1061,195.170.70.41,59.222.83.76,22,malicious,1,malicious_blocked,0.6666666666666666,"{'matched_reasons': ['increased length of malicious code', 'abnormal increase in NOP instructions', 'consistent register initialization', 'increased NOP instruction ratio'], 'base_code': '1\xc0Ph//shh/bin\x89\xe3PS\x89\xe1\x99\xb0\x0b\xcd\x80'}"
329.2000000000406,HR-IDS,heuristic,1002,31.26.178.88,245.126.12.129,22,malicious,0,malicious_executed,0,"{'matched_reasons': [], 'base_code': None}"
329.2500000000406,HR-IDS,heuristic,332,56.193.189.228,116.79.250.37,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
329.2500000000406,HR-IDS,heuristic,364,135.112.187.14,170.34.233.70,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
329.2500000000406,HR-IDS,heuristic,1034,95.66.99.104,163.19.233.169,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
330.80000000004094,HR-IDS,heuristic,32,49.121.92.174,96.248.60.10,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
330.85000000004095,HR-IDS,heuristic,931,93.101.45.30,0.105.164.197,22,benign,0,benign_allowed,0,"{'matched_reasons': [], 'base_code': None}"
