time,ids,ids_mode,satellite_id,source_ip,target_ip,target_port,ground_truth,detected,action,score,detail
159.20000000000195,DL-IDS,dl,1192,78.38.113.215,217.14.176.174,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
159.25000000000196,DL-IDS,dl,762,252.219.173.168,33.179.26.237,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
159.35000000000198,DL-IDS,dl,268,221.37.211.145,133.197.14.187,22,malicious,1,malicious_blocked,0.9677490592002869,'dl_score'
159.450000000002,DL-IDS,dl,1068,20.210.108.114,239.121.238.191,22,malicious,1,malicious_blocked,0.9845046997070312,'dl_score'
159.55000000000203,DL-IDS,dl,571,16.242.15.142,161.203.210.159,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
159.65000000000205,DL-IDS,dl,3,139.47.168.91,200.2.228.130,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
159.70000000000206,DL-IDS,dl,932,71.66.213.150,247.219.128.86,22,malicious,1,malicious_blocked,0.9996196627616882,'dl_score'
159.9000000000021,DL-IDS,dl,870,0.130.5.152,226.78.215.147,22,malicious,1,malicious_blocked,0.9845046997070312,'dl_score'
160.00000000000213,DL-IDS,dl,232,205.100.242.103,90.66.115.161,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
160.15000000000217,DL-IDS,dl,1029,135.254.235.238,101.35.42.255,22,malicious,1,malicious_blocked,0.9147278070449829,'dl_score'
160.2500000000022,DL-IDS,dl,829,83.93.49.98,201.24.250.102,22,malicious,1,malicious_blocked,0.999756395816803,'dl_score'
160.3000000000022,DL-IDS,dl,1067,91.100.48.9,99.196.194.117,22,malicious,1,malicious_blocked,0.9754818081855774,'dl_score'
160.3500000000022,DL-IDS,dl,807,171.78.89.24,103.131.146.146,22,malicious,1,malicious_blocked,0.9996323585510254,'dl_score'
161.05000000000237,DL-IDS,dl,1002,124.164.14.198,22.234.200.129,22,benign,0,benign_allowed,0.008526075631380081,'dl_score'
161.1500000000024,DL-IDS,dl,1036,238.161.57.228,182.174.93.183,22,benign,0,benign_allowed,0.0088063208386302,'dl_score'
161.2000000000024,DL-IDS,dl,1036,170.61.3.75,182.174.93.183,22,benign,0,benign_allowed,0.006966304965317249,'dl_score'
161.35000000000244,DL-IDS,dl,266,71.25.240.169,20.215.241.70,22,benign,0,benign_allowed,0.008403944782912731,'dl_score'
164.80000000000322,DL-IDS,dl,1166,49.238.51.191,193.60.115.9,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
164.90000000000325,DL-IDS,dl,1029,135.254.235.238,101.35.42.255,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
164.95000000000326,DL-IDS,dl,1029,251.7.149.75,101.35.42.255,22,benign,0,benign_allowed,0.015725666657090187,'dl_score'
165.00000000000327,DL-IDS,dl,1095,249.65.192.232,120.170.199.26,22,benign,0,benign_allowed,0.008403944782912731,'dl_score'
165.1500000000033,DL-IDS,dl,1192,78.38.113.215,217.14.176.174,22,malicious,1,malicious_blocked,0.9754818081855774,'dl_score'
165.2000000000033,DL-IDS,dl,1192,178.251.30.249,217.14.176.174,22,benign,0,benign_allowed,0.007122015580534935,'dl_score'
165.25000000000333,DL-IDS,dl,333,222.128.87.137,184.167.217.197,22,malicious,1,malicious_blocked,0.999632716178894,'dl_score'
165.35000000000335,DL-IDS,dl,268,221.37.211.145,133.197.14.187,22,malicious,1,malicious_blocked,0.9754818081855774,'dl_score'
165.45000000000337,DL-IDS,dl,762,252.219.173.168,33.179.26.237,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
165.5500000000034,DL-IDS,dl,0,167.243.121.102,171.7.111.85,22,malicious,1,malicious_blocked,0.9653540253639221,'dl_score'
165.65000000000342,DL-IDS,dl,232,205.100.242.103,90.66.115.161,22,malicious,1,malicious_blocked,0.9990509748458862,'dl_score'
165.75000000000344,DL-IDS,dl,829,83.93.49.98,201.24.250.102,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
165.80000000000345,DL-IDS,dl,1030,115.5.219.194,196.55.74.41,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
166.10000000000352,DL-IDS,dl,893,18.60.115.56,135.225.13.25,22,benign,0,benign_allowed,0.0068534682504832745,'dl_score'
166.15000000000353,DL-IDS,dl,932,71.66.213.150,247.219.128.86,22,malicious,1,malicious_blocked,0.999632716178894,'dl_score'
166.25000000000355,DL-IDS,dl,1167,169.130.2.43,196.95.184.51,22,malicious,1,malicious_blocked,0.9677490592002869,'dl_score'
166.35000000000358,DL-IDS,dl,807,171.78.89.24,103.131.146.146,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
166.4500000000036,DL-IDS,dl,868,60.161.201.24,35.71.50.216,22,benign,0,benign_allowed,0.008992832154035568,'dl_score'
169.30000000000425,DL-IDS,dl,232,25.156.160.191,90.66.115.161,22,benign,0,benign_allowed,0.0077360146678984165,'dl_score'
170.55000000000453,DL-IDS,dl,1167,169.130.2.43,196.95.184.51,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
170.60000000000454,DL-IDS,dl,762,252.219.173.168,33.179.26.237,22,malicious,1,malicious_blocked,0.999756395816803,'dl_score'
170.70000000000456,DL-IDS,dl,1166,49.238.51.191,193.60.115.9,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
170.75000000000458,DL-IDS,dl,1030,115.5.219.194,196.55.74.41,22,malicious,1,malicious_blocked,0.9749146699905396,'dl_score'
170.9000000000046,DL-IDS,dl,932,71.66.213.150,247.219.128.86,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
171.00000000000463,DL-IDS,dl,829,83.93.49.98,201.24.250.102,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
171.10000000000466,DL-IDS,dl,1029,135.254.235.238,101.35.42.255,22,malicious,0,malicious_executed,0.899495005607605,'dl_score'
171.20000000000468,DL-IDS,dl,268,221.37.211.145,133.197.14.187,22,malicious,1,malicious_blocked,0.9997583627700806,'dl_score'
171.3000000000047,DL-IDS,dl,794,173.14.138.90,21.68.136.221,22,benign,0,benign_allowed,0.012827087193727493,'dl_score'
171.40000000000472,DL-IDS,dl,1192,78.38.113.215,217.14.176.174,22,malicious,1,malicious_blocked,0.9997583627700806,'dl_score'
171.55000000000476,DL-IDS,dl,0,167.243.121.102,171.7.111.85,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
171.60000000000477,DL-IDS,dl,571,16.242.15.142,161.203.210.159,22,malicious,1,malicious_blocked,0.999632716178894,'dl_score'
171.7500000000048,DL-IDS,dl,807,171.78.89.24,103.131.146.146,22,malicious,1,malicious_blocked,0.9996166229248047,'dl_score'
171.90000000000484,DL-IDS,dl,408,171.73.13.104,32.110.220.52,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
174.10000000000534,DL-IDS,dl,333,115.177.57.46,184.167.217.197,22,benign,0,benign_allowed,0.007098067551851273,'dl_score'
174.50000000000543,DL-IDS,dl,1134,151.148.142.221,105.196.41.61,22,benign,0,benign_allowed,0.006919679697602987,'dl_score'
176.85000000000596,DL-IDS,dl,1192,78.38.113.215,217.14.176.174,22,malicious,0,malicious_executed,0.46302974224090576,'dl_score'
176.95000000000599,DL-IDS,dl,374,96.144.95.151,190.47.92.156,22,benign,0,benign_allowed,0.04202408343553543,'dl_score'
177.050000000006,DL-IDS,dl,1030,115.5.219.194,196.55.74.41,22,malicious,1,malicious_blocked,0.9996445178985596,'dl_score'
177.10000000000602,DL-IDS,dl,1030,129.58.207.190,196.55.74.41,22,benign,0,benign_allowed,0.0069603766314685345,'dl_score'
177.15000000000603,DL-IDS,dl,1068,20.210.108.114,239.121.238.191,22,malicious,1,malicious_blocked,0.9996298551559448,'dl_score'
177.20000000000604,DL-IDS,dl,35,0.130.5.152,3.18.182.29,22,malicious,1,malicious_blocked,0.975059449672699,'dl_score'
177.30000000000607,DL-IDS,dl,264,205.100.242.103,248.225.156.171,22,malicious,1,malicious_blocked,0.9677490592002869,'dl_score'
177.35000000000608,DL-IDS,dl,333,222.128.87.137,184.167.217.197,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
177.4500000000061,DL-IDS,dl,893,247.168.179.88,135.225.13.25,22,benign,0,benign_allowed,0.014951116405427456,'dl_score'
177.5000000000061,DL-IDS,dl,1067,91.100.48.9,99.196.194.117,22,malicious,1,malicious_blocked,0.9653540253639221,'dl_score'
177.60000000000613,DL-IDS,dl,3,139.47.168.91,200.2.228.130,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
177.75000000000617,DL-IDS,dl,505,114.129.249.11,49.4.203.11,22,benign,0,benign_allowed,0.014415141195058823,'dl_score'
177.75000000000617,DL-IDS,dl,505,171.37.83.36,49.4.203.11,22,benign,0,benign_allowed,0.008735290728509426,'dl_score'
177.8500000000062,DL-IDS,dl,932,71.66.213.150,247.219.128.86,22,malicious,1,malicious_blocked,0.999632716178894,'dl_score'
178.00000000000622,DL-IDS,dl,1296,89.127.82.222,94.239.57.118,22,benign,0,benign_allowed,0.0067691379226744175,'dl_score'
178.05000000000624,DL-IDS,dl,571,16.242.15.142,161.203.210.159,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
178.10000000000625,DL-IDS,dl,829,83.93.49.98,201.24.250.102,22,malicious,1,malicious_blocked,0.9996323585510254,'dl_score'
178.15000000000626,DL-IDS,dl,408,171.73.13.104,32.110.220.52,22,malicious,1,malicious_blocked,0.999632716178894,'dl_score'
178.20000000000627,DL-IDS,dl,1029,135.254.235.238,101.35.42.255,22,malicious,1,malicious_blocked,0.9147278070449829,'dl_score'
178.25000000000628,DL-IDS,dl,268,221.37.211.145,133.197.14.187,22,malicious,0,malicious_executed,0.47044748067855835,'dl_score'
178.3000000000063,DL-IDS,dl,0,167.243.121.102,171.7.111.85,22,malicious,1,malicious_blocked,0.9845046997070312,'dl_score'
178.3500000000063,DL-IDS,dl,807,171.78.89.24,103.131.146.146,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
181.05000000000692,DL-IDS,dl,232,53.233.67.234,90.66.115.161,22,benign,0,benign_allowed,0.007849503308534622,'dl_score'
181.15000000000694,DL-IDS,dl,1319,131.189.129.234,163.125.52.63,22,benign,1,benign_blocked,0.999617874622345,'dl_score'
182.3500000000072,DL-IDS,dl,1166,49.238.51.191,193.60.115.9,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
182.40000000000722,DL-IDS,dl,1067,91.100.48.9,99.196.194.117,22,malicious,0,malicious_executed,0.899495005607605,'dl_score'
182.45000000000724,DL-IDS,dl,1067,136.2.69.1,99.196.194.117,22,benign,0,benign_allowed,0.015855535864830017,'dl_score'
182.50000000000725,DL-IDS,dl,1067,234.11.113.253,99.196.194.117,22,benign,0,benign_allowed,0.03047085739672184,'dl_score'
182.60000000000727,DL-IDS,dl,168,188.209.39.192,190.17.224.233,22,benign,0,benign_allowed,0.01042301394045353,'dl_score'
182.65000000000728,DL-IDS,dl,1094,71.66.213.150,157.244.217.93,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
182.7500000000073,DL-IDS,dl,829,83.93.49.98,201.24.250.102,22,malicious,1,malicious_blocked,0.9977479577064514,'dl_score'
182.95000000000735,DL-IDS,dl,268,221.37.211.145,133.197.14.187,22,malicious,1,malicious_blocked,0.999632716178894,'dl_score'
183.05000000000737,DL-IDS,dl,1030,115.5.219.194,196.55.74.41,22,malicious,1,malicious_blocked,0.9620305895805359,'dl_score'
183.1500000000074,DL-IDS,dl,762,252.219.173.168,33.179.26.237,22,malicious,1,malicious_blocked,0.9990509748458862,'dl_score'
183.2000000000074,DL-IDS,dl,762,140.14.218.212,33.179.26.237,22,benign,0,benign_allowed,0.008899019099771976,'dl_score'
183.25000000000742,DL-IDS,dl,333,222.128.87.137,184.167.217.197,22,malicious,1,malicious_blocked,0.9990509748458862,'dl_score'
183.35000000000744,DL-IDS,dl,264,205.100.242.103,248.225.156.171,22,malicious,1,malicious_blocked,0.9620305895805359,'dl_score'
183.40000000000745,DL-IDS,dl,1036,137.26.160.52,182.174.93.183,22,benign,0,benign_allowed,0.015535032376646996,'dl_score'
183.6000000000075,DL-IDS,dl,1068,197.188.98.33,239.121.238.191,22,benign,0,benign_allowed,0.03047085739672184,'dl_score'
183.6500000000075,DL-IDS,dl,1167,169.130.2.43,196.95.184.51,22,malicious,1,malicious_blocked,0.9605304002761841,'dl_score'
183.75000000000753,DL-IDS,dl,3,139.47.168.91,200.2.228.130,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
183.80000000000754,DL-IDS,dl,408,171.73.13.104,32.110.220.52,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
183.85000000000755,DL-IDS,dl,807,171.78.89.24,103.131.146.146,22,malicious,1,malicious_blocked,0.9996358752250671,'dl_score'
183.90000000000757,DL-IDS,dl,894,195.210.212.58,87.231.218.159,22,benign,0,benign_allowed,0.013676953501999378,'dl_score'
186.15000000000808,DL-IDS,dl,1167,36.84.231.83,196.95.184.51,22,benign,0,benign_allowed,0.048272039741277695,'dl_score'
186.3000000000081,DL-IDS,dl,299,129.9.236.83,252.37.242.204,22,benign,0,benign_allowed,0.013554662466049194,'dl_score'
186.90000000000825,DL-IDS,dl,333,38.117.47.156,184.167.217.197,22,benign,0,benign_allowed,0.00879991427063942,'dl_score'
186.95000000000826,DL-IDS,dl,839,185.46.87.126,38.146.71.83,22,benign,0,benign_allowed,0.048546742647886276,'dl_score'
188.10000000000852,DL-IDS,dl,199,84.42.127.218,158.250.231.184,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
188.20000000000854,DL-IDS,dl,1167,169.130.2.43,196.95.184.51,22,malicious,1,malicious_blocked,0.9653540253639221,'dl_score'
188.30000000000857,DL-IDS,dl,1166,49.238.51.191,193.60.115.9,22,malicious,1,malicious_blocked,0.9996338486671448,'dl_score'
188.4000000000086,DL-IDS,dl,1094,71.66.213.150,157.244.217.93,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
188.5000000000086,DL-IDS,dl,1029,106.95.200.113,101.35.42.255,22,benign,0,benign_allowed,0.014873028732836246,'dl_score'
188.60000000000863,DL-IDS,dl,1067,91.100.48.9,99.196.194.117,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
188.80000000000868,DL-IDS,dl,1068,20.210.108.114,239.121.238.191,22,malicious,1,malicious_blocked,0.9601569175720215,'dl_score'
189.00000000000873,DL-IDS,dl,164,171.78.89.24,105.173.36.121,22,malicious,1,malicious_blocked,0.999632716178894,'dl_score'
189.10000000000875,DL-IDS,dl,571,16.242.15.142,161.203.210.159,22,malicious,1,malicious_blocked,0.9605304002761841,'dl_score'
189.20000000000877,DL-IDS,dl,794,174.52.106.187,21.68.136.221,22,benign,0,benign_allowed,0.008793187327682972,'dl_score'
189.3000000000088,DL-IDS,dl,1030,115.5.219.194,196.55.74.41,22,malicious,1,malicious_blocked,0.9991980791091919,'dl_score'
189.40000000000882,DL-IDS,dl,408,171.73.13.104,32.110.220.52,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
189.45000000000883,DL-IDS,dl,268,221.37.211.145,133.197.14.187,22,malicious,1,malicious_blocked,0.9996196627616882,'dl_score'
189.50000000000884,DL-IDS,dl,333,222.128.87.137,184.167.217.197,22,malicious,1,malicious_blocked,0.9845046997070312,'dl_score'
189.55000000000885,DL-IDS,dl,264,205.100.242.103,248.225.156.171,22,malicious,0,malicious_executed,0.6537302732467651,'dl_score'
189.60000000000886,DL-IDS,dl,707,167.243.121.102,241.91.237.197,22,malicious,1,malicious_blocked,0.9843994975090027,'dl_score'
189.65000000000887,DL-IDS,dl,35,0.130.5.152,3.18.182.29,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
191.9500000000094,DL-IDS,dl,902,37.181.60.120,104.110.93.27,22,benign,0,benign_allowed,0.01541003305464983,'dl_score'
192.4500000000095,DL-IDS,dl,707,7.217.100.44,241.91.237.197,22,benign,0,benign_allowed,0.006933402735739946,'dl_score'
193.80000000000982,DL-IDS,dl,199,84.42.127.218,158.250.231.184,22,malicious,1,malicious_blocked,0.9605304002761841,'dl_score'
193.85000000000983,DL-IDS,dl,35,0.130.5.152,3.18.182.29,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
193.95000000000985,DL-IDS,dl,1167,169.130.2.43,196.95.184.51,22,malicious,1,malicious_blocked,0.9754818081855774,'dl_score'
194.10000000000989,DL-IDS,dl,1030,115.5.219.194,196.55.74.41,22,malicious,1,malicious_blocked,0.9557427167892456,'dl_score'
194.1500000000099,DL-IDS,dl,862,16.242.15.142,242.54.102.211,22,malicious,1,malicious_blocked,0.9996338486671448,'dl_score'
194.25000000000992,DL-IDS,dl,1166,49.238.51.191,193.60.115.9,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
194.40000000000995,DL-IDS,dl,1068,20.210.108.114,239.121.238.191,22,malicious,1,malicious_blocked,0.9620305895805359,'dl_score'
194.45000000000996,DL-IDS,dl,1094,71.66.213.150,157.244.217.93,22,malicious,1,malicious_blocked,0.9990372657775879,'dl_score'
194.55000000001,DL-IDS,dl,164,171.78.89.24,105.173.36.121,22,malicious,0,malicious_executed,0.47308290004730225,'dl_score'
194.75000000001003,DL-IDS,dl,1067,91.100.48.9,99.196.194.117,22,malicious,1,malicious_blocked,0.9754818081855774,'dl_score'
194.85000000001006,DL-IDS,dl,3,139.47.168.91,200.2.228.130,22,malicious,1,malicious_blocked,0.907730221748352,'dl_score'
194.90000000001007,DL-IDS,dl,264,205.100.242.103,248.225.156.171,22,malicious,1,malicious_blocked,0.9620305895805359,'dl_score'
195.30000000001016,DL-IDS,dl,199,203.178.128.208,158.250.231.184,22,benign,0,benign_allowed,0.00879991427063942,'dl_score'
195.40000000001018,DL-IDS,dl,374,173.135.150.65,190.47.92.156,22,benign,0,benign_allowed,0.011116202920675278,'dl_score'
195.5000000000102,DL-IDS,dl,200,29.179.184.41,44.207.226.121,22,benign,0,benign_allowed,0.013676953501999378,'dl_score'
195.55000000001021,DL-IDS,dl,200,91.24.11.53,44.207.226.121,22,benign,0,benign_allowed,0.0072527797892689705,'dl_score'
195.80000000001027,DL-IDS,dl,762,140.65.48.45,33.179.26.237,22,benign,0,benign_allowed,0.00879991427063942,'dl_score'
195.85000000001028,DL-IDS,dl,794,97.42.72.116,21.68.136.221,22,benign,0,benign_allowed,0.008651381358504295,'dl_score'
196.30000000001039,DL-IDS,dl,970,197.2.89.246,120.165.255.251,22,benign,0,benign_allowed,0.007027097046375275,'dl_score'
197.55000000001067,DL-IDS,dl,267,109.158.65.111,41.232.57.99,22,benign,0,benign_allowed,0.007999228313565254,'dl_score'
198.1000000000108,DL-IDS,dl,299,204.230.253.197,252.37.242.204,22,benign,0,benign_allowed,0.009270500391721725,'dl_score'
199.75000000001117,DL-IDS,dl,1029,135.254.235.238,101.35.42.255,22,malicious,0,malicious_executed,0.47308290004730225,'dl_score'
199.8500000000112,DL-IDS,dl,268,221.37.211.145,133.197.14.187,22,malicious,1,malicious_blocked,0.9749146699905396,'dl_score'
199.95000000001122,DL-IDS,dl,1068,20.210.108.114,239.121.238.191,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
200.00000000001123,DL-IDS,dl,1062,115.5.219.194,152.146.59.186,22,malicious,1,malicious_blocked,0.9760012030601501,'dl_score'
200.05000000001124,DL-IDS,dl,862,16.242.15.142,242.54.102.211,22,malicious,0,malicious_executed,0.47308290004730225,'dl_score'
200.10000000001125,DL-IDS,dl,762,252.219.173.168,33.179.26.237,22,malicious,1,malicious_blocked,0.9990391731262207,'dl_score'
200.20000000001127,DL-IDS,dl,199,84.42.127.218,158.250.231.184,22,malicious,1,malicious_blocked,0.9605304002761841,'dl_score'
200.20000000001127,DL-IDS,dl,3,139.47.168.91,200.2.228.130,22,malicious,1,malicious_blocked,0.9855155944824219,'dl_score'
200.25000000001128,DL-IDS,dl,35,0.130.5.152,3.18.182.29,22,malicious,1,malicious_blocked,0.9991936683654785,'dl_score'
200.55000000001135,DL-IDS,dl,333,222.128.87.137,184.167.217.197,22,malicious,1,malicious_blocked,0.9653540253639221,'dl_score'
200.60000000001136,DL-IDS,dl,1167,169.130.2.43,196.95.184.51,22,malicious,1,malicious_blocked,0.9675366878509521,'dl_score'
200.65000000001137,DL-IDS,dl,1166,49.238.51.191,193.60.115.9,22,malicious,1,malicious_blocked,0.999632716178894,'dl_score'
200.7500000000114,DL-IDS,dl,932,202.234.15.97,247.219.128.86,22,benign,0,benign_allowed,0.012827087193727493,'dl_score'
200.85000000001142,DL-IDS,dl,1030,87.131.147.173,196.55.74.41,22,benign,0,benign_allowed,0.013526217080652714,'dl_score'
200.95000000001144,DL-IDS,dl,505,97.56.213.126,49.4.203.11,22,benign,0,benign_allowed,0.008160963654518127,'dl_score'
201.00000000001145,DL-IDS,dl,505,62.160.151.152,49.4.203.11,22,benign,0,benign_allowed,0.008992832154035568,'dl_score'
201.05000000001147,DL-IDS,dl,505,223.254.3.78,49.4.203.11,22,benign,0,benign_allowed,0.011437047272920609,'dl_score'
201.10000000001148,DL-IDS,dl,164,171.78.89.24,105.173.36.121,22,malicious,0,malicious_executed,0.47308290004730225,'dl_score'
201.2500000000115,DL-IDS,dl,829,83.93.49.98,201.24.250.102,22,malicious,1,malicious_blocked,0.999632716178894,'dl_score'
