Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
479,500.0,429.5,0.0,6146500.0,5279843.5,0.0,624.5723641487623,1000.0,1584.0,20.644935972060537,1.4399759691697613,146000.0,133819.0,4022.0,1794778000.0,1645036967.0,49442446.0,645.670146039095,1000.0,1584.0,2880912.0,1.4372129094596053
480,333.5,204.0,0.0,4099715.5,2507772.0,0.0,625.0000569467207,1000.0,1584.0,20.745098039215687,1.4406379920001307,146329.0,133819.0,4022.0,1798822397.0,1645036967.0,49442446.0,645.670146039095,1000.0,1584.0,2880912.0,1.4440630745406562
481,500.0,222.0,0.0,6146500.0,2729046.0,0.0,640.8419704718671,1000.0,1584.0,21.25225225225225,1.4441863221315145,147000.0,134263.0,4022.0,1807071000.0,1650495059.0,49442446.0,645.6546439242464,1000.0,1584.0,2890348.0,1.444309569722373
482,335.5,444.0,0.0,4124301.5,5458092.0,0.0,634.9984740368633,1000.0,1584.0,21.324324324324323,1.4521279850148177,147000.0,134707.0,4022.0,1807071000.0,1655953151.0,49442446.0,645.6018369996153,1000.0,1584.0,2899848.0,1.4599464003072622
483,0.0,222.0,0.0,0.0,2729046.0,0.0,629.1549776018595,1000.0,1584.0,21.396396396396398,1.4599464003072622,147000.0,134707.0,4022.0,1807071000.0,1655953151.0,49442446.0,645.6018369996153,1000.0,1584.0,2899848.0,1.4599464003072622
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4599464003072622,147000.0,134707.0,4022.0,1807071000.0,1655953151.0,49442446.0,645.6018369996153,1000.0,1584.0,2899848.0,1.4599464003072622
485,44.5,0.0,0.0,547038.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4599464003072622,147089.0,134707.0,4022.0,1808165077.0,1655953151.0,49442446.0,645.6018369996153,1000.0,1584.0,2899848.0,1.4599464003072622
486,400.5,203.0,0.0,4923346.5,2495479.0,0.0,636.8953211365106,1000.0,1584.0,21.67487684729064,1.4599464003072622,147801.0,135113.0,4022.0,1816917693.0,1660944109.0,49442446.0,645.5764311316426,1000.0,1584.0,2908648.0,1.4599464003072622
487,455.5,443.0,20.5,5599461.5,5445799.0,252006.5,655.5587297475548,1000.0,1584.0,21.62528216704289,1.4494784042518583,148000.0,135593.0,4063.0,1819364000.0,1666844749.0,49946459.0,645.6679282493825,1000.0,1584.0,2919008.0,1.4390104081964543
488,388.0,240.0,95.5,4769684.0,2950320.0,1173981.5,743.6265903048585,1000.0,1584.0,21.583333333333332,1.4390104081964543,148577.0,135593.0,4213.0,1826457061.0,1666844749.0,51790409.0,646.0470236441623,1000.0,1584.0,2919008.0,1.4390104081964543
489,500.0,198.0,75.0,6146500.0,2434014.0,921975.0,759.9262158074799,1000.0,1584.0,22.911616161616163,1.4365169586544657,149000.0,135989.0,4213.0,1831657000.0,1671712777.0,51790409.0,646.1128935494967,1000.0,1584.0,2928081.0,1.4340235091124771
490,211.5,543.5,0.0,2599969.5,6681245.5,0.0,639.5895115956204,1000.0,1584.0,20.799448022079115,1.4315505812107976,149000.0,136680.0,4213.0,1831657000.0,1680207240.0,51790409.0,645.9972034572331,1000.0,1584.0,2941617.0,1.429077653309118
491,0.0,345.5,0.0,0.0,4247231.5,0.0,622.5240018430613,1000.0,1584.0,19.589001447178003,1.429077653309118,149000.0,136680.0,4213.0,1831657000.0,1680207240.0,51790409.0,645.9972034572331,1000.0,1584.0,2941617.0,1.429077653309118
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.429077653309118,149000.0,136680.0,4213.0,1831657000.0,1680207240.0,51790409.0,645.9972034572331,1000.0,1584.0,2941617.0,1.429077653309118
493,186.0,320.0,0.0,2286498.0,3933760.0,0.0,691.6071935440862,1000.0,1584.0,23.678125,1.429077653309118,149372.0,137320.0,4213.0,1836229996.0,1688074760.0,51790409.0,646.2034478924919,1000.0,1584.0,2956771.0,1.429077653309118
494,500.0,505.0,0.0,6146500.0,6207965.0,0.0,665.4441706213753,1000.0,1584.0,23.04257425742574,1.4278372387612746,150000.0,137690.0,4213.0,1843950000.0,1692623170.0,51790409.0,646.1356179857191,1000.0,1584.0,2964890.0,1.4265968242134308
495,398.0,378.0,0.0,4892614.0,4646754.0,0.0,618.206277176444,1000.0,1584.0,20.923280423280424,1.428580979817204,150168.0,138076.0,4213.0,1846015224.0,1697368268.0,51790409.0,646.0546952759056,1000.0,1584.0,2972589.0,1.4305651354209774
496,500.0,193.0,0.0,6146500.0,2372549.0,0.0,616.305536492274,1000.0,1584.0,19.94559585492228,1.4304479559461134,151000.0,138076.0,4213.0,1856243000.0,1697368268.0,51790409.0,646.0546952759056,1000.0,1584.0,2972589.0,1.4303307764712494
497,416.0,216.5,0.0,5113888.0,2661434.5,0.0,631.5868060235476,1000.0,1584.0,21.23094688221709,1.4371150091525098,151000.0,138509.0,4213.0,1856243000.0,1702691137.0,51790409.0,646.0108015801444,1000.0,1584.0,2981782.0,1.4438992418337702
498,0.0,473.5,0.0,0.0,5820735.5,0.0,641.0888884856603,1000.0,1584.0,21.229144667370644,1.446008906745224,151000.0,139023.0,4213.0,1856243000.0,1709009739.0,51790409.0,646.0218640112051,1000.0,1584.0,2992693.0,1.4481185716566778
499,0.0,257.0,0.0,0.0,3159301.0,0.0,649.0935610656112,1000.0,1584.0,21.22762645914397,1.4481185716566778,151000.0,139023.0,4213.0,1856243000.0,1709009739.0,51790409.0,646.0218640112051,1000.0,1584.0,2992693.0,1.4481185716566778
500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4481185716566778,151000.0,139023.0,4213.0,1856243000.0,1709009739.0,51790409.0,646.0218640112051,1000.0,1584.0,2992693.0,1.4481185716566778
501,427.0,173.5,0.0,5249111.0,2132835.5,0.0,623.2504282588644,1000.0,1584.0,21.86743515850144,1.4481185716566778,151854.0,139370.0,4213.0,1866741222.0,1713275410.0,51790409.0,645.9668318123647,1000.0,1584.0,3000281.0,1.4481185716566778
502,500.0,397.5,0.0,6146500.0,4886467.5,0.0,621.9817821116076,1000.0,1584.0,21.4062893081761,1.4468445056396524,152000.0,139818.0,4213.0,1868536000.0,1718782674.0,51790409.0,645.889171291512,1000.0,1584.0,3009711.0,1.4455704396226268
503,359.0,439.0,0.0,4413187.0,5396627.0,0.0,636.7446228035493,1000.0,1584.0,21.559225512528474,1.4410956409229314,152572.0,140248.0,4213.0,1875567596.0,1724068664.0,51790409.0,645.9107813938463,1000.0,1584.0,3019210.0,1.4366208422232363
504,500.0,456.0,0.0,6146500.0,5605608.0,0.0,648.8521918639709,1000.0,1584.0,22.14364035087719,1.4382221170729075,153000.0,140730.0,4213.0,1880829000.0,1729993890.0,51790409.0,645.907814998087,1000.0,1584.0,3029906.0,1.439823391922579
505,214.0,241.0,0.0,2630702.0,2962613.0,0.0,645.0187517247454,1000.0,1584.0,22.190871369294605,1.4442697808733533,153000.0,140730.0,4213.0,1880829000.0,1729993890.0,51790409.0,645.907814998087,1000.0,1584.0,3029906.0,1.448716169824128
506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.448716169824128,153000.0,140730.0,4213.0,1880829000.0,1729993890.0,51790409.0,645.907814998087,1000.0,1584.0,3029906.0,1.448716169824128
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.448716169824128,153000.0,140730.0,4213.0,1880829000.0,1729993890.0,51790409.0,645.907814998087,1000.0,1584.0,3029906.0,1.448716169824128
508,150.0,181.5,0.0,1843950.0,2231179.5,0.0,607.6560383269091,1000.0,1584.0,21.322314049586776,1.448716169824128,153300.0,141093.0,4213.0,1884516900.0,1734456249.0,51790409.0,645.812255317609,1000.0,1584.0,3037646.0,1.448716169824128
509,443.5,392.0,0.0,5451945.5,4818856.0,0.0,608.1225300372054,1000.0,1584.0,21.181122448979593,1.448716169824128,153887.0,141514.0,4213.0,1891732891.0,1739631602.0,51790409.0,645.704533084582,1000.0,1584.0,3046512.0,1.448716169824128
510,379.0,419.0,0.0,4659047.0,5150767.0,0.0,625.025394286159,1000.0,1584.0,20.918854415274463,1.4444665010489934,154058.0,141931.0,4213.0,1893834994.0,1744757783.0,51790409.0,645.6930619908593,1000.0,1584.0,3055176.0,1.4402168322738589
511,393.5,208.5,0.0,4837295.5,2563090.5,0.0,641.6843136098327,1000.0,1584.0,20.776978417266186,1.4402168322738589,154674.0,141931.0,4213.0,1901407482.0,1744757783.0,51790409.0,645.6930619908593,1000.0,1584.0,3055176.0,1.4402168322738589
512,471.0,211.5,0.0,5790003.0,2599969.5,0.0,637.1717443118512,1000.0,1584.0,21.1016548463357,1.4381511633663702,155000.0,142354.0,4213.0,1905415000.0,1749957722.0,51790409.0,645.6684690239689,1000.0,1584.0,3064102.0,1.4360854944588817
513,163.0,439.0,0.0,2003759.0,5396627.0,0.0,632.5021589200128,1000.0,1584.0,20.789293849658314,1.4420012618125566,155000.0,142809.0,4213.0,1905415000.0,1755551037.0,51790409.0,645.6142872979834,1000.0,1584.0,3073429.0,1.4479170291662316
514,0.0,227.5,0.0,0.0,2796657.5,0.0,628.1609839293586,1000.0,1584.0,20.498901098901097,1.4479170291662316,155000.0,142809.0,4213.0,1905415000.0,1755551037.0,51790409.0,645.6142872979834,1000.0,1584.0,3073429.0,1.4479170291662316
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4479170291662316,155000.0,142809.0,4213.0,1905415000.0,1755551037.0,51790409.0,645.6142872979834,1000.0,1584.0,3073429.0,1.4479170291662316
516,255.0,203.0,0.0,3134715.0,2495479.0,0.0,628.7143861338208,1000.0,1584.0,20.613300492610836,1.4479170291662316,155510.0,143215.0,4213.0,1911684430.0,1760541995.0,51790409.0,645.5677468859005,1000.0,1584.0,3081798.0,1.4479170291662316
517,500.0,431.0,0.0,6146500.0,5298283.0,0.0,638.7846819907585,1000.0,1584.0,21.063805104408353,1.4463856522013363,156000.0,143671.0,4213.0,1917708000.0,1766147603.0,51790409.0,645.5744782599892,1000.0,1584.0,3091586.0,1.4448542752364408
518,375.0,228.0,0.0,4609875.0,2802804.0,0.0,647.7507787405758,1000.0,1584.0,21.464912280701753,1.4465452154497798,156260.0,143671.0,4213.0,1920904180.0,1766147603.0,51790409.0,645.5744782599892,1000.0,1584.0,3091586.0,1.448236155663119
519,500.0,207.0,0.0,6146500.0,2544651.0,0.0,634.5319111675103,1000.0,1584.0,21.00966183574879,1.4470495117773765,157000.0,144085.0,4213.0,1930001000.0,1771236905.0,51790409.0,645.5436509880344,1000.0,1584.0,3100284.0,1.445862867891634
520,370.0,433.5,0.0,4548410.0,5329015.5,0.0,643.8828059950723,1000.0,1584.0,21.369088811995386,1.4540372546964102,157000.0,144538.0,4213.0,1930001000.0,1776805634.0,51790409.0,645.5646182936446,1000.0,1584.0,3110113.0,1.462211641501186
521,0.0,428.5,0.0,0.0,5267550.5,0.0,634.339446031969,1000.0,1584.0,21.012835472578764,1.4627919810998091,157000.0,144942.0,4213.0,1930001000.0,1781772006.0,51790409.0,645.4792749788679,1000.0,1584.0,3118292.0,1.4633723206984324
522,0.0,202.0,0.0,0.0,2483186.0,0.0,614.0562467203441,1000.0,1584.0,20.245049504950494,1.4633723206984324,157000.0,144942.0,4213.0,1930001000.0,1781772006.0,51790409.0,645.4792749788679,1000.0,1584.0,3118292.0,1.4633723206984324
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4633723206984324,157000.0,144942.0,4213.0,1930001000.0,1781772006.0,51790409.0,645.4792749788679,1000.0,1584.0,3118292.0,1.4633723206984324
524,466.5,223.0,0.0,5734684.5,2741339.0,0.0,624.9632499461669,1000.0,1584.0,20.643497757847534,1.4633723206984324,157933.0,145388.0,4213.0,1941470369.0,1787254684.0,51790409.0,645.4181113023915,1000.0,1584.0,3127499.0,1.4633723206984324
525,500.0,223.0,0.0,6146500.0,2741339.0,0.0,624.9632499461669,1000.0,1584.0,20.643497757847534,1.4630781343882493,158000.0,145388.0,4213.0,1942294000.0,1787254684.0,51790409.0,645.4181113023915,1000.0,1584.0,3127499.0,1.462783948078066
526,380.0,223.0,0.0,4671340.0,2741339.0,0.0,619.040679454232,1000.0,1584.0,19.840807174887892,1.4662475358418308,158693.0,145834.0,4213.0,1950813049.0,1792737362.0,51790409.0,645.3397069717204,1000.0,1584.0,3136348.0,1.4697111236055955
527,500.0,435.5,0.0,6146500.0,5353601.5,0.0,631.8908091541174,1000.0,1584.0,20.53846153846154,1.4706351614522604,159000.0,146259.0,4213.0,1954587000.0,1797961887.0,51790409.0,645.3398091586641,1000.0,1584.0,3145388.0,1.4715591992989252
528,153.5,435.0,0.0,1886975.5,5347455.0,0.0,640.6659487897386,1000.0,1584.0,21.20919540229885,1.4722352405821395,159000.0,146704.0,4213.0,1954587000.0,1803432272.0,51790409.0,645.3127638863289,1000.0,1584.0,3154800.0,1.4729112818653538
529,0.0,222.5,0.0,0.0,2735192.5,0.0,636.1676937312897,1000.0,1584.0,21.150561797752808,1.4729112818653538,159000.0,146704.0,4213.0,1954587000.0,1803432272.0,51790409.0,645.3127638863289,1000.0,1584.0,3154800.0,1.4729112818653538
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4729112818653538,159000.0,146704.0,4213.0,1954587000.0,1803432272.0,51790409.0,645.3127638863289,1000.0,1584.0,3154800.0,1.4729112818653538
531,211.0,226.5,0.0,2593823.0,2784364.5,0.0,640.1142300657045,1000.0,1584.0,20.620309050772626,1.4729112818653538,159422.0,147157.0,4213.0,1959774646.0,1809001001.0,51790409.0,645.2972064058448,1000.0,1584.0,3164141.0,1.4729112818653538
532,479.5,437.0,0.0,5894493.5,5372041.0,0.0,636.3023416560336,1000.0,1584.0,21.153318077803203,1.4729112818653538,159959.0,147578.0,4213.0,1966375987.0,1814176354.0,51790409.0,645.260882621765,1000.0,1584.0,3173288.0,1.4729112818653538
533,402.0,435.0,29.0,4941786.0,5347455.0,356497.0,661.7213048817869,1000.0,1584.0,21.45287356321839,1.4731303779940117,160226.0,148027.0,4271.0,1969658218.0,1819695911.0,52503403.0,645.3972836451102,1000.0,1584.0,3182805.0,1.4733494741226696
534,400.5,224.5,88.0,4923346.5,2759778.5,1081784.0,745.2845928683025,1000.0,1584.0,21.19599109131403,1.4733494741226696,160760.0,148027.0,4389.0,1976222680.0,1819695911.0,53953977.0,645.6710417842155,1000.0,1584.0,3182805.0,1.4733494741226696
535,387.0,312.0,59.0,4757391.0,3835416.0,725287.0,687.6124746795456,1000.0,1584.0,19.450320512820515,1.467774785069202,161000.0,148651.0,4389.0,1979173000.0,1827366743.0,53953977.0,645.6019600156504,1000.0,1584.0,3194942.0,1.4622000960157344
536,120.0,312.0,0.0,1475160.0,3835416.0,0.0,628.7282952118956,1000.0,1584.0,19.450320512820515,1.4609411728238664,161000.0,148651.0,4389.0,1979173000.0,1827366743.0,53953977.0,645.6019600156504,1000.0,1584.0,3194942.0,1.4596822496319983
537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4596822496319983,161000.0,148651.0,4389.0,1979173000.0,1827366743.0,53953977.0,645.6019600156504,1000.0,1584.0,3194942.0,1.4596822496319983
538,1.5,0.0,0.0,18439.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4596822496319983,161003.0,148651.0,4389.0,1979209879.0,1827366743.0,53953977.0,645.6019600156504,1000.0,1584.0,3194942.0,1.4596822496319983
539,292.5,235.5,0.0,3595702.5,2895001.5,0.0,622.1650403507599,1000.0,1584.0,20.96815286624204,1.4596822496319983,161585.0,149122.0,4389.0,1986364405.0,1833156746.0,53953977.0,645.5300512328125,1000.0,1584.0,3204818.0,1.4596822496319983
540,498.5,553.5,0.0,6128060.5,6804175.5,0.0,649.8211397411964,1000.0,1584.0,21.56278229448961,1.4511711640341067,162000.0,149758.0,4389.0,1991466000.0,1840975094.0,53953977.0,645.6322598719968,1000.0,1584.0,3218812.0,1.4426600784362151
541,354.0,510.5,0.0,4351722.0,6275576.5,0.0,640.0541854430381,1000.0,1584.0,21.286973555337905,1.4426600784362151,162293.0,150143.0,4389.0,1995067849.0,1845707899.0,53953977.0,645.4938719368007,1000.0,1584.0,3226552.0,1.4426600784362151
542,500.0,192.5,0.0,6146500.0,2366402.5,0.0,590.0858588286894,1000.0,1584.0,20.103896103896105,1.441139129107924,163000.0,150143.0,4389.0,2003759000.0,1845707899.0,53953977.0,645.4938719368007,1000.0,1584.0,3226552.0,1.439618179779633
543,353.5,236.0,0.0,4345575.5,2901148.0,0.0,664.0011215374352,1000.0,1584.0,21.540254237288135,1.4460343781662717,163000.0,150615.0,4389.0,2003759000.0,1851510195.0,53953977.0,645.5502280425236,1000.0,1584.0,3236719.0,1.4524505765529105
544,0.0,236.0,0.0,0.0,2901148.0,0.0,664.0011215374352,1000.0,1584.0,21.540254237288135,1.4524505765529105,163000.0,150615.0,4389.0,2003759000.0,1851510195.0,53953977.0,645.5502280425236,1000.0,1584.0,3236719.0,1.4524505765529105
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4524505765529105,163000.0,150615.0,4389.0,2003759000.0,1851510195.0,53953977.0,645.5502280425236,1000.0,1584.0,3236719.0,1.4524505765529105
546,104.0,204.0,0.0,1278472.0,2507772.0,0.0,634.7024865873616,1000.0,1584.0,21.987745098039216,1.4524505765529105,163208.0,151023.0,4389.0,2006315944.0,1856525739.0,53953977.0,645.5217496849087,1000.0,1584.0,3245690.0,1.4524505765529105
547,500.0,419.0,0.0,6146500.0,5150767.0,0.0,627.3647894886442,1000.0,1584.0,21.026252983293556,1.454066679285785,164000.0,151453.0,4389.0,2016052000.0,1861811729.0,53953977.0,645.4524405557866,1000.0,1584.0,3254339.0,1.4556827820186595
548,396.0,435.0,0.0,4868028.0,5347455.0,0.0,638.7716475421762,1000.0,1584.0,21.244827586206895,1.45633240269261,164000.0,151893.0,4389.0,2016052000.0,1867220649.0,53953977.0,645.4841728119216,1000.0,1584.0,3264173.0,1.4569820233665607
549,498.5,220.0,0.0,6128060.5,2704460.0,0.0,656.7233052223932,1000.0,1584.0,22.35,1.4569820233665607,164997.0,151893.0,4389.0,2028308121.0,1867220649.0,53953977.0,645.4841728119216,1000.0,1584.0,3264173.0,1.4569820233665607
550,500.0,213.0,0.0,6146500.0,2618409.0,0.0,634.9104807409088,1000.0,1584.0,20.802816901408452,1.4667591834716314,165000.0,152319.0,4389.0,2028345000.0,1872457467.0,53953977.0,645.4554289518621,1000.0,1584.0,3273035.0,1.4765363435767023
551,1.5,412.0,0.0,18439.5,5064716.0,0.0,627.5862515522982,1000.0,1584.0,21.410194174757283,1.4794226037322566,165000.0,152717.0,4389.0,2028345000.0,1877350081.0,53953977.0,645.3903006038723,1000.0,1584.0,3281815.0,1.4823088638878108
552,0.0,199.0,0.0,0.0,2446307.0,0.0,619.7467499584586,1000.0,1584.0,22.060301507537687,1.4823088638878108,165000.0,152717.0,4389.0,2028345000.0,1877350081.0,53953977.0,645.3903006038723,1000.0,1584.0,3281815.0,1.4823088638878108
553,115.5,0.0,0.0,1419841.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4823088638878108,165231.0,152717.0,4389.0,2031184683.0,1877350081.0,53953977.0,645.3903006038723,1000.0,1584.0,3281815.0,1.4823088638878108
554,437.5,220.5,0.0,5378187.5,2710606.5,0.0,622.9577962536291,1000.0,1584.0,19.65532879818594,1.4823088638878108,165875.0,153158.0,4389.0,2039101375.0,1882771294.0,53953977.0,645.3275083297029,1000.0,1584.0,3290483.0,1.4823088638878108
555,384.5,437.0,0.0,4726658.5,5372041.0,0.0,623.2137044030926,1000.0,1584.0,20.152173913043477,1.4777536851221735,166000.0,153591.0,4389.0,2040638000.0,1888094163.0,53953977.0,645.2676120035453,1000.0,1584.0,3299428.0,1.4731985063565363
556,319.5,429.0,0.0,3927613.5,5273697.0,0.0,627.7364756232114,1000.0,1584.0,20.44055944055944,1.4727009344877242,166514.0,154016.0,4389.0,2046956602.0,1893318688.0,53953977.0,645.2322265768411,1000.0,1584.0,3308021.0,1.4722033626189124
557,500.0,356.0,0.0,6146500.0,4376308.0,0.0,626.7686973984489,1000.0,1584.0,21.424157303370787,1.4716297830347411,167000.0,154303.0,4389.0,2052931000.0,1896846779.0,53953977.0,645.1846133193112,1000.0,1584.0,3314682.0,1.4710562034505696
558,243.0,143.5,0.0,2987199.0,1764045.5,0.0,618.9052472593474,1000.0,1584.0,23.209059233449477,1.4751665608437217,167000.0,154303.0,4389.0,2052931000.0,1896846779.0,53953977.0,645.1846133193112,1000.0,1584.0,3314682.0,1.4792769182368737
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4792769182368737,167000.0,154303.0,4389.0,2052931000.0,1896846779.0,53953977.0,645.1846133193112,1000.0,1584.0,3314682.0,1.4792769182368737
560,141.5,0.0,0.0,1739459.5,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4792769182368737,167283.0,154303.0,4389.0,2056409919.0,1896846779.0,53953977.0,645.1846133193112,1000.0,1584.0,3314682.0,1.4792769182368737
561,466.0,183.5,0.0,5728538.0,2255765.5,0.0,630.1712363346334,1000.0,1584.0,20.50408719346049,1.4792769182368737,167932.0,154670.0,4389.0,2064388076.0,1901358310.0,53953977.0,645.1499726554478,1000.0,1584.0,3322207.0,1.4792769182368737
562,358.5,394.5,0.0,4407040.5,4849588.5,0.0,630.0760608498156,1000.0,1584.0,20.749049429657795,1.4753339055975903,168000.0,155092.0,4389.0,2065224000.0,1906545956.0,53953977.0,645.1098668109587,1000.0,1584.0,3331053.0,1.4713908929583066
563,68.5,440.0,0.0,842070.5,5408920.0,0.0,633.5633318902925,1000.0,1584.0,21.086363636363636,1.4726556702276166,168069.0,155550.0,4389.0,2066072217.0,1912176150.0,53953977.0,645.086221826235,1000.0,1584.0,3340763.0,1.4739204474969267
564,402.0,433.0,0.0,4941786.0,5322869.0,0.0,635.9703169300149,1000.0,1584.0,21.193995381062354,1.4739204474969267,168804.0,155958.0,4389.0,2075107572.0,1917191694.0,53953977.0,645.060506048382,1000.0,1584.0,3349407.0,1.4739204474969267
565,465.5,424.5,0.0,5722391.5,5218378.5,0.0,617.3725698582448,1000.0,1584.0,20.460541813898704,1.4637818253404826,169000.0,156399.0,4389.0,2077517000.0,1922612907.0,53953977.0,644.939886959698,1000.0,1584.0,3358134.0,1.4536432031840383
566,98.0,220.5,0.0,1204714.0,2710606.5,0.0,601.0829504218145,1000.0,1584.0,19.789115646258505,1.456275306434763,169000.0,156399.0,4389.0,2077517000.0,1922612907.0,53953977.0,644.939886959698,1000.0,1584.0,3358134.0,1.458907409685488
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.458907409685488,169000.0,156399.0,4389.0,2077517000.0,1922612907.0,53953977.0,644.939886959698,1000.0,1584.0,3358134.0,1.458907409685488
568,224.0,130.5,0.0,2753632.0,1604236.5,0.0,588.0423907374876,1000.0,1584.0,18.482758620689655,1.458907409685488,169448.0,156660.0,4389.0,2083024264.0,1925821380.0,53953977.0,644.8476774674682,1000.0,1584.0,3362958.0,1.458907409685488
569,500.0,202.0,0.0,6146500.0,2483186.0,0.0,632.5725685975126,1000.0,1584.0,21.22029702970297,1.4564340961289113,170000.0,156803.0,4389.0,2089810000.0,1927579279.0,53953977.0,644.9088904051642,1000.0,1584.0,3366707.0,1.4539607825723349
570,410.5,272.0,0.0,5046276.5,3343696.0,0.0,670.7100905133839,1000.0,1584.0,23.308823529411764,1.4591434569866397,170269.0,157205.0,4389.0,2093116817.0,1932521065.0,53953977.0,644.9345575541197,1000.0,1584.0,3375665.0,1.4643261314009446
571,476.0,426.5,0.0,5851468.0,5242964.5,0.0,631.9863092263114,1000.0,1584.0,21.021101992966003,1.4643261314009446,170952.0,157656.0,4389.0,2101512936.0,1938065208.0,53953977.0,644.8408663270029,1000.0,1584.0,3384638.0,1.4643261314009446
572,365.5,440.0,0.0,4493091.5,5408920.0,0.0,636.2824908801292,1000.0,1584.0,21.118181818181817,1.4694510344750777,171000.0,158085.0,4389.0,2102103000.0,1943338905.0,53953977.0,644.8876957874799,1000.0,1584.0,3394249.0,1.4745759375492111
573,24.0,214.5,0.0,295032.0,2636848.5,0.0,662.5764601766257,1000.0,1584.0,22.403263403263402,1.4723456017287333,171000.0,158085.0,4389.0,2102103000.0,1943338905.0,53953977.0,644.8876957874799,1000.0,1584.0,3394249.0,1.4701152659082555
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4701152659082555,171000.0,158085.0,4389.0,2102103000.0,1943338905.0,53953977.0,644.8876957874799,1000.0,1584.0,3394249.0,1.4701152659082555
575,11.0,219.5,0.0,135223.0,2698313.5,0.0,639.7909741178464,1000.0,1584.0,21.865603644646924,1.4701152659082555,171022.0,158524.0,4389.0,2102373446.0,1948735532.0,53953977.0,644.8739617035633,1000.0,1584.0,3403848.0,1.4701152659082555
576,477.0,415.0,0.0,5863761.0,5101595.0,0.0,637.1564918125357,1000.0,1584.0,21.465060240963854,1.4701152659082555,171954.0,158915.0,4389.0,2113830522.0,1953542095.0,53953977.0,644.8484015919964,1000.0,1584.0,3412065.0,1.4701152659082555
577,489.0,195.5,0.0,6011277.0,2403281.5,0.0,634.1985947996676,1000.0,1584.0,21.015345268542198,1.4723017051399334,172000.0,158915.0,4389.0,2114396000.0,1953542095.0,53953977.0,644.8484015919964,1000.0,1584.0,3412065.0,1.4744881443716111
578,377.5,229.0,0.0,4640607.5,2815097.0,0.0,642.3707497720571,1000.0,1584.0,21.762008733624455,1.4744881443716111,172709.0,159373.0,4389.0,2123111737.0,1959172289.0,53953977.0,644.8414722400504,1000.0,1584.0,3422032.0,1.4744881443716111
579,500.0,444.5,0.0,6146500.0,5464238.5,0.0,641.8955760527793,1000.0,1584.0,21.3970753655793,1.469263563807966,173000.0,159804.0,4389.0,2126689000.0,1964470572.0,53953977.0,644.8324139317172,1000.0,1584.0,3431087.0,1.464038983244321
580,145.5,435.5,0.0,1788631.5,5353601.5,0.0,653.393768086039,1000.0,1584.0,21.94374282433984,1.464787298592817,173000.0,160244.0,4389.0,2126689000.0,1969879492.0,53953977.0,644.8867186346484,1000.0,1584.0,3441145.0,1.4655356139413127
581,0.0,220.0,0.0,0.0,2704460.0,0.0,665.1513824718666,1000.0,1584.0,22.85909090909091,1.4655356139413127,173000.0,160244.0,4389.0,2126689000.0,1969879492.0,53953977.0,644.8867186346484,1000.0,1584.0,3441145.0,1.4655356139413127
582,16.0,0.0,0.0,196688.0,0.0,0.0,0.0,1000.0,1584.0,0.0,1.4655356139413127,173032.0,160244.0,4389.0,2127082376.0,1969879492.0,53953977.0,644.8867186346484,1000.0,1584.0,3441145.0,1.4655356139413127
583,234.0,242.0,0.0,2876562.0,2974906.0,0.0,623.3130094769592,1000.0,1584.0,20.824380165289256,1.4655356139413127,173468.0,160728.0,4389.0,2132442124.0,1975829304.0,53953977.0,644.8234805959698,1000.0,1584.0,3451224.0,1.4655356139413127
