Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
119,100.0,100.0,2.0,120000.0,120000.0,1800.0,103.43274326182069,200.0,399.0,8.68,0.9974937343358398,11379.0,11296.0,28.0,13654800.0,13555200.0,28800.0,81.21150584478522,200.0,399.0,91939.0,0.0
120,100.0,89.0,2.0,120000.0,106800.0,2400.0,106.83195620086774,200.0,399.0,8.876404494382022,0.9974937343358398,11492.0,11387.0,30.0,13790400.0,13664400.0,31200.0,81.42440354644684,200.0,399.0,92754.0,1.9949874686716795
121,101.5,101.5,2.0,121800.0,121800.0,2400.0,104.99883343688956,200.0,399.0,8.935960591133005,1.984962406015038,11582.0,11499.0,32.0,13898400.0,13798800.0,33600.0,81.63852664190307,200.0,399.0,93753.0,1.974937343358396
122,90.5,101.0,2.0,108600.0,121200.0,2400.0,106.38689542205223,200.0,399.0,9.094059405940595,0.987468671679198,11673.0,11589.0,34.0,14007600.0,13906800.0,36000.0,81.86682575468704,200.0,399.0,94591.0,0.0
123,100.0,100.0,2.0,120000.0,120000.0,2400.0,106.97164792361632,200.0,399.0,9.105,0.9974937343358393,11782.0,11699.0,36.0,14138400.0,14038800.0,38400.0,82.07891494539436,200.0,399.0,95574.0,1.9949874686716786
124,100.5,101.0,2.0,120600.0,121200.0,1200.0,108.65829622520505,200.0,399.0,9.326732673267326,0.9974937343358393,11874.0,11791.0,38.0,14248800.0,14149200.0,38400.0,82.33339460386506,200.0,399.0,96475.0,0.0
125,103.0,103.0,2.0,123600.0,123600.0,600.0,107.68846975809959,200.0,399.0,9.237864077669903,0.9949874686716795,11988.0,11905.0,40.0,14385600.0,14286000.0,39600.0,82.52914571229836,200.0,399.0,97477.0,1.989974937343359
126,101.0,101.0,2.0,121200.0,121200.0,1800.0,105.0525492374437,200.0,399.0,8.910891089108912,1.992481203007519,12076.0,11993.0,42.0,14491200.0,14391600.0,42000.0,82.72227253112031,200.0,399.0,98275.0,1.9949874686716786
127,100.0,100.0,2.0,120000.0,120000.0,2400.0,105.99593636280827,200.0,399.0,9.04,1.992481203007519,12188.0,12105.0,44.0,14625600.0,14526000.0,44400.0,82.9231884559565,200.0,399.0,99285.0,1.989974937343359
128,100.0,100.0,2.0,120000.0,120000.0,2400.0,105.45157005316084,200.0,399.0,8.97,0.9949874686716795,12276.0,12193.0,46.0,14731200.0,14631600.0,46800.0,83.10112510849558,200.0,399.0,100069.0,0.0
129,99.5,88.0,1.5,119400.0,105600.0,1800.0,102.631009184321,200.0,399.0,8.971590909090908,0.0,12387.0,12281.0,47.0,14864400.0,14737200.0,48000.0,83.20934192045821,200.0,399.0,100864.0,0.0
130,101.0,101.0,1.5,121200.0,121200.0,1800.0,102.31307549278314,200.0,399.0,9.128712871287128,0.9924812030075186,12478.0,12395.0,49.0,14973600.0,14874000.0,50400.0,83.41761898737523,200.0,399.0,101913.0,1.9849624060150373
131,92.5,104.0,2.0,111000.0,124800.0,2400.0,106.91944613694754,200.0,399.0,9.20673076923077,0.9924812030075186,12572.0,12489.0,51.0,15086400.0,14986800.0,52800.0,83.6101825978024,200.0,399.0,102779.0,0.0
132,102.0,102.0,2.0,122400.0,122400.0,2400.0,106.87207780705701,200.0,399.0,9.156862745098039,0.9974937343358398,12682.0,12599.0,53.0,15218400.0,15118800.0,55200.0,83.80321236664285,200.0,399.0,103781.0,1.9949874686716795
133,100.5,100.5,2.0,120600.0,120600.0,2400.0,106.59052321384426,200.0,399.0,9.08457711442786,1.9899749373433584,12773.0,12690.0,55.0,15327600.0,15228000.0,57600.0,83.97981538134802,200.0,399.0,104605.0,1.9849624060150373
134,94.5,94.5,2.0,113400.0,113400.0,2400.0,106.73340006080097,200.0,399.0,8.931216931216932,0.9924812030075186,12871.0,12788.0,57.0,15445200.0,15345600.0,60000.0,84.14774535418448,200.0,399.0,105469.0,0.0
135,100.0,100.0,2.0,120000.0,120000.0,1800.0,106.57779625078244,200.0,399.0,9.005,0.0,12973.0,12890.0,59.0,15567600.0,15468000.0,61200.0,84.33582650941692,200.0,399.0,106406.0,0.0
136,102.5,102.5,2.0,123000.0,123000.0,1800.0,105.61940281432611,200.0,399.0,8.946341463414635,0.9974937343358398,13076.0,12993.0,61.0,15691200.0,15591600.0,63600.0,84.4915155709127,200.0,399.0,107303.0,1.9949874686716795
137,97.5,97.5,2.0,117000.0,117000.0,2400.0,104.49119561850799,200.0,399.0,8.728205128205127,0.9974937343358398,13168.0,13085.0,63.0,15801600.0,15702000.0,66000.0,84.64088571634642,200.0,399.0,108108.0,0.0
138,100.0,100.0,2.0,120000.0,120000.0,1200.0,102.03350544027558,200.0,399.0,8.515,0.0,13276.0,13193.0,65.0,15931200.0,15831600.0,66000.0,84.76143304966894,200.0,399.0,109006.0,0.0
139,100.0,100.0,2.0,120000.0,120000.0,600.0,100.38732311044828,200.0,399.0,8.3,0.0,13368.0,13285.0,67.0,16041600.0,15942000.0,67200.0,84.88146939133135,200.0,399.0,109768.0,0.0
140,100.5,100.5,2.0,120600.0,120600.0,1800.0,100.31455115110755,200.0,399.0,8.303482587064677,0.9924812030075186,13477.0,13394.0,69.0,16172400.0,16072800.0,69600.0,84.99825910707047,200.0,399.0,110675.0,1.9849624060150373
141,100.0,100.0,2.0,120000.0,120000.0,2400.0,99.68227314846797,200.0,399.0,8.23,0.9924812030075186,13568.0,13485.0,71.0,16281600.0,16182000.0,72000.0,85.10420205335971,200.0,399.0,111414.0,0.0
142,100.5,99.0,2.0,120600.0,118800.0,2400.0,99.43304624420207,200.0,399.0,8.202020202020202,0.9949874686716788,13678.0,13592.0,73.0,16413600.0,16310400.0,74400.0,85.2116383241725,200.0,399.0,112299.0,1.9899749373433575
143,100.5,100.5,2.0,120600.0,120600.0,2400.0,98.81251232384757,200.0,399.0,8.18407960199005,0.9949874686716788,13769.0,13686.0,75.0,16522800.0,16423200.0,76800.0,85.3084171253347,200.0,399.0,113059.0,0.0
144,91.5,92.0,2.0,109800.0,110400.0,2400.0,99.86130509222907,200.0,399.0,8.130434782608695,0.0,13861.0,13777.0,77.0,16633200.0,16532400.0,79200.0,85.41077897621406,200.0,399.0,113804.0,0.0
145,102.5,102.5,2.0,123000.0,123000.0,2400.0,97.36971049509108,200.0,399.0,8.092682926829267,0.9924812030075184,13974.0,13891.0,79.0,16768800.0,16669200.0,81600.0,85.48886167181135,200.0,399.0,114718.0,1.9849624060150368
146,99.5,100.0,2.0,119400.0,120000.0,1800.0,97.64119469813119,200.0,399.0,8.08,0.9924812030075184,14060.0,13977.0,81.0,16872000.0,16772400.0,82800.0,85.58825833368114,200.0,399.0,115420.0,0.0
147,101.0,91.0,2.0,121200.0,109200.0,1800.0,99.8995625045608,200.0,399.0,8.12087912087912,0.9974937343358398,14176.0,14073.0,83.0,17011200.0,16887600.0,85200.0,85.67820826370826,200.0,399.0,116196.0,1.9949874686716795
148,103.0,103.0,2.0,123600.0,123600.0,2400.0,96.73026602924946,200.0,399.0,8.058252427184467,1.9924812030075194,14266.0,14183.0,85.0,17119200.0,17019600.0,87600.0,85.75224919547468,200.0,399.0,117080.0,1.989974937343359
149,92.0,102.0,2.0,110400.0,122400.0,2400.0,96.68350122629181,200.0,399.0,8.03921568627451,0.9949874686716795,14360.0,14277.0,87.0,17232000.0,17132400.0,90000.0,85.8375720158816,200.0,399.0,117836.0,0.0
150,104.5,94.0,1.5,125400.0,112800.0,1800.0,93.61056187502662,200.0,399.0,8.095744680851064,0.9899749373433588,14475.0,14371.0,88.0,17370000.0,17245200.0,91200.0,85.85605566354263,200.0,399.0,118602.0,1.9799498746867177
151,104.0,104.0,1.5,124800.0,124800.0,1200.0,92.42430905683952,200.0,399.0,8.134615384615385,1.9849624060150384,14568.0,14485.0,90.0,17481600.0,17382000.0,92400.0,85.93292717990512,200.0,399.0,119528.0,1.989974937343359
152,97.5,108.0,2.0,117000.0,129600.0,600.0,97.37334977578827,200.0,399.0,8.24074074074074,1.9874686716791983,14670.0,14587.0,92.0,17604000.0,17504400.0,92400.0,86.02866992232696,200.0,399.0,120382.0,1.9849624060150375
153,101.0,96.5,2.0,121200.0,115800.0,1200.0,98.86260870341154,200.0,399.0,8.233160621761659,0.9924812030075187,14770.0,14678.0,94.0,17724000.0,17613600.0,94800.0,86.10535794487477,200.0,399.0,121117.0,0.0
154,98.5,93.5,2.0,118200.0,112200.0,2400.0,99.3550938759191,200.0,399.0,8.304812834224599,0.9974937343358398,14867.0,14774.0,96.0,17840400.0,17728800.0,97200.0,86.19984322260514,200.0,399.0,121935.0,1.9949874686716795
155,98.5,98.5,2.0,118200.0,118200.0,2400.0,100.10839450181321,200.0,399.0,8.48730964467005,0.9974937343358398,14967.0,14875.0,98.0,17960400.0,17850000.0,99600.0,86.29333699703157,200.0,399.0,122789.0,0.0
156,95.0,99.5,2.0,114000.0,119400.0,1200.0,98.58131626414146,200.0,399.0,8.306532663316583,0.9974937343358393,15057.0,14973.0,100.0,18068400.0,17967600.0,99600.0,86.36659430251164,200.0,399.0,123588.0,1.9949874686716786
157,97.5,102.0,2.0,117000.0,122400.0,0.0,98.14675866993495,200.0,399.0,8.333333333333334,1.9899749373433577,15162.0,15079.0,102.0,18194400.0,18094800.0,99600.0,86.45574472431984,200.0,399.0,124489.0,1.9849624060150368
158,100.0,100.5,2.0,120000.0,120600.0,0.0,99.04051942802337,200.0,399.0,8.407960199004975,1.9874686716791978,15257.0,15174.0,104.0,18308400.0,18208800.0,99600.0,86.53665286061671,200.0,399.0,125278.0,1.989974937343359
159,101.0,101.0,2.0,121200.0,121200.0,0.0,98.61419644071793,200.0,399.0,8.386138613861386,1.9899749373433588,15364.0,15281.0,106.0,18436800.0,18337200.0,99600.0,86.61852116245446,200.0,399.0,126183.0,1.9899749373433586
160,101.0,101.0,2.0,121200.0,121200.0,0.0,98.40079719803313,200.0,399.0,8.351485148514852,0.9949874686716793,15459.0,15376.0,108.0,18550800.0,18451200.0,99600.0,86.69449409889545,200.0,399.0,126965.0,0.0
161,98.0,98.0,2.0,117600.0,117600.0,0.0,98.71505290959819,200.0,399.0,8.33673469387755,0.9949874686716791,15560.0,15477.0,110.0,18672000.0,18572400.0,99600.0,86.77373424703964,200.0,399.0,127817.0,1.9899749373433582
162,102.5,102.5,2.0,123000.0,123000.0,0.0,98.17705901846713,200.0,399.0,8.35609756097561,1.9899749373433582,15664.0,15581.0,112.0,18796800.0,18697200.0,99600.0,86.84741935653841,200.0,399.0,128678.0,1.9899749373433582
163,100.5,95.5,2.0,120600.0,114600.0,0.0,99.11987949202062,200.0,399.0,8.282722513089006,1.992481203007519,15761.0,15668.0,114.0,18913200.0,18801600.0,99600.0,86.92628134644224,200.0,399.0,129399.0,1.9949874686716795
164,99.5,99.5,2.0,119400.0,119400.0,0.0,98.01981672869313,200.0,399.0,8.22110552763819,1.9924812030075194,15863.0,15780.0,116.0,19035600.0,18936000.0,99600.0,86.99009654995488,200.0,399.0,130314.0,1.989974937343359
165,96.0,100.0,2.0,115200.0,120000.0,0.0,97.30943091554401,200.0,399.0,8.14,0.9949874686716795,15953.0,15868.0,118.0,19143600.0,19041600.0,99600.0,87.05878244190686,200.0,399.0,131027.0,0.0
166,97.5,97.5,2.0,117000.0,117000.0,0.0,96.28733662798862,200.0,399.0,7.958974358974359,0.9974937343358398,16058.0,15975.0,120.0,19269600.0,19170000.0,99600.0,87.10504844653943,200.0,399.0,131866.0,1.9949874686716795
167,101.0,102.0,2.0,121200.0,122400.0,0.0,95.55258380891942,200.0,399.0,7.96078431372549,1.994987468671679,16155.0,16072.0,122.0,19386000.0,19286400.0,99600.0,87.1678790631454,200.0,399.0,132651.0,1.9949874686716786
168,99.5,97.0,2.0,119400.0,116400.0,0.0,95.6769747966365,200.0,399.0,7.855670103092783,1.9924812030075185,16257.0,16169.0,124.0,19508400.0,19402800.0,99600.0,87.20921842243814,200.0,399.0,133390.0,1.9899749373433582
169,102.5,102.5,2.0,123000.0,123000.0,0.0,93.26955542808632,200.0,399.0,7.702439024390244,1.9824561403508767,16360.0,16277.0,126.0,19632000.0,19532400.0,99600.0,87.24562400981814,200.0,399.0,134230.0,1.9749373433583954
170,100.5,103.0,2.0,120600.0,123600.0,0.0,93.73068512517405,200.0,399.0,7.776699029126213,1.9799498746867168,16458.0,16375.0,128.0,19749600.0,19650000.0,99600.0,87.29220381949175,200.0,399.0,134992.0,1.984962406015038
171,94.0,94.0,2.0,112800.0,112800.0,0.0,96.0834984271218,200.0,399.0,7.872340425531915,1.9899749373433582,16548.0,16465.0,130.0,19857600.0,19758000.0,99600.0,87.34787600669205,200.0,399.0,135710.0,1.9949874686716782
172,99.0,96.5,1.5,118800.0,115800.0,0.0,89.76207503692314,200.0,399.0,7.740932642487047,1.994987468671678,16656.0,16568.0,131.0,19987200.0,19881600.0,99600.0,87.32119326548352,200.0,399.0,136486.0,1.994987468671678
173,102.5,102.5,1.5,123000.0,123000.0,0.0,88.4583957069502,200.0,399.0,7.663414634146341,1.992481203007518,16753.0,16670.0,133.0,20103600.0,20004000.0,99600.0,87.36162284342683,200.0,399.0,137281.0,1.9899749373433582
174,98.0,100.5,2.0,117600.0,120600.0,0.0,93.45055203460986,200.0,399.0,7.691542288557214,1.9899749373433582,16852.0,16769.0,135.0,20222400.0,20122800.0,99600.0,87.39552588188623,200.0,399.0,138032.0,1.9899749373433582
175,101.0,98.5,2.0,121200.0,118200.0,0.0,93.53792450097151,200.0,399.0,7.654822335025381,1.9899749373433582,16955.0,16867.0,137.0,20346000.0,20240400.0,99600.0,87.43463134925886,200.0,399.0,138789.0,1.9899749373433584
176,99.0,99.0,2.0,118800.0,118800.0,0.0,93.22605151922869,200.0,399.0,7.636363636363637,1.9924812030075185,17050.0,16967.0,139.0,20460000.0,20360400.0,99600.0,87.46437693875194,200.0,399.0,139544.0,1.9949874686716786
177,100.5,103.0,2.0,120600.0,123600.0,0.0,92.42282981418137,200.0,399.0,7.621359223300971,1.9899749373433582,17156.0,17073.0,141.0,20587200.0,20487600.0,99600.0,87.49548424095367,200.0,399.0,140359.0,1.984962406015038
178,101.0,101.0,2.0,121200.0,121200.0,0.0,93.07320598517731,200.0,399.0,7.643564356435643,1.9899749373433582,17252.0,17169.0,143.0,20702400.0,20602800.0,99600.0,87.53111785739591,200.0,399.0,141088.0,1.9949874686716786
179,90.0,90.0,2.0,108000.0,108000.0,0.0,95.29830031785741,200.0,399.0,7.644444444444445,0.9974937343358393,17336.0,17253.0,145.0,20803200.0,20703600.0,99600.0,87.57800626406845,200.0,399.0,141735.0,0.0
180,100.0,98.5,2.0,120000.0,118200.0,0.0,92.99152568105549,200.0,399.0,7.593908629441624,0.9974937343358398,17452.0,17366.0,147.0,20942400.0,20839200.0,99600.0,87.59378798658886,200.0,399.0,142584.0,1.9949874686716795
181,106.0,106.0,2.0,127200.0,127200.0,0.0,91.55991579131879,200.0,399.0,7.5754716981132075,0.9974937343358398,17548.0,17465.0,149.0,21057600.0,20958000.0,99600.0,87.62683631163777,200.0,399.0,143341.0,0.0
182,99.0,100.5,2.0,118800.0,120600.0,0.0,92.95120648843736,200.0,399.0,7.611940298507463,0.9974937343358398,17650.0,17567.0,151.0,21180000.0,21080400.0,99600.0,87.65577414715314,200.0,399.0,144114.0,1.9949874686716795
183,102.0,102.0,2.0,122400.0,122400.0,0.0,92.4750735626533,200.0,399.0,7.578431372549019,1.9924812030075194,17752.0,17669.0,153.0,21302400.0,21202800.0,99600.0,87.68341993570978,200.0,399.0,144887.0,1.989974937343359
184,98.5,98.5,2.0,118200.0,118200.0,0.0,92.60512793709123,200.0,399.0,7.538071065989848,0.9949874686716795,17847.0,17764.0,155.0,21416400.0,21316800.0,99600.0,87.71129176040044,200.0,399.0,145599.0,0.0
185,100.0,100.0,2.0,120000.0,120000.0,0.0,93.50336228391012,200.0,399.0,7.69,0.9924812030075191,17952.0,17869.0,157.0,21542400.0,21442800.0,99600.0,87.74928414513138,200.0,399.0,146425.0,1.9849624060150381
186,99.5,99.5,2.0,119400.0,119400.0,0.0,93.41138187572254,200.0,399.0,7.683417085427136,0.9924812030075191,18046.0,17963.0,159.0,21655200.0,21555600.0,99600.0,87.77514333822917,200.0,399.0,147128.0,0.0
187,102.0,90.0,2.0,122400.0,108000.0,0.0,95.1118338938642,200.0,399.0,7.7,0.9949874686716795,18156.0,18049.0,161.0,21787200.0,21658800.0,99600.0,87.82367783836408,200.0,399.0,147811.0,1.989974937343359
188,100.0,100.0,2.0,120000.0,120000.0,0.0,93.2764348227458,200.0,399.0,7.72,1.992481203007519,18246.0,18163.0,163.0,21895200.0,21795600.0,99600.0,87.8363822044761,200.0,399.0,148672.0,1.9949874686716786
189,92.0,104.0,2.0,110400.0,124800.0,0.0,92.09011297612444,200.0,399.0,7.668269230769231,0.9974937343358393,18340.0,18257.0,165.0,22008000.0,21908400.0,99600.0,87.87277588684992,200.0,399.0,149406.0,0.0
190,99.5,99.5,1.5,119400.0,119400.0,0.0,88.55741263163536,200.0,399.0,7.688442211055277,0.9974937343358398,18445.0,18362.0,166.0,22134000.0,22034400.0,99600.0,87.8442431795563,200.0,399.0,150202.0,1.9949874686716795
191,100.0,100.0,1.5,120000.0,120000.0,0.0,88.49557053221037,200.0,399.0,7.74,0.9974937343358398,18540.0,18457.0,168.0,22248000.0,22148400.0,99600.0,87.87956393050135,200.0,399.0,150954.0,0.0
192,102.5,101.5,2.0,123000.0,121800.0,0.0,93.69694026017623,200.0,399.0,7.906403940886699,0.9949874686716793,18650.0,18565.0,170.0,22380000.0,22278000.0,99600.0,87.90890868773295,200.0,399.0,151807.0,1.9899749373433586
193,102.0,102.0,2.0,122400.0,122400.0,0.0,93.5799909524578,200.0,399.0,7.877450980392157,1.992481203007519,18744.0,18661.0,172.0,22492800.0,22393200.0,99600.0,87.94252197332872,200.0,399.0,152561.0,1.994987468671679
194,94.0,95.0,2.0,112800.0,114000.0,0.0,94.90998115503461,200.0,399.0,7.9,1.9949874686716793,18838.0,18755.0,174.0,22605600.0,22506000.0,99600.0,87.98066145114659,200.0,399.0,153308.0,1.9949874686716795
195,101.5,101.5,2.0,121800.0,121800.0,0.0,92.78453214544652,200.0,399.0,7.802955665024631,1.9774436090225567,18947.0,18864.0,176.0,22736400.0,22636800.0,99600.0,87.99516357551508,200.0,399.0,154145.0,1.9598997493734338
196,99.5,96.5,2.0,119400.0,115800.0,0.0,93.10189995821806,200.0,399.0,7.725388601036269,1.9749373433583965,19037.0,18948.0,178.0,22844400.0,22737600.0,99600.0,88.03341079684843,200.0,399.0,154799.0,1.989974937343359
197,100.5,100.5,2.0,120600.0,120600.0,0.0,93.14238158469878,200.0,399.0,7.800995024875622,1.9849624060150377,19148.0,19065.0,180.0,22977600.0,22878000.0,99600.0,88.0499923462027,200.0,399.0,155713.0,1.9799498746867163
198,101.0,104.0,2.0,121200.0,124800.0,0.0,93.60131062444057,200.0,399.0,7.951923076923077,0.9899749373433582,19239.0,19156.0,182.0,23086800.0,22987200.0,99600.0,88.09445096457266,200.0,399.0,156453.0,0.0
199,94.0,91.0,2.0,112800.0,109200.0,0.0,96.81550894343326,200.0,399.0,8.082417582417582,0.0,19336.0,19247.0,184.0,23203200.0,23096400.0,99600.0,88.1338987888503,200.0,399.0,157184.0,0.0
