Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
120,99.5,48.5,2.5,119400.0,58200.0,1800.0,123.26387695380097,200.0,399.0,8.484536082474227,0.0,11491.0,10693.0,87.0,13789200.0,12831600.0,102000.0,84.50906059237276,200.0,399.0,85166.0,0.0
121,100.0,49.0,2.5,120000.0,58800.0,1200.0,122.22041679213463,200.0,399.0,8.448979591836734,0.0,11580.0,10734.0,90.0,13896000.0,12880800.0,104400.0,84.74453043738181,200.0,399.0,85527.0,0.0
122,101.0,48.5,2.5,121200.0,58200.0,1800.0,126.4138319232146,200.0,399.0,8.958762886597938,0.0,11693.0,10790.0,92.0,14031600.0,12948000.0,105600.0,84.90184562046922,200.0,399.0,86035.0,0.0
123,104.0,49.0,2.5,124800.0,58800.0,2400.0,125.1790583343365,200.0,399.0,8.877551020408163,0.0,11788.0,10832.0,95.0,14145600.0,12998400.0,109200.0,85.12567406082708,200.0,399.0,86397.0,0.0
124,101.5,45.5,4.0,121800.0,54600.0,4800.0,158.2874749678921,200.0,399.0,9.384615384615385,0.9874686716791978,11896.0,10881.0,100.0,14275200.0,13057200.0,115200.0,85.56345907146593,200.0,399.0,86889.0,1.9749373433583957
125,97.0,43.5,3.5,116400.0,52200.0,4200.0,153.90767825061758,200.0,399.0,9.586206896551724,0.9874686716791978,11982.0,10919.0,102.0,14378400.0,13102800.0,117600.0,85.71232757628303,200.0,399.0,87231.0,0.0
126,99.5,45.0,2.0,119400.0,54000.0,2400.0,119.83320809961717,200.0,399.0,9.11111111111111,0.9974937343358393,12095.0,10971.0,104.0,14514000.0,13165200.0,120000.0,85.85432646728046,200.0,399.0,87709.0,1.9949874686716786
127,105.0,46.5,2.5,126000.0,55800.0,3000.0,126.82926764747461,200.0,399.0,9.053763440860216,1.992481203007519,12192.0,11012.0,107.0,14630400.0,13214400.0,123600.0,86.07472168789167,200.0,399.0,88073.0,1.989974937343359
128,92.5,40.5,3.0,111000.0,48600.0,3600.0,143.28822628739712,200.0,399.0,9.037037037037036,0.9949874686716795,12280.0,11052.0,110.0,14736000.0,13262400.0,127200.0,86.30198363305273,200.0,399.0,88441.0,0.0
129,100.0,41.0,3.5,120000.0,49200.0,4200.0,150.69009152619768,200.0,399.0,8.853658536585366,0.992481203007519,12392.0,11094.0,114.0,14870400.0,13312800.0,132000.0,86.58781661255342,200.0,399.0,88799.0,1.984962406015038
130,98.0,40.0,3.0,117600.0,48000.0,3600.0,141.6799082926488,200.0,399.0,8.75,0.992481203007519,12476.0,11132.0,116.0,14971200.0,13358400.0,134400.0,86.72539237422673,200.0,399.0,89141.0,0.0
131,99.0,40.0,2.5,118800.0,48000.0,3000.0,132.2953344410601,200.0,399.0,8.875,0.9949874686716793,12590.0,11174.0,119.0,15108000.0,13408800.0,138000.0,86.93184734091818,200.0,399.0,89509.0,1.9899749373433586
132,100.0,36.5,3.0,120000.0,43800.0,3600.0,145.42496960687578,200.0,399.0,8.506849315068493,0.9949874686716793,12676.0,11205.0,122.0,15211200.0,13446000.0,141600.0,87.13479173869918,200.0,399.0,89762.0,0.0
133,99.0,33.0,3.5,118800.0,39600.0,4200.0,158.55204753924284,200.0,399.0,7.7272727272727275,0.9874686716791978,12788.0,11240.0,126.0,15345600.0,13488000.0,146400.0,87.39183982855484,200.0,399.0,90019.0,1.9749373433583957
134,100.0,31.0,4.5,120000.0,37200.0,5400.0,183.75219105699836,200.0,399.0,7.193548387096774,0.9874686716791978,12876.0,11267.0,131.0,15451200.0,13520400.0,152400.0,87.73663726875702,200.0,399.0,90208.0,0.0
135,99.0,32.0,4.5,118800.0,38400.0,5400.0,179.1492454713107,200.0,399.0,7.0,0.9899749373433583,12986.0,11304.0,135.0,15583200.0,13564800.0,157200.0,87.97740592803213,200.0,399.0,90467.0,1.9799498746867166
136,104.0,33.0,2.5,124800.0,39600.0,3000.0,129.6071728963057,200.0,399.0,7.0,0.9899749373433583,13084.0,11333.0,136.0,15700800.0,13599600.0,158400.0,87.99584103800944,200.0,399.0,90670.0,0.0
137,101.0,34.5,1.5,121200.0,41400.0,1800.0,102.51012990890861,200.0,399.0,7.0,0.0,13188.0,11373.0,138.0,15825600.0,13647600.0,160800.0,88.06830646896026,200.0,399.0,90950.0,0.0
138,94.0,33.0,2.0,112800.0,39600.0,2400.0,117.27095370951689,200.0,399.0,7.0,0.0,13272.0,11399.0,140.0,15926400.0,13678800.0,163200.0,88.1734351004937,200.0,399.0,91132.0,0.0
139,97.0,33.5,2.0,116400.0,40200.0,2400.0,116.19238179059846,200.0,399.0,7.0,0.9974937343358398,13382.0,11440.0,142.0,16058400.0,13728000.0,165600.0,88.24071273280383,200.0,399.0,91419.0,1.9949874686716795
140,100.0,35.5,2.0,120000.0,42600.0,2400.0,113.44051266134916,200.0,399.0,7.0,0.9974937343358398,13472.0,11470.0,144.0,16166400.0,13764000.0,168000.0,88.33660289944876,200.0,399.0,91629.0,0.0
141,99.0,35.5,2.0,118800.0,42600.0,2400.0,113.42553434542667,200.0,399.0,7.0,0.9974937343358398,13580.0,11511.0,146.0,16296000.0,13813200.0,170400.0,88.40274941642282,200.0,399.0,91916.0,1.9949874686716795
142,100.0,35.5,2.0,120000.0,42600.0,2400.0,113.41255351707984,200.0,399.0,7.0,0.9974937343358398,13672.0,11541.0,148.0,16406400.0,13849200.0,172800.0,88.4974974410111,200.0,399.0,92126.0,0.0
143,99.5,35.5,2.0,119400.0,42600.0,2400.0,113.39788662306319,200.0,399.0,7.0,0.9974937343358398,13779.0,11582.0,150.0,16534800.0,13898400.0,175200.0,88.56253762734151,200.0,399.0,92413.0,1.9949874686716795
144,99.5,37.0,2.0,119400.0,44400.0,2400.0,111.35060774621263,200.0,399.0,7.0,0.9974937343358398,13871.0,11615.0,152.0,16645200.0,13938000.0,177600.0,88.64898402245119,200.0,399.0,92644.0,0.0
145,100.5,37.0,2.0,120600.0,44400.0,2400.0,111.33706711836228,200.0,399.0,7.0,0.9974937343358398,13980.0,11656.0,154.0,16776000.0,13987200.0,180000.0,88.712953656156,200.0,399.0,92931.0,1.9949874686716795
146,100.5,37.0,2.0,120600.0,44400.0,2400.0,111.32430680116904,200.0,399.0,7.0,0.9974937343358398,14072.0,11689.0,156.0,16886400.0,14026800.0,182400.0,88.79830231512653,200.0,399.0,93162.0,0.0
147,100.0,37.0,2.0,120000.0,44400.0,2400.0,111.31106621357598,200.0,399.0,7.0,0.9949874686716793,14180.0,11730.0,158.0,17016000.0,14076000.0,184800.0,88.86122525604492,200.0,399.0,93449.0,1.9899749373433586
148,98.0,36.5,2.0,117600.0,43800.0,2400.0,111.74546698319104,200.0,399.0,7.0,0.9949874686716793,14268.0,11762.0,160.0,17121600.0,14114400.0,187200.0,88.94650997151322,200.0,399.0,93673.0,0.0
149,100.0,38.0,2.0,120000.0,45600.0,1800.0,110.01588815042962,200.0,399.0,7.0,0.0,14380.0,11806.0,162.0,17256000.0,14167200.0,188400.0,89.00263343047264,200.0,399.0,93981.0,0.0
150,100.0,38.0,2.0,120000.0,45600.0,600.0,110.00539360510174,200.0,399.0,7.0,0.0,14468.0,11838.0,164.0,17361600.0,14205600.0,188400.0,89.08687913421004,200.0,399.0,94205.0,0.0
151,100.0,65.5,2.0,120000.0,78600.0,600.0,103.18865124031608,200.0,399.0,7.885496183206107,0.0,14580.0,11937.0,166.0,17496000.0,14324400.0,189600.0,89.16086795119708,200.0,399.0,95014.0,0.0
152,102.0,95.5,2.0,122400.0,114600.0,1800.0,99.92572151843716,200.0,399.0,8.277486910994764,0.9949874686716795,14672.0,12029.0,168.0,17606400.0,14434800.0,192000.0,89.26016553782769,200.0,399.0,95786.0,1.989974937343359
153,100.0,92.0,2.0,120000.0,110400.0,2400.0,100.95983030503537,200.0,399.0,8.304347826086957,0.9949874686716795,14780.0,12121.0,170.0,17736000.0,14545200.0,194400.0,89.34134186890297,200.0,399.0,96542.0,0.0
154,100.0,100.0,2.0,120000.0,120000.0,2400.0,101.63540867694032,200.0,399.0,8.58,0.9899749373433583,14872.0,12229.0,172.0,17846400.0,14674800.0,196800.0,89.46374183009273,200.0,399.0,97502.0,1.9799498746867166
155,102.0,96.0,2.0,122400.0,115200.0,2400.0,103.30568926772258,200.0,399.0,8.677083333333334,1.9799498746867168,14984.0,12313.0,174.0,17980800.0,14775600.0,199200.0,89.56053079259706,200.0,399.0,98208.0,1.9799498746867172
156,101.0,101.0,2.0,121200.0,121200.0,2400.0,102.71364378226102,200.0,399.0,8.727722772277227,1.974937343358396,15074.0,12431.0,176.0,18088800.0,14917200.0,201600.0,89.68024693060418,200.0,399.0,99265.0,1.969924812030075
157,90.0,104.0,2.0,108000.0,124800.0,2400.0,100.90569527328468,200.0,399.0,8.567307692307692,0.9849624060150375,15164.0,12521.0,178.0,18196800.0,15025200.0,204000.0,89.74992955390958,200.0,399.0,99990.0,0.0
158,101.0,100.5,2.5,121200.0,120600.0,3000.0,102.93852329782746,200.0,399.0,8.243781094527364,0.9824561403508772,15276.0,12632.0,181.0,18331200.0,15158400.0,207600.0,89.89340582638579,200.0,399.0,100922.0,1.9649122807017545
159,101.5,101.0,2.5,121800.0,121200.0,3000.0,103.2419076479798,200.0,399.0,8.282178217821782,1.979949874686717,15367.0,12723.0,183.0,18440400.0,15267600.0,210000.0,89.96632808679921,200.0,399.0,101663.0,1.9949874686716795
160,99.0,98.5,2.5,118800.0,118200.0,3000.0,104.31708663708729,200.0,399.0,8.34010152284264,1.9899749373433586,15474.0,12829.0,186.0,18568800.0,15394800.0,213600.0,90.11726933186108,200.0,399.0,102565.0,1.9849624060150375
161,98.5,98.0,2.5,118200.0,117600.0,3000.0,106.30569481492394,200.0,399.0,8.576530612244898,0.9924812030075187,15564.0,12919.0,188.0,18676800.0,15502800.0,216000.0,90.21689745525518,200.0,399.0,103344.0,0.0
162,98.5,98.0,2.5,118200.0,117600.0,3000.0,106.07972201759081,200.0,399.0,8.540816326530612,0.9849624060150376,15671.0,13025.0,191.0,18805200.0,15630000.0,219600.0,90.36003968520797,200.0,399.0,104239.0,1.9699248120300752
163,100.0,99.5,2.5,120000.0,119400.0,3000.0,103.47440500429522,200.0,399.0,8.28140703517588,0.9849624060150376,15764.0,13118.0,193.0,18916800.0,15741600.0,222000.0,90.4200776475777,200.0,399.0,104992.0,0.0
164,102.0,90.5,1.5,122400.0,108600.0,1800.0,95.35766611673849,200.0,399.0,8.215469613259668,0.9974937343358392,15875.0,13206.0,194.0,19050000.0,15847200.0,223200.0,90.42866380934251,200.0,399.0,105726.0,1.9949874686716784
165,101.0,101.0,1.5,121200.0,121200.0,1800.0,93.51624191679208,200.0,399.0,8.178217821782178,1.9949874686716784,15966.0,13320.0,196.0,19159200.0,15984000.0,225600.0,90.46703781887031,200.0,399.0,106644.0,1.9949874686716786
166,96.5,100.5,2.0,115800.0,120600.0,2400.0,97.93912372578359,200.0,399.0,8.17412935323383,0.9974937343358393,16068.0,13407.0,198.0,19281600.0,16088400.0,228000.0,90.54183134207827,200.0,399.0,107369.0,0.0
167,100.5,100.5,2.0,120600.0,120600.0,2400.0,97.94522882775433,200.0,399.0,8.17412935323383,0.9899749373433584,16167.0,13521.0,200.0,19400400.0,16225200.0,230400.0,90.57876649439103,200.0,399.0,108287.0,1.9799498746867168
168,102.5,106.0,2.0,123000.0,127200.0,2400.0,97.22720055939911,200.0,399.0,8.18867924528302,0.9899749373433584,16273.0,13619.0,202.0,19527600.0,16342800.0,232800.0,90.64631291005028,200.0,399.0,109105.0,0.0
169,98.5,98.5,2.0,118200.0,118200.0,2400.0,98.8462531587715,200.0,399.0,8.248730964467006,0.0,16364.0,13718.0,204.0,19636800.0,16461600.0,235200.0,90.69812900118174,200.0,399.0,109912.0,0.0
170,91.5,95.0,2.0,109800.0,114000.0,2400.0,99.0865717039929,200.0,399.0,8.205263157894738,0.0,16456.0,13810.0,206.0,19747200.0,16572000.0,237600.0,90.76454287892751,200.0,399.0,110676.0,0.0
171,102.5,102.5,2.0,123000.0,123000.0,2400.0,97.45269457123834,200.0,399.0,8.175609756097561,0.9974937343358398,16569.0,13923.0,208.0,19882800.0,16707600.0,240000.0,90.79803022573356,200.0,399.0,111588.0,1.9949874686716795
172,98.5,98.5,2.0,118200.0,118200.0,2400.0,97.3261742516434,200.0,399.0,8.096446700507615,0.9974937343358398,16653.0,14007.0,210.0,19983600.0,16808400.0,242400.0,90.85731124819782,200.0,399.0,112271.0,0.0
173,98.5,98.5,2.0,118200.0,118200.0,2400.0,97.23888002810254,200.0,399.0,8.081218274111675,0.9949874686716793,16766.0,14120.0,212.0,20119200.0,16944000.0,244800.0,90.88836031297022,200.0,399.0,113180.0,1.9899749373433586
174,100.0,100.0,2.0,120000.0,120000.0,2400.0,97.57307496743657,200.0,399.0,8.14,0.9949874686716793,16853.0,14207.0,214.0,20223600.0,17048400.0,247200.0,90.95231269045044,200.0,399.0,113899.0,0.0
175,103.0,91.0,2.0,123600.0,109200.0,2400.0,99.45843744568742,200.0,399.0,8.164835164835164,0.9974937343358398,16972.0,14302.0,216.0,20366400.0,17162400.0,249600.0,90.99815741633748,200.0,399.0,114666.0,1.9949874686716795
176,104.5,104.5,2.0,125400.0,125400.0,2400.0,96.05468693158016,200.0,399.0,8.043062200956937,1.9849624060150375,17062.0,14416.0,218.0,20474400.0,17299200.0,252000.0,91.02657849018817,200.0,399.0,115580.0,1.9749373433583957
177,90.5,102.0,2.0,108600.0,122400.0,2400.0,95.19169716841466,200.0,399.0,7.892156862745098,0.9874686716791978,17153.0,14506.0,220.0,20583600.0,17407200.0,254400.0,91.05738981267278,200.0,399.0,116276.0,0.0
178,98.0,98.0,2.0,117600.0,117600.0,1800.0,94.46322083045939,200.0,399.0,7.729591836734694,0.9974937343358393,17258.0,14612.0,222.0,20709600.0,17534400.0,255600.0,91.07291315838663,200.0,399.0,117095.0,1.9949874686716786
179,109.0,98.0,2.0,130800.0,117600.0,600.0,93.08553199491635,200.0,399.0,7.571428571428571,0.9974937343358393,17371.0,14702.0,224.0,20845200.0,17642400.0,255600.0,91.08456577652437,200.0,399.0,117760.0,0.0
180,101.0,101.0,2.0,121200.0,121200.0,600.0,92.77295223192067,200.0,399.0,7.594059405940594,0.0,17460.0,14814.0,226.0,20952000.0,17776800.0,256800.0,91.09619826803737,200.0,399.0,118629.0,0.0
181,99.5,100.0,2.0,119400.0,120000.0,1800.0,93.02814083845055,200.0,399.0,7.6,0.0,17570.0,14902.0,228.0,21084000.0,17882400.0,259200.0,91.1107712829774,200.0,399.0,119280.0,0.0
182,99.0,99.0,2.0,118800.0,118800.0,2400.0,92.52207033129615,200.0,399.0,7.515151515151516,0.9974937343358393,17658.0,15012.0,230.0,21189600.0,18014400.0,261600.0,91.115095142252,200.0,399.0,120117.0,1.9949874686716786
183,100.0,105.0,2.0,120000.0,126000.0,2400.0,91.70154869530225,200.0,399.0,7.533333333333333,0.9974937343358393,17770.0,15112.0,232.0,21324000.0,18134400.0,264000.0,91.119010748973,200.0,399.0,120862.0,0.0
184,100.0,100.0,2.0,120000.0,120000.0,2400.0,92.8755381369685,200.0,399.0,7.59,0.0,17858.0,15212.0,234.0,21429600.0,18254400.0,266400.0,91.13834584605364,200.0,399.0,121635.0,0.0
185,95.5,95.0,2.0,114600.0,114000.0,2400.0,94.32703670457464,200.0,399.0,7.663157894736842,0.0,17961.0,15302.0,236.0,21553200.0,18362400.0,268800.0,91.15906461918705,200.0,399.0,122318.0,0.0
186,99.0,99.0,2.0,118800.0,118800.0,2400.0,93.68214313681797,200.0,399.0,7.681818181818182,0.0,18056.0,15410.0,238.0,21667200.0,18492000.0,271200.0,91.171183720078,200.0,399.0,123156.0,0.0
187,98.5,102.5,2.0,118200.0,123000.0,2400.0,92.68529331701419,200.0,399.0,7.648780487804878,0.0,18159.0,15507.0,240.0,21790800.0,18608400.0,273600.0,91.17932129016215,200.0,399.0,123886.0,0.0
188,99.5,99.5,2.0,119400.0,119400.0,2400.0,92.57148982634386,200.0,399.0,7.582914572864322,0.0,18255.0,15609.0,242.0,21906000.0,18730800.0,276000.0,91.18911710848076,200.0,399.0,124665.0,0.0
189,104.5,96.5,2.0,125400.0,115800.0,2400.0,93.79866294125277,200.0,399.0,7.66321243523316,0.0,18368.0,15700.0,244.0,22041600.0,18840000.0,278400.0,91.21168520795348,200.0,399.0,125365.0,0.0
190,99.0,99.0,2.0,118800.0,118800.0,2400.0,93.15499764767988,200.0,399.0,7.646464646464646,0.0,18453.0,15807.0,246.0,22143600.0,18968400.0,280800.0,91.21385440798362,200.0,399.0,126179.0,0.0
191,97.5,103.0,2.0,117000.0,123600.0,2400.0,92.78077312732265,200.0,399.0,7.694174757281553,0.0,18563.0,15906.0,248.0,22275600.0,19087200.0,283200.0,91.23208315663912,200.0,399.0,126950.0,0.0
192,101.5,101.5,2.0,121800.0,121800.0,2400.0,93.65098764169386,200.0,399.0,7.748768472906404,0.9949874686716795,18656.0,16010.0,250.0,22387200.0,19212000.0,285600.0,91.24488064287767,200.0,399.0,127752.0,1.989974937343359
193,95.0,98.0,1.5,114000.0,117600.0,1800.0,89.01043139955233,200.0,399.0,7.673469387755102,0.9949874686716795,18753.0,16102.0,251.0,22503600.0,19322400.0,286800.0,91.20504782980854,200.0,399.0,128454.0,0.0
194,102.0,102.0,1.5,122400.0,122400.0,1800.0,88.31339958381159,200.0,399.0,7.671568627450981,0.9974937343358393,18860.0,16214.0,253.0,22632000.0,19456800.0,289200.0,91.2080301795737,200.0,399.0,129317.0,1.9949874686716786
195,99.5,102.0,2.0,119400.0,122400.0,2400.0,93.06709648353738,200.0,399.0,7.705882352941177,0.9974937343358393,18952.0,16306.0,255.0,22742400.0,19567200.0,291600.0,91.22843446829512,200.0,399.0,130026.0,0.0
196,98.0,98.0,2.0,117600.0,117600.0,2400.0,94.1510857458891,200.0,399.0,7.760204081632653,0.0,19056.0,16410.0,257.0,22867200.0,19692000.0,294000.0,91.2433461400502,200.0,399.0,130838.0,0.0
197,98.0,98.0,2.0,117600.0,117600.0,2400.0,94.34016400302316,200.0,399.0,7.795918367346939,0.0,19148.0,16502.0,259.0,22977600.0,19802400.0,296400.0,91.26556506354267,200.0,399.0,131554.0,0.0
198,99.5,99.5,2.0,119400.0,119400.0,2400.0,94.84876012656797,200.0,399.0,7.884422110552764,0.0,19255.0,16609.0,261.0,23106000.0,19930800.0,298800.0,91.28673078968053,200.0,399.0,132407.0,0.0
199,100.0,100.0,2.0,120000.0,120000.0,2400.0,94.54423482314365,200.0,399.0,7.87,0.0,19348.0,16702.0,263.0,23217600.0,20042400.0,301200.0,91.30499027020095,200.0,399.0,133128.0,0.0
