Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
120,105.0,99.5,2.0,126000.0,119400.0,2400.0,105.81281408800439,200.0,399.0,8.914572864321608,0.9974937343358392,11486.0,11403.0,31.0,13783200.0,13683600.0,32400.0,81.39807755818077,200.0,399.0,92643.0,0.0
121,99.5,99.5,2.0,119400.0,119400.0,1200.0,104.55000692320631,200.0,399.0,8.773869346733669,0.9949874686716795,11588.0,11516.0,33.0,13905600.0,13819200.0,32400.0,81.59473695650293,200.0,399.0,93616.0,1.989974937343359
122,97.5,98.5,2.0,117000.0,118200.0,600.0,104.77502146692595,200.0,399.0,8.791878172588833,0.9949874686716795,11681.0,11600.0,35.0,14017200.0,13920000.0,33600.0,81.80192506360906,200.0,399.0,94375.0,0.0
123,96.0,96.0,2.0,115200.0,115200.0,1800.0,107.18072585889949,200.0,399.0,9.057291666666666,0.987468671679198,11780.0,11708.0,37.0,14136000.0,14049600.0,36000.0,82.02171471936975,200.0,399.0,95355.0,1.974937343358396
124,100.5,99.0,2.0,120600.0,118800.0,2400.0,106.75475327867751,200.0,399.0,9.090909090909092,0.987468671679198,11882.0,11798.0,39.0,14258400.0,14157600.0,38400.0,82.22774843941751,200.0,399.0,96175.0,0.0
125,100.0,100.0,1.5,120000.0,120000.0,1800.0,103.65440635746259,200.0,399.0,9.285,0.9949874686716791,11980.0,11908.0,40.0,14376000.0,14289600.0,39600.0,82.38926045108494,200.0,399.0,97212.0,1.9899749373433582
126,95.5,101.5,1.5,114600.0,121800.0,1800.0,102.94638717525588,200.0,399.0,9.241379310344827,0.9949874686716791,12073.0,12001.0,42.0,14487600.0,14401200.0,42000.0,82.58214847093642,200.0,399.0,98051.0,0.0
127,104.0,104.0,2.0,124800.0,124800.0,2400.0,105.35709295761289,200.0,399.0,9.125,0.987468671679198,12188.0,12116.0,44.0,14625600.0,14539200.0,44400.0,82.78968647833683,200.0,399.0,99110.0,1.974937343358396
128,100.0,100.0,2.0,120000.0,120000.0,2400.0,105.69634356669015,200.0,399.0,9.09,0.987468671679198,12273.0,12201.0,46.0,14727600.0,14641200.0,46800.0,82.96716486675035,200.0,399.0,99869.0,0.0
129,99.0,99.0,2.0,118800.0,118800.0,2400.0,106.07378640243319,200.0,399.0,9.131313131313131,0.987468671679198,12386.0,12314.0,48.0,14863200.0,14776800.0,49200.0,83.17015793802517,200.0,399.0,100918.0,1.974937343358396
130,100.0,100.0,2.0,120000.0,120000.0,2400.0,106.34191496027198,200.0,399.0,9.18,0.987468671679198,12473.0,12401.0,50.0,14967600.0,14881200.0,51600.0,83.35014205886972,200.0,399.0,101705.0,0.0
131,100.0,99.5,2.0,120000.0,119400.0,2400.0,106.43194757892157,200.0,399.0,9.160804020100503,0.987468671679198,12586.0,12513.0,52.0,15103200.0,15015600.0,54000.0,83.54597515227917,200.0,399.0,102741.0,1.974937343358396
132,100.0,100.0,2.0,120000.0,120000.0,1800.0,106.43613054046456,200.0,399.0,9.13,0.987468671679198,12673.0,12601.0,54.0,15207600.0,15121200.0,55200.0,83.72229074715464,200.0,399.0,103531.0,0.0
133,98.5,89.5,2.0,118200.0,107400.0,1800.0,110.83683687984474,200.0,399.0,9.312849162011172,0.0,12783.0,12692.0,56.0,15339600.0,15230400.0,57600.0,83.93774073873549,200.0,399.0,104408.0,0.0
134,101.0,101.0,2.0,121200.0,121200.0,2400.0,109.30806788511227,200.0,399.0,9.356435643564357,0.9949874686716793,12875.0,12803.0,58.0,15450000.0,15363600.0,60000.0,84.13210880876879,200.0,399.0,105421.0,1.9899749373433586
135,101.5,104.0,2.0,121800.0,124800.0,1200.0,104.14932923783157,200.0,399.0,8.788461538461538,0.9949874686716793,12986.0,12900.0,60.0,15583200.0,15480000.0,60000.0,84.26836240245528,200.0,399.0,106236.0,0.0
136,100.5,100.5,2.0,120600.0,120600.0,600.0,101.68128642402363,200.0,399.0,8.437810945273633,0.9924812030075189,13076.0,13004.0,62.0,15691200.0,15604800.0,61200.0,84.40744796467924,200.0,399.0,107117.0,1.9849624060150377
137,96.0,97.0,2.0,115200.0,116400.0,1800.0,100.94048189875758,200.0,399.0,8.283505154639176,0.9924812030075189,13178.0,13094.0,64.0,15813600.0,15712800.0,63600.0,84.51924244959515,200.0,399.0,107843.0,0.0
138,100.5,100.5,2.0,120600.0,120600.0,2400.0,100.08687475993005,200.0,399.0,8.25870646766169,0.9924812030075187,13277.0,13205.0,66.0,15932400.0,15846000.0,66000.0,84.64965145296388,200.0,399.0,108777.0,1.9849624060150375
139,97.5,103.5,2.0,117000.0,124200.0,2400.0,99.92099363928094,200.0,399.0,8.309178743961352,1.9899749373433586,13373.0,13301.0,68.0,16047600.0,15961200.0,68400.0,84.76232491657275,200.0,399.0,109563.0,1.9949874686716795
140,94.0,91.5,2.0,112800.0,109800.0,2400.0,100.90499221356362,200.0,399.0,8.191256830601093,0.9974937343358398,13465.0,13388.0,70.0,16158000.0,16065600.0,70800.0,84.8755207293967,200.0,399.0,110276.0,0.0
141,101.5,101.5,2.0,121800.0,121800.0,2400.0,99.32636830204025,200.0,399.0,8.211822660098521,0.0,13576.0,13504.0,72.0,16291200.0,16204800.0,73200.0,84.98439010372591,200.0,399.0,111230.0,0.0
142,98.5,101.0,2.0,118200.0,121200.0,1800.0,99.02122387711658,200.0,399.0,8.198019801980198,0.0,13662.0,13590.0,74.0,16394400.0,16308000.0,74400.0,85.08878294020099,200.0,399.0,111932.0,0.0
143,100.5,96.0,2.0,120600.0,115200.0,1800.0,99.0563493832946,200.0,399.0,8.104166666666666,0.9949874686716795,13777.0,13696.0,76.0,16532400.0,16435200.0,76800.0,85.18465905658638,200.0,399.0,112786.0,1.989974937343359
144,103.0,103.0,2.0,123600.0,123600.0,1800.0,97.94167948491535,200.0,399.0,8.12621359223301,0.9949874686716795,13868.0,13796.0,78.0,16641600.0,16555200.0,78000.0,85.28332728749727,200.0,399.0,113606.0,0.0
145,99.5,100.5,2.0,119400.0,120600.0,600.0,98.19115541477017,200.0,399.0,8.144278606965175,0.9949874686716795,13976.0,13897.0,80.0,16771200.0,16676400.0,78000.0,85.37542472543004,200.0,399.0,114423.0,1.989974937343359
146,100.0,100.0,2.0,120000.0,120000.0,1200.0,97.89074873038714,200.0,399.0,8.12,0.9949874686716795,14068.0,13996.0,82.0,16881600.0,16795200.0,80400.0,85.46601758259251,200.0,399.0,115230.0,0.0
147,96.5,94.0,1.5,115800.0,112800.0,1800.0,94.05616365000641,200.0,399.0,8.117021276595745,0.0,14169.0,14085.0,83.0,17002800.0,16902000.0,81600.0,85.49245049721115,200.0,399.0,115949.0,0.0
148,102.0,102.0,1.5,122400.0,122400.0,1800.0,93.09190356045877,200.0,399.0,8.117647058823529,0.9949874686716792,14272.0,14200.0,85.0,17126400.0,17040000.0,84000.0,85.57652219564238,200.0,399.0,116886.0,1.9899749373433584
149,96.5,102.5,2.0,115800.0,123000.0,2400.0,96.6094925318478,200.0,399.0,8.04390243902439,0.9949874686716792,14362.0,14290.0,87.0,17234400.0,17148000.0,86400.0,85.65406013658226,200.0,399.0,117598.0,0.0
150,102.0,90.0,2.0,122400.0,108000.0,1200.0,97.21843168125527,200.0,399.0,7.888888888888889,0.0,14476.0,14380.0,89.0,17371200.0,17256000.0,86400.0,85.72457052969119,200.0,399.0,118306.0,0.0
151,103.0,103.0,2.0,123600.0,123600.0,0.0,96.09814833976839,200.0,399.0,8.029126213592233,0.9899749373433584,14568.0,14496.0,91.0,17481600.0,17395200.0,86400.0,85.8044172026457,200.0,399.0,119252.0,1.9799498746867168
152,98.5,110.0,2.0,118200.0,132000.0,0.0,96.79036166068074,200.0,399.0,8.231818181818182,0.9899749373433584,14673.0,14600.0,93.0,17607600.0,17520000.0,86400.0,85.89327244307454,200.0,399.0,120117.0,0.0
153,100.0,100.0,2.0,120000.0,120000.0,0.0,97.97525082930146,200.0,399.0,8.255,0.9949874686716795,14768.0,14696.0,95.0,17721600.0,17635200.0,86400.0,85.97227942019951,200.0,399.0,120903.0,1.989974937343359
154,99.0,89.5,2.0,118800.0,107400.0,0.0,97.78390819315725,200.0,399.0,8.05586592178771,0.9949874686716795,14871.0,14780.0,97.0,17845200.0,17736000.0,86400.0,86.04606960018064,200.0,399.0,121579.0,0.0
155,100.0,100.0,2.0,120000.0,120000.0,0.0,97.56796037945402,200.0,399.0,8.275,0.9949874686716793,14968.0,14896.0,99.0,17961600.0,17875200.0,86400.0,86.13003326586065,200.0,399.0,122558.0,1.9899749373433586
156,95.5,105.0,2.0,114600.0,126000.0,0.0,97.33497736170527,200.0,399.0,8.30952380952381,0.9949874686716793,15062.0,14990.0,101.0,18074400.0,17988000.0,86400.0,86.20615350853443,200.0,399.0,123324.0,0.0
157,94.5,92.0,2.0,113400.0,110400.0,0.0,98.25452678384194,200.0,399.0,8.119565217391305,0.0,15157.0,15080.0,103.0,18188400.0,18096000.0,86400.0,86.2801620138933,200.0,399.0,124052.0,0.0
158,103.0,103.0,2.0,123600.0,123600.0,0.0,96.62799945928418,200.0,399.0,8.179611650485437,0.9949874686716796,15268.0,15196.0,105.0,18321600.0,18235200.0,86400.0,86.34918910422464,200.0,399.0,125009.0,1.9899749373433593
159,97.5,100.0,2.0,117000.0,120000.0,0.0,96.9064542291467,200.0,399.0,8.125,0.9949874686716796,15352.0,15280.0,107.0,18422400.0,18336000.0,86400.0,86.42104481183381,200.0,399.0,125677.0,0.0
160,98.5,98.5,2.0,118200.0,118200.0,0.0,96.34164936944077,200.0,399.0,7.99492385786802,0.9974937343358395,15465.0,15393.0,109.0,18558000.0,18471600.0,86400.0,86.47875203244733,200.0,399.0,126584.0,1.994987468671679
161,101.5,101.5,2.0,121800.0,121800.0,0.0,96.25097505644894,200.0,399.0,8.064039408866995,0.9974937343358395,15555.0,15483.0,111.0,18666000.0,18579600.0,86400.0,86.55153061154107,200.0,399.0,127314.0,0.0
162,101.5,98.5,2.0,121800.0,118200.0,0.0,97.02304921344837,200.0,399.0,8.086294416243655,0.9949874686716793,15668.0,15590.0,113.0,18801600.0,18708000.0,86400.0,86.61372011073693,200.0,399.0,128177.0,1.9899749373433586
163,100.5,100.5,2.0,120600.0,120600.0,0.0,95.4789418665754,200.0,399.0,7.935323383084577,0.9949874686716793,15756.0,15684.0,115.0,18907200.0,18820800.0,86400.0,86.66736827894292,200.0,399.0,128909.0,0.0
164,100.5,93.0,2.0,120600.0,111600.0,0.0,96.00908604501107,200.0,399.0,7.806451612903226,0.0,15869.0,15776.0,117.0,19042800.0,18931200.0,86400.0,86.72604122868263,200.0,399.0,129629.0,0.0
165,102.0,102.0,2.0,122400.0,122400.0,0.0,94.01053013687569,200.0,399.0,7.779411764705882,0.9924812030075186,15960.0,15888.0,119.0,19152000.0,19065600.0,86400.0,86.76278763712689,200.0,399.0,130496.0,1.9849624060150373
166,91.5,102.0,2.0,109800.0,122400.0,0.0,93.76225780651558,200.0,399.0,7.764705882352941,0.9924812030075186,16052.0,15980.0,121.0,19262400.0,19176000.0,86400.0,86.81693825670514,200.0,399.0,131213.0,0.0
167,101.0,92.0,1.5,121200.0,110400.0,0.0,91.16148536262182,200.0,399.0,7.7771739130434785,0.0,16162.0,16072.0,122.0,19394400.0,19286400.0,86400.0,86.8135815407127,200.0,399.0,131927.0,0.0
168,101.5,101.5,1.5,121800.0,121800.0,0.0,89.49890581444265,200.0,399.0,7.738916256157635,0.0,16255.0,16183.0,124.0,19506000.0,19419600.0,86400.0,86.85081851161989,200.0,399.0,132784.0,0.0
169,92.5,102.0,2.0,111000.0,122400.0,0.0,93.27529186598433,200.0,399.0,7.696078431372549,0.9899749373433581,16348.0,16276.0,126.0,19617600.0,19531200.0,86400.0,86.89552494686184,200.0,399.0,133497.0,1.9799498746867161
170,106.5,100.0,2.0,127800.0,120000.0,0.0,92.93950118118376,200.0,399.0,7.62,0.9899749373433581,16468.0,16383.0,128.0,19761600.0,19659600.0,86400.0,86.92604661800911,200.0,399.0,134308.0,0.0
171,105.0,105.0,2.0,126000.0,126000.0,0.0,92.2614594752909,200.0,399.0,7.647619047619048,0.9949874686716788,16558.0,16486.0,130.0,19869600.0,19783200.0,86400.0,86.96463363662369,200.0,399.0,135103.0,1.9899749373433575
172,95.5,99.5,2.0,114600.0,119400.0,0.0,93.38997691549558,200.0,399.0,7.663316582914573,0.9949874686716788,16659.0,16582.0,132.0,19990800.0,19898400.0,86400.0,87.00455432713846,200.0,399.0,135833.0,0.0
173,99.0,99.0,2.0,118800.0,118800.0,0.0,92.69446186912243,200.0,399.0,7.565656565656566,0.992481203007519,16756.0,16684.0,134.0,20107200.0,20020800.0,86400.0,87.0334542635094,200.0,399.0,136601.0,1.984962406015038
174,94.5,97.0,2.0,113400.0,116400.0,0.0,93.12491780726394,200.0,399.0,7.577319587628866,0.992481203007519,16848.0,16776.0,136.0,20217600.0,20131200.0,86400.0,87.07620948141151,200.0,399.0,137303.0,0.0
175,100.0,100.0,2.0,120000.0,120000.0,0.0,92.49422232907523,200.0,399.0,7.57,0.9899749373433587,16956.0,16884.0,138.0,20347200.0,20260800.0,86400.0,87.09889878738296,200.0,399.0,138115.0,1.9799498746867175
176,100.5,100.5,2.0,120600.0,120600.0,0.0,92.32660072842363,200.0,399.0,7.567164179104478,0.9899749373433587,17049.0,16977.0,140.0,20458800.0,20372400.0,86400.0,87.1390902552409,200.0,399.0,138824.0,0.0
177,99.5,91.0,2.0,119400.0,109200.0,0.0,95.06376921594423,200.0,399.0,7.653846153846154,0.0,17155.0,17066.0,142.0,20586000.0,20479200.0,86400.0,87.18499048308922,200.0,399.0,139508.0,0.0
178,101.5,101.5,2.0,121800.0,121800.0,0.0,91.88299039741756,200.0,399.0,7.522167487684729,0.9949874686716791,17252.0,17180.0,144.0,20702400.0,20616000.0,86400.0,87.19577389235887,200.0,399.0,140351.0,1.9899749373433582
179,96.0,104.5,2.0,115200.0,125400.0,0.0,90.58903405355727,200.0,399.0,7.430622009569378,0.9949874686716791,17347.0,17275.0,146.0,20816400.0,20730000.0,86400.0,87.2266104406411,200.0,399.0,141061.0,0.0
180,103.0,97.5,2.0,123600.0,117000.0,0.0,92.0451210232057,200.0,399.0,7.446153846153846,0.987468671679198,17458.0,17375.0,148.0,20949600.0,20850000.0,86400.0,87.25084551702591,200.0,399.0,141803.0,1.974937343358396
181,101.0,101.0,2.0,121200.0,121200.0,0.0,91.352996332134,200.0,399.0,7.4405940594059405,0.987468671679198,17549.0,17477.0,150.0,21058800.0,20972400.0,86400.0,87.27483393265052,200.0,399.0,142564.0,0.0
182,96.5,101.5,2.0,115800.0,121800.0,0.0,91.36996162548677,200.0,399.0,7.463054187192118,0.0,17651.0,17578.0,152.0,21181200.0,21093600.0,86400.0,87.29893672032271,200.0,399.0,143318.0,0.0
183,99.5,99.5,2.0,119400.0,119400.0,0.0,91.49759813574695,200.0,399.0,7.452261306532663,0.0,17748.0,17676.0,154.0,21297600.0,21211200.0,86400.0,87.32291139385231,200.0,399.0,144047.0,0.0
184,102.0,102.5,2.0,122400.0,123000.0,0.0,90.99226866118525,200.0,399.0,7.463414634146342,0.0,17855.0,17783.0,156.0,21426000.0,21339600.0,86400.0,87.34196623008584,200.0,399.0,144848.0,0.0
185,98.5,98.5,2.0,118200.0,118200.0,0.0,91.81319703309147,200.0,399.0,7.467005076142132,0.0,17945.0,17873.0,158.0,21534000.0,21447600.0,86400.0,87.37296671044528,200.0,399.0,145518.0,0.0
186,98.5,98.5,2.0,118200.0,118200.0,0.0,91.41380009925052,200.0,399.0,7.456852791878172,0.9949874686716793,18052.0,17980.0,160.0,21662400.0,21576000.0,86400.0,87.38708412466704,200.0,399.0,146317.0,1.9899749373433586
187,98.0,96.0,1.5,117600.0,115200.0,0.0,87.41750018958322,200.0,399.0,7.489583333333333,0.9949874686716793,18141.0,18065.0,161.0,21769200.0,21678000.0,86400.0,87.37344317420225,200.0,399.0,146956.0,0.0
188,98.0,98.0,1.5,117600.0,117600.0,0.0,87.38473874386062,200.0,399.0,7.5,0.0,18248.0,18176.0,163.0,21897600.0,21811200.0,86400.0,87.38705867449099,200.0,399.0,147787.0,0.0
189,107.0,108.5,2.0,128400.0,130200.0,0.0,89.80935015610305,200.0,399.0,7.47926267281106,0.9949874686716791,18355.0,18283.0,165.0,22026000.0,21939600.0,86400.0,87.40116147328351,200.0,399.0,148586.0,1.9899749373433582
190,98.0,98.0,2.0,117600.0,117600.0,0.0,91.97906470267338,200.0,399.0,7.551020408163265,0.9949874686716791,18444.0,18372.0,167.0,22132800.0,22046400.0,86400.0,87.43659754959948,200.0,399.0,149267.0,0.0
191,98.5,98.5,2.0,118200.0,118200.0,0.0,93.4217425436072,200.0,399.0,7.741116751269035,0.9974937343358393,18552.0,18480.0,169.0,22262400.0,22176000.0,86400.0,87.46605164407742,200.0,399.0,150111.0,1.9949874686716786
192,96.0,96.0,2.0,115200.0,115200.0,0.0,94.57057410790877,200.0,399.0,7.833333333333333,0.9974937343358393,18636.0,18564.0,171.0,22363200.0,22276800.0,86400.0,87.51123109138918,200.0,399.0,150771.0,0.0
193,98.0,98.0,2.0,117600.0,117600.0,0.0,94.42566849385332,200.0,399.0,7.877551020408164,0.9949874686716795,18748.0,18676.0,173.0,22497600.0,22411200.0,86400.0,87.5398976502292,200.0,399.0,151655.0,1.989974937343359
194,108.5,98.0,2.0,130200.0,117600.0,0.0,94.75409469979641,200.0,399.0,7.908163265306122,0.9949874686716795,18853.0,18760.0,175.0,22623600.0,22512000.0,86400.0,87.5877334796479,200.0,399.0,152321.0,0.0
195,98.0,98.0,2.0,117600.0,117600.0,0.0,94.9004077906697,200.0,399.0,7.938775510204081,0.0,18944.0,18872.0,177.0,22732800.0,22646400.0,86400.0,87.61717740392166,200.0,399.0,153211.0,0.0
196,99.5,110.0,2.0,119400.0,132000.0,0.0,91.87890043493836,200.0,399.0,7.836363636363636,0.9974937343358395,19052.0,18980.0,179.0,22862400.0,22776000.0,86400.0,87.63790422958189,200.0,399.0,154045.0,1.994987468671679
197,96.0,96.0,2.0,115200.0,115200.0,0.0,93.90490849871495,200.0,399.0,7.802083333333333,0.9974937343358395,19136.0,19064.0,181.0,22963200.0,22876800.0,86400.0,87.68121457173562,200.0,399.0,154709.0,0.0
198,97.0,97.0,2.0,116400.0,116400.0,0.0,93.9595672795773,200.0,399.0,7.850515463917525,0.9899749373433584,19246.0,19174.0,183.0,23095200.0,23008800.0,86400.0,87.70256762183797,200.0,399.0,155568.0,1.9799498746867168
199,98.0,98.0,2.0,117600.0,117600.0,0.0,93.89541597864667,200.0,399.0,7.8979591836734695,0.9899749373433584,19332.0,19260.0,185.0,23198400.0,23112000.0,86400.0,87.74513024575892,200.0,399.0,156257.0,0.0
