Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
119,98.0,98.0,2.0,117600.0,117600.0,1800.0,106.7494494443119,200.0,399.0,9.061224489795919,0.992481203007519,11392.0,11307.0,29.0,13670400.0,13568400.0,30000.0,81.3619651800723,200.0,399.0,92068.0,1.984962406015038
120,99.0,99.0,2.0,118800.0,118800.0,2400.0,106.34518928849812,200.0,399.0,9.05050505050505,1.9824561403508771,11484.0,11399.0,31.0,13780800.0,13678800.0,32400.0,81.57075644362372,200.0,399.0,92892.0,1.9799498746867166
121,101.5,101.5,2.0,121800.0,121800.0,2400.0,105.03715526425788,200.0,399.0,8.980295566502463,1.9799498746867168,11595.0,11510.0,33.0,13914000.0,13812000.0,34800.0,81.7865310942563,200.0,399.0,93891.0,1.979949874686717
122,98.0,98.0,2.0,117600.0,117600.0,2400.0,105.85449482488787,200.0,399.0,8.989795918367347,0.9899749373433585,11680.0,11595.0,35.0,14016000.0,13914000.0,37200.0,81.98836157485782,200.0,399.0,94654.0,0.0
123,98.0,98.0,2.0,117600.0,117600.0,2400.0,107.36798954058318,200.0,399.0,9.158163265306122,0.0,11791.0,11706.0,37.0,14149200.0,14047200.0,39600.0,82.22221973338308,200.0,399.0,95686.0,0.0
124,99.5,99.5,2.0,119400.0,119400.0,2400.0,106.81765439983181,200.0,399.0,9.135678391959798,0.0,11879.0,11794.0,39.0,14254800.0,14152800.0,42000.0,82.41431834351074,200.0,399.0,96472.0,0.0
125,100.5,99.0,2.0,120600.0,118800.0,2400.0,105.10308164336838,200.0,399.0,8.93939393939394,0.9824561403508772,11992.0,11904.0,41.0,14390400.0,14284800.0,44400.0,82.60915435923636,200.0,399.0,97456.0,1.9649122807017545
126,99.5,99.5,2.0,119400.0,119400.0,2400.0,105.30371963553442,200.0,399.0,8.959798994974875,0.9824561403508772,12078.0,11993.0,43.0,14493600.0,14391600.0,46800.0,82.80037255273987,200.0,399.0,98255.0,0.0
127,100.0,101.5,2.0,120000.0,121800.0,2400.0,106.38922940028128,200.0,399.0,9.137931034482758,0.9874686716791983,12192.0,12107.0,45.0,14630400.0,14528400.0,49200.0,83.01422969938587,200.0,399.0,99311.0,1.9749373433583965
128,99.0,99.0,2.0,118800.0,118800.0,2400.0,107.06329662348965,200.0,399.0,9.16161616161616,0.9874686716791983,12276.0,12191.0,47.0,14731200.0,14629200.0,51600.0,83.20085552890353,200.0,399.0,100069.0,0.0
129,97.0,97.0,2.0,116400.0,116400.0,1800.0,106.72397904690834,200.0,399.0,9.030927835051546,0.9974937343358393,12386.0,12301.0,49.0,14863200.0,14761200.0,52800.0,83.39435361605061,200.0,399.0,101063.0,1.9949874686716786
130,101.5,101.5,2.0,121800.0,121800.0,1800.0,106.8929908550606,200.0,399.0,9.157635467980295,1.9899749373433584,12479.0,12394.0,51.0,14974800.0,14872800.0,55200.0,83.59493122295859,200.0,399.0,101928.0,1.9849624060150381
131,103.0,98.0,1.5,123600.0,117600.0,1800.0,103.90283566896343,200.0,399.0,9.244897959183673,0.9924812030075191,12592.0,12497.0,52.0,15110400.0,14996400.0,56400.0,83.71957378726187,200.0,399.0,102875.0,0.0
132,99.5,99.5,1.5,119400.0,119400.0,1800.0,103.4606440292501,200.0,399.0,9.21105527638191,0.9974937343358398,12678.0,12593.0,54.0,15213600.0,15111600.0,58800.0,83.91222971168101,200.0,399.0,103761.0,1.9949874686716795
133,98.5,103.5,2.0,118200.0,124200.0,2400.0,107.81184519649952,200.0,399.0,9.246376811594203,1.994987468671679,12789.0,12704.0,56.0,15346800.0,15244800.0,61200.0,84.11796479567484,200.0,399.0,104789.0,1.9949874686716786
134,99.0,98.5,2.5,118800.0,118200.0,3000.0,110.96097942651465,200.0,399.0,8.944162436548224,0.9974937343358393,12876.0,12790.0,59.0,15451200.0,15348000.0,64800.0,84.3374649395117,200.0,399.0,105523.0,0.0
135,99.5,99.0,2.5,119400.0,118800.0,3000.0,108.99216718975696,200.0,399.0,8.722222222222221,0.9974937343358393,12988.0,12902.0,61.0,15585600.0,15482400.0,67200.0,84.50749369222667,200.0,399.0,106516.0,1.9949874686716786
136,98.0,98.0,2.0,117600.0,117600.0,1200.0,104.14353447374491,200.0,399.0,8.637755102040817,0.9974937343358393,13072.0,12986.0,63.0,15686400.0,15583200.0,67200.0,84.6410294967075,200.0,399.0,107216.0,0.0
137,96.0,96.0,2.0,115200.0,115200.0,600.0,101.90807442660594,200.0,399.0,8.348958333333334,0.9974937343358392,13180.0,13094.0,65.0,15816000.0,15712800.0,68400.0,84.76667097195447,200.0,399.0,108119.0,1.9949874686716784
138,100.0,100.0,2.0,120000.0,120000.0,1800.0,100.46363980503045,200.0,399.0,8.275,0.9974937343358392,13272.0,13186.0,67.0,15926400.0,15823200.0,70800.0,84.88458284333831,200.0,399.0,108871.0,0.0
139,99.0,99.0,2.0,118800.0,118800.0,2400.0,100.13915126116045,200.0,399.0,8.202020202020202,0.0,13378.0,13292.0,69.0,16053600.0,15950400.0,73200.0,84.99908179587631,200.0,399.0,109743.0,0.0
140,101.5,98.0,2.0,121800.0,117600.0,2400.0,100.12433190079743,200.0,399.0,8.204081632653061,0.0,13475.0,13382.0,71.0,16170000.0,16058400.0,75600.0,85.11114567776133,200.0,399.0,110479.0,0.0
141,101.0,101.0,2.0,121200.0,121200.0,2400.0,99.56840066618619,200.0,399.0,8.198019801980198,0.9899749373433582,13580.0,13494.0,73.0,16296000.0,16192800.0,78000.0,85.2203009074916,200.0,399.0,111399.0,1.9799498746867163
142,100.0,101.0,2.0,120000.0,121200.0,1800.0,99.90983777733024,200.0,399.0,8.247524752475247,0.9899749373433582,13676.0,13584.0,75.0,16411200.0,16300800.0,79200.0,85.33433409364174,200.0,399.0,112145.0,0.0
143,100.0,100.0,2.0,120000.0,120000.0,600.0,100.09711347633528,200.0,399.0,8.28,0.9924812030075191,13780.0,13694.0,77.0,16536000.0,16432800.0,79200.0,85.44068212628792,200.0,399.0,113055.0,1.9849624060150381
144,98.0,101.0,2.0,117600.0,121200.0,600.0,99.2908990534015,200.0,399.0,8.207920792079207,0.9924812030075191,13872.0,13786.0,79.0,16646400.0,16543200.0,80400.0,85.54169452506702,200.0,399.0,113803.0,0.0
145,100.0,90.0,2.0,120000.0,108000.0,1800.0,101.40305646542245,200.0,399.0,8.21111111111111,0.9949874686716789,13980.0,13874.0,81.0,16776000.0,16648800.0,82800.0,85.65114983523821,200.0,399.0,114533.0,1.9899749373433577
146,99.0,99.0,2.0,118800.0,118800.0,2400.0,99.58591363391658,200.0,399.0,8.212121212121213,0.9949874686716789,14070.0,13984.0,83.0,16884000.0,16780800.0,85200.0,85.74336739490337,200.0,399.0,115429.0,0.0
147,98.0,108.0,2.0,117600.0,129600.0,2400.0,97.55907371673096,200.0,399.0,8.24074074074074,0.0,14176.0,14090.0,85.0,17011200.0,16908000.0,87600.0,85.83596417413973,200.0,399.0,116313.0,0.0
148,99.0,99.0,2.0,118800.0,118800.0,2400.0,98.73930029785286,200.0,399.0,8.242424242424242,0.0,14268.0,14182.0,87.0,17121600.0,17018400.0,90000.0,85.92734514011298,200.0,399.0,117061.0,0.0
149,100.0,100.0,2.0,120000.0,120000.0,2400.0,98.06464697498954,200.0,399.0,8.22,0.9974937343358393,14376.0,14290.0,89.0,17251200.0,17148000.0,92400.0,86.00945685731465,200.0,399.0,117957.0,1.9949874686716786
150,99.0,99.0,2.0,118800.0,118800.0,2400.0,98.17887603004863,200.0,399.0,8.212121212121213,0.9974937343358393,14466.0,14380.0,91.0,17359200.0,17256000.0,94800.0,86.0983636764799,200.0,399.0,118687.0,0.0
151,101.0,100.0,2.0,121200.0,120000.0,2400.0,98.69544256335911,200.0,399.0,8.32,0.9974937343358398,14578.0,14490.0,93.0,17493600.0,17388000.0,97200.0,86.1869197307997,200.0,399.0,119621.0,1.9949874686716795
152,101.0,101.0,2.0,121200.0,121200.0,2400.0,98.77145494909922,200.0,399.0,8.326732673267326,0.9974937343358398,14668.0,14582.0,95.0,17601600.0,17498400.0,99600.0,86.27623768357667,200.0,399.0,120369.0,0.0
153,99.0,100.0,2.0,118800.0,120000.0,2400.0,98.38764753978955,200.0,399.0,8.24,0.9974937343358393,14776.0,14690.0,97.0,17731200.0,17628000.0,102000.0,86.3552397736098,200.0,399.0,121269.0,1.9949874686716786
154,99.5,99.5,2.0,119400.0,119400.0,1800.0,99.36084943623317,200.0,399.0,8.396984924623116,0.9974937343358393,14867.0,14781.0,99.0,17840400.0,17737200.0,103200.0,86.45474414767527,200.0,399.0,122040.0,0.0
155,98.0,98.0,2.0,117600.0,117600.0,600.0,98.88185423730727,200.0,399.0,8.295918367346939,0.0,14972.0,14886.0,101.0,17966400.0,17863200.0,103200.0,86.52240617734233,200.0,399.0,122895.0,0.0
156,98.5,98.5,2.0,118200.0,118200.0,0.0,100.50737373450521,200.0,399.0,8.51269035532995,0.0,15064.0,14978.0,103.0,18076800.0,17973600.0,103200.0,86.64203799735064,200.0,399.0,123717.0,0.0
157,100.0,100.0,2.0,120000.0,120000.0,0.0,100.55629325196655,200.0,399.0,8.57,0.9949874686716795,15172.0,15086.0,105.0,18206400.0,18103200.0,103200.0,86.71086730322108,200.0,399.0,124609.0,1.989974937343359
158,99.5,99.5,2.0,119400.0,119400.0,0.0,99.76046478363355,200.0,399.0,8.517587939698492,0.9949874686716795,15263.0,15177.0,107.0,18315600.0,18212400.0,103200.0,86.81627514977248,200.0,399.0,125412.0,0.0
159,101.0,97.5,2.0,121200.0,117000.0,0.0,100.57708107426443,200.0,399.0,8.528205128205128,0.9924812030075184,15374.0,15281.0,109.0,18448800.0,18337200.0,103200.0,86.89016402449698,200.0,399.0,126272.0,1.9849624060150368
160,98.5,98.5,2.0,118200.0,118200.0,0.0,98.85493837448146,200.0,399.0,8.375634517766498,0.9924812030075184,15460.0,15374.0,111.0,18552000.0,18448800.0,103200.0,86.9725406523986,200.0,399.0,127062.0,0.0
161,98.5,102.0,2.0,118200.0,122400.0,0.0,98.25285899397798,200.0,399.0,8.392156862745098,0.9824561403508772,15571.0,15485.0,113.0,18685200.0,18582000.0,103200.0,87.04168604999072,200.0,399.0,127984.0,1.9649122807017545
162,98.0,98.0,1.5,117600.0,117600.0,0.0,93.97457653132977,200.0,399.0,8.331632653061224,0.9824561403508772,15656.0,15570.0,114.0,18787200.0,18684000.0,103200.0,87.06138311222432,200.0,399.0,128695.0,0.0
163,100.5,100.5,1.5,120600.0,120600.0,0.0,92.69652032251645,200.0,399.0,8.243781094527364,0.9899749373433586,15772.0,15686.0,116.0,18926400.0,18823200.0,103200.0,87.11468859344063,200.0,399.0,129641.0,1.9799498746867172
164,103.0,103.0,2.0,123600.0,123600.0,0.0,96.60008427607703,200.0,399.0,8.223300970873787,0.9899749373433586,15862.0,15776.0,118.0,19034400.0,18931200.0,103200.0,87.18741351642777,200.0,399.0,130389.0,0.0
165,100.0,99.5,2.0,120000.0,119400.0,0.0,96.42913406724526,200.0,399.0,8.130653266331658,0.9849624060150377,15972.0,15885.0,120.0,19166400.0,19062000.0,103200.0,87.23282870160587,200.0,399.0,131259.0,1.9699248120300754
166,101.0,101.0,2.0,121200.0,121200.0,0.0,96.31554075738815,200.0,399.0,8.108910891089108,1.9799498746867172,16064.0,15978.0,122.0,19276800.0,19173600.0,103200.0,87.3042081879582,200.0,399.0,132027.0,1.989974937343359
167,100.5,89.5,2.0,120600.0,107400.0,0.0,98.95736147942867,200.0,399.0,8.134078212290502,0.9949874686716795,16173.0,16064.0,124.0,19407600.0,19276800.0,103200.0,87.3653706770409,200.0,399.0,132715.0,0.0
168,100.0,100.0,2.0,120000.0,120000.0,0.0,96.155381189859,200.0,399.0,8.06,0.0,16264.0,16178.0,126.0,19516800.0,19413600.0,103200.0,87.4149564271871,200.0,399.0,133639.0,0.0
169,99.0,110.5,2.0,118800.0,132600.0,0.0,93.73332449109108,200.0,399.0,7.968325791855204,0.9974937343358393,16371.0,16285.0,128.0,19645200.0,19542000.0,103200.0,87.45266669898449,200.0,399.0,134476.0,1.9949874686716786
170,97.0,97.0,2.0,116400.0,116400.0,0.0,95.20384393272347,200.0,399.0,7.871134020618556,1.9799498746867166,16458.0,16372.0,130.0,19749600.0,19646400.0,103200.0,87.50841174933564,200.0,399.0,135166.0,1.9649122807017545
171,98.5,93.5,2.0,118200.0,112200.0,0.0,96.19240996169187,200.0,399.0,7.9144385026737964,0.9824561403508772,16568.0,16472.0,132.0,19881600.0,19766400.0,103200.0,87.55320217014675,200.0,399.0,135956.0,0.0
172,99.0,99.0,2.0,118800.0,118800.0,0.0,96.07965885927094,200.0,399.0,8.035353535353535,0.0,16656.0,16570.0,134.0,19987200.0,19884000.0,103200.0,87.61206308531554,200.0,399.0,136757.0,0.0
173,100.0,105.0,2.0,120000.0,126000.0,0.0,95.11782615265541,200.0,399.0,8.033333333333333,0.9874686716791979,16768.0,16682.0,136.0,20121600.0,20018400.0,103200.0,87.64945793969467,200.0,399.0,137643.0,1.9749373433583959
174,98.0,98.0,2.0,117600.0,117600.0,0.0,95.79850509616226,200.0,399.0,7.969387755102041,0.9874686716791979,16852.0,16766.0,138.0,20222400.0,20119200.0,103200.0,87.70892113087685,200.0,399.0,138319.0,0.0
175,98.5,98.5,2.0,118200.0,118200.0,0.0,94.34493726977647,200.0,399.0,7.781725888324873,0.9824561403508771,16965.0,16879.0,140.0,20358000.0,20254800.0,103200.0,87.72853375762442,200.0,399.0,139176.0,1.9649122807017543
176,100.0,100.0,2.0,120000.0,120000.0,0.0,93.99720806839495,200.0,399.0,7.76,0.9824561403508771,17052.0,16966.0,142.0,20462400.0,20359200.0,103200.0,87.78390421102972,200.0,399.0,139871.0,0.0
177,99.5,99.5,2.0,119400.0,119400.0,0.0,94.28833962461786,200.0,399.0,7.78391959798995,0.9949874686716792,17164.0,17078.0,144.0,20596800.0,20493600.0,103200.0,87.80585582190274,200.0,399.0,140725.0,1.9899749373433584
178,98.5,98.5,2.0,118200.0,118200.0,0.0,94.32045075650892,200.0,399.0,7.751269035532995,0.9949874686716792,17249.0,17163.0,146.0,20698800.0,20595600.0,103200.0,87.85980956983968,200.0,399.0,141398.0,0.0
179,100.0,100.0,2.0,120000.0,120000.0,0.0,93.13533130442342,200.0,399.0,7.64,0.9924812030075186,17364.0,17278.0,148.0,20836800.0,20733600.0,103200.0,87.86824610070644,200.0,399.0,142253.0,1.9849624060150373
180,100.0,100.0,2.0,120000.0,120000.0,0.0,93.40486490193932,200.0,399.0,7.67,0.9924812030075186,17449.0,17363.0,150.0,20938800.0,20835600.0,103200.0,87.92440108972478,200.0,399.0,142932.0,0.0
181,98.0,98.0,2.0,117600.0,117600.0,0.0,93.82203881226854,200.0,399.0,7.678571428571429,0.9974937343358393,17560.0,17474.0,152.0,21072000.0,20968800.0,103200.0,87.93580303604703,200.0,399.0,143758.0,1.9949874686716786
182,99.5,99.5,2.0,119400.0,119400.0,0.0,92.75485988205138,200.0,399.0,7.582914572864322,0.9974937343358393,17648.0,17562.0,154.0,21177600.0,21074400.0,103200.0,87.97975123280692,200.0,399.0,144441.0,0.0
183,102.0,102.0,2.0,122400.0,122400.0,0.0,92.17330647274223,200.0,399.0,7.573529411764706,0.992481203007519,17764.0,17678.0,156.0,21316800.0,21213600.0,103200.0,87.9852255276267,200.0,399.0,145303.0,1.984962406015038
184,100.0,100.0,2.0,120000.0,120000.0,0.0,92.2359637489097,200.0,399.0,7.56,0.992481203007519,17848.0,17762.0,158.0,21417600.0,21314400.0,103200.0,88.02820365207499,200.0,399.0,145953.0,0.0
185,98.0,97.0,2.0,117600.0,116400.0,0.0,92.56755903349139,200.0,399.0,7.561855670103093,0.9974937343358395,17960.0,17872.0,160.0,21552000.0,21446400.0,103200.0,88.03554174513789,200.0,399.0,146770.0,1.994987468671679
186,100.0,100.0,2.0,120000.0,120000.0,0.0,91.54841540959087,200.0,399.0,7.52,0.9974937343358395,18048.0,17962.0,162.0,21657600.0,21554400.0,103200.0,88.06782642842315,200.0,399.0,147457.0,0.0
187,98.0,99.0,2.0,117600.0,118800.0,0.0,91.730362969195,200.0,399.0,7.53030303030303,0.9924812030075184,18156.0,18070.0,164.0,21787200.0,21684000.0,103200.0,88.07647373412877,200.0,399.0,148261.0,1.9849624060150368
188,99.5,99.5,1.5,119400.0,119400.0,0.0,87.03294508225976,200.0,399.0,7.5125628140703515,0.9924812030075184,18247.0,18161.0,165.0,21896400.0,21793200.0,103200.0,88.0564193547614,200.0,399.0,148952.0,0.0
189,100.0,98.5,1.5,120000.0,118200.0,0.0,87.60160872558696,200.0,399.0,7.568527918781726,0.9949874686716791,18356.0,18267.0,167.0,22027200.0,21920400.0,103200.0,88.07132167805254,200.0,399.0,149752.0,1.9899749373433582
190,100.0,100.0,2.0,120000.0,120000.0,0.0,92.69976401118838,200.0,399.0,7.66,1.982456140350877,18447.0,18361.0,169.0,22136400.0,22033200.0,103200.0,88.10753874547434,200.0,399.0,150484.0,1.9749373433583957
191,96.5,91.5,2.0,115800.0,109800.0,0.0,95.07979276662338,200.0,399.0,7.721311475409836,0.9874686716791978,18549.0,18450.0,171.0,22258800.0,22140000.0,103200.0,88.14170372485795,200.0,399.0,151165.0,0.0
192,101.5,101.5,2.0,121800.0,121800.0,0.0,93.04124779021018,200.0,399.0,7.724137931034483,0.9899749373433586,18650.0,18564.0,173.0,22380000.0,22276800.0,103200.0,88.16204468411243,200.0,399.0,152052.0,1.9799498746867172
193,97.5,101.0,2.0,117000.0,121200.0,0.0,93.82157997264495,200.0,399.0,7.826732673267327,0.9899749373433586,18744.0,18652.0,175.0,22492800.0,22382400.0,103200.0,88.20385141206484,200.0,399.0,152746.0,0.0
194,100.5,100.5,2.0,120600.0,120600.0,0.0,93.4483502777603,200.0,399.0,7.786069651741293,0.9949874686716795,18851.0,18765.0,177.0,22621200.0,22518000.0,103200.0,88.21925578361066,200.0,399.0,153617.0,1.989974937343359
195,96.0,99.0,2.0,115200.0,118800.0,0.0,93.01411794580997,200.0,399.0,7.712121212121212,0.9949874686716795,18937.0,18850.0,179.0,22724400.0,22620000.0,103200.0,88.25491420253283,200.0,399.0,154273.0,0.0
196,98.5,98.5,2.0,118200.0,118200.0,0.0,93.44624455457266,200.0,399.0,7.756345177664975,0.9824561403508771,19048.0,18962.0,181.0,22857600.0,22754400.0,103200.0,88.27413875613138,200.0,399.0,155145.0,1.9649122807017543
197,98.5,99.0,2.0,118200.0,118800.0,0.0,92.9757126665948,200.0,399.0,7.7272727272727275,0.9824561403508771,19134.0,19048.0,183.0,22960800.0,22857600.0,103200.0,88.3045008745593,200.0,399.0,155803.0,0.0
198,101.0,101.0,2.0,121200.0,121200.0,0.0,92.54445870396133,200.0,399.0,7.727722772277228,0.0,19250.0,19164.0,185.0,23100000.0,22996800.0,103200.0,88.31960290979582,200.0,399.0,156706.0,0.0
199,103.0,103.0,2.0,123600.0,123600.0,0.0,92.56730884272734,200.0,399.0,7.766990291262136,0.0,19340.0,19254.0,187.0,23208000.0,23104800.0,103200.0,88.35054735742105,200.0,399.0,157403.0,0.0
