Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
119,94.5,44.0,2.0,113400.0,52800.0,2400.0,117.51015262665251,200.0,399.0,8.409090909090908,0.992481203007519,11385.0,10633.0,81.0,13662000.0,12759600.0,93600.0,84.15581368386829,200.0,399.0,84806.0,0.0
120,99.0,49.0,2.0,118800.0,58800.0,2400.0,114.63302341479012,200.0,399.0,8.612244897959183,0.0,11486.0,10689.0,83.0,13783200.0,12826800.0,96000.0,84.31432730017445,200.0,399.0,85316.0,0.0
121,105.0,54.0,2.0,126000.0,64800.0,2400.0,111.19040033458256,200.0,399.0,8.592592592592593,0.0,11596.0,10741.0,85.0,13915200.0,12889200.0,98400.0,84.4354990436392,200.0,399.0,85734.0,0.0
122,97.0,46.5,2.5,116400.0,55800.0,3000.0,126.20209447409793,200.0,399.0,8.731182795698924,0.0,11680.0,10782.0,88.0,14016000.0,12938400.0,102000.0,84.69197230321438,200.0,399.0,86128.0,0.0
123,100.0,41.5,3.5,120000.0,49800.0,4200.0,151.05849455486916,200.0,399.0,8.867469879518072,0.0,11796.0,10824.0,92.0,14155200.0,12988800.0,106800.0,84.98479087178234,200.0,399.0,86470.0,0.0
124,100.0,46.0,4.0,120000.0,55200.0,4800.0,151.60826708709084,200.0,399.0,8.652173913043478,0.0,11880.0,10874.0,96.0,14256000.0,13048800.0,111600.0,85.30196587462623,200.0,399.0,86924.0,0.0
125,98.0,51.0,3.5,117600.0,61200.0,4200.0,137.86325071605157,200.0,399.0,8.745098039215685,0.9974937343358395,11992.0,10926.0,99.0,14390400.0,13111200.0,115200.0,85.50758017999325,200.0,399.0,87362.0,1.994987468671679
126,98.0,45.5,3.0,117600.0,54600.0,3600.0,135.7443729488168,200.0,399.0,8.824175824175825,0.9974937343358395,12076.0,10965.0,102.0,14491200.0,13158000.0,118800.0,85.74408329454096,200.0,399.0,87727.0,0.0
127,95.0,44.0,2.5,114000.0,52800.0,3000.0,129.96389142029426,200.0,399.0,9.056818181818182,0.0,12182.0,11014.0,104.0,14618400.0,13216800.0,121200.0,85.87944894643937,200.0,399.0,88159.0,0.0
128,103.0,46.0,2.5,123600.0,55200.0,3000.0,127.07446728648019,200.0,399.0,8.978260869565217,0.9924812030075191,12282.0,11057.0,107.0,14738400.0,13268400.0,124800.0,86.10318820740532,200.0,399.0,88553.0,1.9849624060150381
129,95.5,40.5,2.5,114600.0,48600.0,3000.0,131.2350968771298,200.0,399.0,8.765432098765432,0.9924812030075191,12373.0,11095.0,109.0,14847600.0,13314000.0,127200.0,86.22759119224793,200.0,399.0,88869.0,0.0
130,99.0,42.0,2.5,118800.0,50400.0,3000.0,131.7899943979817,200.0,399.0,9.047619047619047,0.9899749373433582,12480.0,11141.0,112.0,14976000.0,13369200.0,130800.0,86.46452525094583,200.0,399.0,89313.0,1.9799498746867163
131,101.0,38.5,3.5,121200.0,46200.0,4200.0,155.98179364485094,200.0,399.0,9.025974025974026,0.9899749373433582,12575.0,11172.0,116.0,15090000.0,13406400.0,135600.0,86.74666924026516,200.0,399.0,89564.0,0.0
132,98.0,38.0,3.0,117600.0,45600.0,3000.0,140.8309881821249,200.0,399.0,8.263157894736842,0.9949874686716789,12676.0,11217.0,118.0,15211200.0,13460400.0,136800.0,86.85782476222563,200.0,399.0,89941.0,1.9899749373433577
133,106.5,37.5,3.0,127800.0,45000.0,3000.0,141.61707891097504,200.0,399.0,8.28,1.984962406015037,12788.0,11247.0,122.0,15345600.0,13496400.0,141600.0,87.1376010006071,200.0,399.0,90185.0,1.9799498746867163
134,98.0,32.0,5.5,117600.0,38400.0,6600.0,204.48518433963847,200.0,399.0,7.53125,0.9899749373433582,12872.0,11281.0,129.0,15446400.0,13537200.0,150000.0,87.63101073666088,200.0,399.0,90423.0,0.0
135,97.0,32.5,6.0,116400.0,39000.0,7200.0,209.33899484469367,200.0,399.0,7.0,0.9924812030075187,12982.0,11312.0,134.0,15578400.0,13574400.0,156000.0,87.95967922234351,200.0,399.0,90640.0,1.9849624060150375
136,102.0,32.5,4.5,122400.0,39000.0,5400.0,177.0599513365452,200.0,399.0,7.0,0.9924812030075187,13076.0,11346.0,138.0,15691200.0,13615200.0,160800.0,88.2072682779698,200.0,399.0,90878.0,0.0
137,103.0,33.0,3.0,123600.0,39600.0,3600.0,141.37920985271091,200.0,399.0,7.0,0.992481203007519,13188.0,11378.0,140.0,15825600.0,13653600.0,163200.0,88.29360926274867,200.0,399.0,91102.0,1.984962406015038
138,98.5,32.5,2.0,118200.0,39000.0,1200.0,117.33248898364681,200.0,399.0,7.0,0.992481203007519,13273.0,11411.0,142.0,15927600.0,13693200.0,163200.0,88.38121792123924,200.0,399.0,91333.0,0.0
139,97.0,32.5,2.0,116400.0,39000.0,600.0,117.33015059713678,200.0,399.0,7.0,0.9974937343358393,13382.0,11443.0,144.0,16058400.0,13731600.0,164400.0,88.46652040040925,200.0,399.0,91557.0,1.9949874686716786
140,99.5,34.0,2.0,119400.0,40800.0,1800.0,115.18135338242503,200.0,399.0,7.0,0.9974937343358393,13472.0,11479.0,146.0,16166400.0,13774800.0,166800.0,88.54720585699887,200.0,399.0,91809.0,0.0
141,100.0,30.0,2.0,120000.0,36000.0,2400.0,121.71500703948195,200.0,399.0,7.0,0.9949874686716792,13582.0,11503.0,148.0,16298400.0,13803600.0,169200.0,88.6491573538811,200.0,399.0,91977.0,1.9899749373433584
142,100.0,34.0,2.0,120000.0,40800.0,2400.0,115.154717185785,200.0,399.0,7.0,0.9949874686716792,13672.0,11547.0,150.0,16406400.0,13856400.0,171600.0,88.7109863832597,200.0,399.0,92285.0,0.0
143,99.0,38.5,2.0,118800.0,46200.0,2400.0,109.3006080711763,200.0,399.0,7.0,0.9949874686716792,13780.0,11580.0,152.0,16536000.0,13896000.0,174000.0,88.79173896895962,200.0,399.0,92516.0,1.9899749373433584
144,98.5,35.0,2.0,118200.0,42000.0,2400.0,113.65446979602234,200.0,399.0,7.0,0.9949874686716792,13869.0,11617.0,154.0,16642800.0,13940400.0,176400.0,88.86779700024589,200.0,399.0,92775.0,0.0
145,100.0,36.5,2.0,120000.0,43800.0,2400.0,111.57259484023902,200.0,399.0,7.0,0.9949874686716794,13980.0,11653.0,156.0,16776000.0,13983600.0,178800.0,88.94028041210368,200.0,399.0,93027.0,1.9899749373433588
146,101.5,36.5,2.0,121800.0,43800.0,2400.0,111.55979671417114,200.0,399.0,7.0,0.9949874686716794,14072.0,11690.0,158.0,16886400.0,14028000.0,181200.0,89.01527201526716,200.0,399.0,93286.0,0.0
147,92.5,33.0,2.0,111000.0,39600.0,2400.0,116.39933256571595,200.0,399.0,7.0,0.0,14165.0,11719.0,160.0,16998000.0,14062800.0,183600.0,89.10208979426994,200.0,399.0,93489.0,0.0
148,100.0,36.5,2.0,120000.0,43800.0,2400.0,111.53569033379405,200.0,399.0,7.0,0.992481203007519,14272.0,11763.0,162.0,17126400.0,14115600.0,186000.0,89.16068687568865,200.0,399.0,93797.0,1.984962406015038
149,101.5,39.0,2.0,121800.0,46800.0,2400.0,108.4143834934881,200.0,399.0,7.0,0.992481203007519,14368.0,11797.0,164.0,17241600.0,14156400.0,188400.0,89.23448742685383,200.0,399.0,94035.0,0.0
150,91.0,34.0,1.5,109200.0,40800.0,1800.0,102.1375409655278,200.0,399.0,7.0,0.0,14454.0,11831.0,165.0,17344800.0,14197200.0,189600.0,89.23749219749416,200.0,399.0,94273.0,0.0
151,103.0,67.0,1.5,123600.0,80400.0,1800.0,95.22254150547855,200.0,399.0,7.835820895522388,0.9824561403508771,14574.0,11931.0,167.0,17488800.0,14317200.0,192000.0,89.3022972639155,200.0,399.0,95085.0,1.9649122807017543
152,106.0,96.0,2.0,127200.0,115200.0,2400.0,98.14683030021675,200.0,399.0,8.135416666666666,0.9824561403508771,14666.0,12023.0,169.0,17599200.0,14427600.0,194400.0,89.3807197457335,200.0,399.0,95835.0,0.0
153,96.5,90.5,2.0,115800.0,108600.0,2400.0,101.42635802320187,200.0,399.0,8.32596685082873,0.0,14767.0,12112.0,171.0,17720400.0,14534400.0,196800.0,89.48490340577577,200.0,399.0,96592.0,0.0
154,101.0,101.0,2.0,121200.0,121200.0,2400.0,100.9825906259696,200.0,399.0,8.534653465346535,0.9924812030075184,14868.0,12225.0,173.0,17841600.0,14670000.0,199200.0,89.57349159613923,200.0,399.0,97559.0,1.9849624060150368
155,96.5,100.5,2.0,115800.0,120600.0,2400.0,101.98931761114572,200.0,399.0,8.651741293532337,0.9924812030075184,14960.0,12313.0,175.0,17952000.0,14775600.0,201600.0,89.69017285741735,200.0,399.0,98331.0,0.0
156,100.5,100.5,2.0,120600.0,120600.0,2400.0,102.65860501236504,200.0,399.0,8.721393034825871,0.9949874686716792,15069.0,12426.0,177.0,18082800.0,14911200.0,204000.0,89.78633363774239,200.0,399.0,99312.0,1.9899749373433584
157,102.0,104.0,2.0,122400.0,124800.0,2400.0,101.16404225669216,200.0,399.0,8.634615384615385,0.9949874686716792,15164.0,12521.0,179.0,18196800.0,15025200.0,206400.0,89.8817051654996,200.0,399.0,100127.0,0.0
158,97.0,89.5,2.0,116400.0,107400.0,2400.0,101.13264554787882,200.0,399.0,8.296089385474861,0.0,15263.0,12605.0,181.0,18315600.0,15126000.0,208800.0,89.94872805973164,200.0,399.0,100797.0,0.0
159,100.0,100.0,2.0,120000.0,120000.0,2400.0,98.79080809392205,200.0,399.0,8.27,0.9974937343358393,15364.0,12721.0,183.0,18436800.0,15265200.0,211200.0,90.02254963213,200.0,399.0,101781.0,1.9949874686716786
160,96.0,102.0,2.0,115200.0,122400.0,2400.0,98.08329790353977,200.0,399.0,8.22549019607843,0.9974937343358393,15455.0,12809.0,185.0,18546000.0,15370800.0,213600.0,90.07894127563989,200.0,399.0,102475.0,0.0
161,101.0,101.0,2.0,121200.0,121200.0,2400.0,98.349253545556,200.0,399.0,8.217821782178218,0.9899749373433583,15566.0,12923.0,187.0,18679200.0,15507600.0,216000.0,90.15338876303507,200.0,399.0,103441.0,1.9799498746867166
162,99.5,101.0,2.0,119400.0,121200.0,2400.0,98.24240443748818,200.0,399.0,8.207920792079207,0.9899749373433583,15654.0,13011.0,189.0,18784800.0,15613200.0,218400.0,90.20634077649908,200.0,399.0,104133.0,0.0
163,101.0,101.0,2.0,121200.0,121200.0,1800.0,97.41108266291064,200.0,399.0,8.099009900990099,0.9824561403508775,15768.0,13125.0,191.0,18921600.0,15750000.0,219600.0,90.26566609431886,200.0,399.0,105077.0,1.964912280701755
164,105.0,105.0,2.0,126000.0,126000.0,1800.0,95.4452069024066,200.0,399.0,7.942857142857143,1.9749373433583963,15864.0,13221.0,193.0,19036800.0,15865200.0,222000.0,90.28991892999139,200.0,399.0,105801.0,1.9849624060150377
165,92.0,92.0,2.0,110400.0,110400.0,2400.0,96.5547368984593,200.0,399.0,7.793478260869565,0.9924812030075189,15952.0,13309.0,195.0,19142400.0,15970800.0,224400.0,90.35322128620123,200.0,399.0,106511.0,0.0
166,100.0,100.0,2.0,120000.0,120000.0,2400.0,95.47118477988924,200.0,399.0,7.85,0.9924812030075184,16064.0,13421.0,197.0,19276800.0,16105200.0,226800.0,90.3675351903364,200.0,399.0,107371.0,1.9849624060150368
167,100.0,100.0,2.0,120000.0,120000.0,2400.0,95.45796196994603,200.0,399.0,7.85,0.9924812030075184,16152.0,13509.0,199.0,19382400.0,16210800.0,229200.0,90.42918912246347,200.0,399.0,108081.0,0.0
168,101.5,101.5,2.0,121800.0,121800.0,2400.0,95.19068448821261,200.0,399.0,7.862068965517241,0.0,16267.0,13624.0,201.0,19520400.0,16348800.0,231600.0,90.43975160297002,200.0,399.0,108967.0,0.0
169,102.0,102.0,2.0,122400.0,122400.0,1200.0,95.17696851563757,200.0,399.0,7.882352941176471,0.9899749373433584,16356.0,13713.0,203.0,19627200.0,16455600.0,231600.0,90.50015334449427,200.0,399.0,109689.0,1.9799498746867168
170,98.0,90.5,2.0,117600.0,108600.0,600.0,96.91837075680645,200.0,399.0,7.81767955801105,0.9899749373433584,16463.0,13805.0,205.0,19755600.0,16566000.0,232800.0,90.52530082091867,200.0,399.0,110382.0,0.0
171,101.0,101.0,1.5,121200.0,121200.0,1200.0,90.6349242743507,200.0,399.0,7.851485148514851,0.9849624060150373,16558.0,13915.0,206.0,19869600.0,16698000.0,234000.0,90.50210986603108,200.0,399.0,111275.0,1.9699248120300745
172,95.0,102.5,1.5,114000.0,123000.0,1800.0,90.66128114326467,200.0,399.0,7.873170731707317,0.9849624060150373,16653.0,14010.0,208.0,19983600.0,16812000.0,236400.0,90.52729012370722,200.0,399.0,111996.0,0.0
173,99.0,99.0,2.0,118800.0,118800.0,2400.0,94.96980300928217,200.0,399.0,7.797979797979798,0.9899749373433585,16756.0,14113.0,210.0,20107200.0,16935600.0,238800.0,90.56511859429585,200.0,399.0,112819.0,1.979949874686717
174,97.5,97.5,2.0,117000.0,117000.0,2400.0,95.36927910448522,200.0,399.0,7.82051282051282,0.9899749373433585,16848.0,14205.0,212.0,20217600.0,17046000.0,241200.0,90.5941248193564,200.0,399.0,113521.0,0.0
175,100.0,100.0,2.0,120000.0,120000.0,2400.0,93.9935974481837,200.0,399.0,7.71,0.9949874686716795,16956.0,14313.0,214.0,20347200.0,17175600.0,243600.0,90.61326409482538,200.0,399.0,114361.0,1.989974937343359
176,99.5,99.5,2.0,119400.0,119400.0,2400.0,93.65600926993797,200.0,399.0,7.658291457286432,0.9949874686716795,17047.0,14404.0,216.0,20456400.0,17284800.0,246000.0,90.63663935721323,200.0,399.0,115045.0,0.0
177,98.0,98.0,2.0,117600.0,117600.0,2400.0,93.32238584498957,200.0,399.0,7.571428571428571,0.9899749373433582,17152.0,14509.0,218.0,20582400.0,17410800.0,248400.0,90.65005531843046,200.0,399.0,115845.0,1.9799498746867163
178,101.0,98.5,2.0,121200.0,118200.0,2400.0,93.41659925262509,200.0,399.0,7.614213197969543,0.9899749373433582,17249.0,14601.0,220.0,20698800.0,17521200.0,250800.0,90.67434072277405,200.0,399.0,116545.0,0.0
179,100.5,100.5,2.0,120600.0,120600.0,2400.0,93.00669893560818,200.0,399.0,7.601990049751244,0.9899749373433582,17353.0,14710.0,222.0,20823600.0,17652000.0,253200.0,90.68240945327642,200.0,399.0,117373.0,1.9799498746867163
180,97.5,100.0,2.0,117000.0,120000.0,2400.0,93.42235533965014,200.0,399.0,7.64,0.9899749373433582,17444.0,14801.0,224.0,20932800.0,17761200.0,255600.0,90.7116515368734,200.0,399.0,118073.0,0.0
181,99.5,99.5,2.0,119400.0,119400.0,2400.0,93.56167702243104,200.0,399.0,7.648241206030151,0.9949874686716791,17552.0,14909.0,226.0,21062400.0,17890800.0,258000.0,90.72102797435596,200.0,399.0,118895.0,1.9899749373433582
182,100.0,100.0,2.0,120000.0,120000.0,2400.0,92.65250562038715,200.0,399.0,7.55,0.9949874686716791,17644.0,15001.0,228.0,21172800.0,18001200.0,260400.0,90.73765023889177,200.0,399.0,119583.0,0.0
183,100.0,100.0,2.0,120000.0,120000.0,2400.0,92.64044802066182,200.0,399.0,7.55,0.9949874686716792,17752.0,15109.0,230.0,21302400.0,18130800.0,262800.0,90.74655517231194,200.0,399.0,120405.0,1.9899749373433584
184,98.5,98.5,2.0,118200.0,118200.0,2400.0,92.87903215678664,200.0,399.0,7.543147208121828,0.9949874686716792,17841.0,15198.0,232.0,21409200.0,18237600.0,265200.0,90.76554510379754,200.0,399.0,121069.0,0.0
185,100.0,100.0,2.0,120000.0,120000.0,2400.0,93.16001794723958,200.0,399.0,7.62,0.0,17952.0,15309.0,234.0,21542400.0,18370800.0,267600.0,90.77823158008934,200.0,399.0,121929.0,0.0
186,99.5,99.5,2.0,119400.0,119400.0,2400.0,93.90521830199337,200.0,399.0,7.71356783919598,0.0,18040.0,15397.0,236.0,21648000.0,18476400.0,270000.0,90.80631486387126,200.0,399.0,122604.0,0.0
187,101.5,92.5,2.0,121800.0,111000.0,2400.0,94.52157266805166,200.0,399.0,7.654054054054054,0.9874686716791978,18155.0,15494.0,238.0,21786000.0,18592800.0,272400.0,90.8232030691323,200.0,399.0,123345.0,1.9749373433583957
188,102.0,102.0,2.0,122400.0,122400.0,2400.0,93.03398195518103,200.0,399.0,7.6911764705882355,0.9874686716791978,18244.0,15601.0,240.0,21892800.0,18721200.0,274800.0,90.83556521138664,200.0,399.0,124173.0,0.0
189,98.0,101.5,2.0,117600.0,121800.0,2400.0,93.25331984933817,200.0,399.0,7.714285714285714,0.0,18351.0,15697.0,242.0,22021200.0,18836400.0,277200.0,90.85476302731679,200.0,399.0,124911.0,0.0
190,102.0,102.0,2.0,122400.0,122400.0,2400.0,93.66277060058948,200.0,399.0,7.764705882352941,0.9824561403508774,18448.0,15805.0,244.0,22137600.0,18966000.0,279600.0,90.87220666698853,200.0,399.0,125757.0,1.9649122807017547
191,92.5,98.0,2.0,111000.0,117600.0,2400.0,96.2824997929953,200.0,399.0,7.989795918367347,0.9824561403508774,18536.0,15893.0,246.0,22243200.0,19071600.0,282000.0,90.92202539506786,200.0,399.0,126477.0,0.0
192,100.0,100.0,2.0,120000.0,120000.0,1800.0,95.84119387204072,200.0,399.0,7.99,0.9949874686716792,18648.0,16005.0,248.0,22377600.0,19206000.0,283200.0,90.93457505373749,200.0,399.0,127355.0,1.9899749373433584
193,102.0,102.0,2.0,122400.0,122400.0,1800.0,95.86111012430524,200.0,399.0,8.049019607843137,0.9949874686716792,18740.0,16097.0,250.0,22488000.0,19316400.0,285600.0,90.9848705424149,200.0,399.0,128119.0,0.0
194,100.0,100.0,1.5,120000.0,120000.0,1800.0,91.03128540326675,200.0,399.0,7.97,0.0,18848.0,16205.0,251.0,22617600.0,19446000.0,286800.0,90.93576806546294,200.0,399.0,128949.0,0.0
195,97.5,97.5,1.5,117000.0,117000.0,1800.0,90.42519163092754,200.0,399.0,7.866666666666666,0.0,18935.0,16292.0,253.0,22722000.0,19550400.0,289200.0,90.97817266242247,200.0,399.0,129653.0,0.0
196,100.0,100.0,2.0,120000.0,120000.0,2400.0,96.38112397690034,200.0,399.0,8.09,0.0,19048.0,16405.0,255.0,22857600.0,19686000.0,291600.0,91.0024458929499,200.0,399.0,130567.0,0.0
197,100.5,100.5,2.0,120600.0,120600.0,2400.0,98.17879406345875,200.0,399.0,8.318407960199005,0.0,19136.0,16493.0,257.0,22963200.0,19791600.0,294000.0,91.0662996706142,200.0,399.0,131325.0,0.0
198,100.0,100.0,2.0,120000.0,120000.0,2400.0,98.688586738151,200.0,399.0,8.37,0.9774436090225564,19248.0,16605.0,259.0,23097600.0,19926000.0,296400.0,91.09542340317414,200.0,399.0,132241.0,1.954887218045113
199,100.0,100.0,2.0,120000.0,120000.0,2400.0,98.30856338975032,200.0,399.0,8.33,0.9774436090225564,19336.0,16693.0,261.0,23203200.0,20031600.0,298800.0,91.1534426338503,200.0,399.0,132991.0,0.0
