Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
118,97.0,47.5,2.5,116400.0,57000.0,3000.0,126.2177394161084,200.0,399.0,8.694736842105263,0.0,11280.0,10595.0,83.0,13536000.0,12714000.0,96000.0,83.97391619476412,200.0,399.0,84015.0,0.0
119,101.0,55.0,2.5,121200.0,66000.0,3000.0,119.24685033714928,200.0,399.0,8.60909090909091,0.9974937343358398,11393.0,10652.0,85.0,13671600.0,12782400.0,98400.0,84.10913331479755,200.0,399.0,84492.0,1.9949874686716795
120,100.0,50.0,2.0,120000.0,60000.0,2400.0,113.42376388399602,200.0,399.0,8.5,0.9974937343358398,11480.0,10695.0,87.0,13776000.0,12834000.0,100800.0,84.25798076160515,200.0,399.0,84865.0,0.0
121,99.5,49.5,2.0,119400.0,59400.0,2400.0,115.11846035600249,200.0,399.0,8.676767676767676,0.9899749373433585,11592.0,10751.0,89.0,13910400.0,12901200.0,103200.0,84.40377913446953,200.0,399.0,85351.0,1.979949874686717
122,99.0,49.5,2.0,118800.0,59400.0,2400.0,114.88214716004025,200.0,399.0,8.666666666666666,0.9899749373433585,11678.0,10794.0,91.0,14013600.0,12952800.0,105600.0,84.54776387038228,200.0,399.0,85723.0,0.0
123,99.5,45.0,2.0,119400.0,54000.0,2400.0,118.68012200426033,200.0,399.0,8.722222222222221,0.9924812030075191,11791.0,10841.0,93.0,14149200.0,13009200.0,108000.0,84.69845411432685,200.0,399.0,86136.0,1.9849624060150381
124,101.0,49.5,2.0,121200.0,59400.0,2400.0,116.71689055221097,200.0,399.0,8.88888888888889,0.9924812030075191,11880.0,10893.0,95.0,14256000.0,13071600.0,110400.0,84.84931283727596,200.0,399.0,86603.0,0.0
125,90.5,48.0,1.5,108600.0,57600.0,1800.0,107.74815417447846,200.0,399.0,8.802083333333334,0.0,11972.0,10937.0,96.0,14366400.0,13124400.0,111600.0,84.90528093440797,200.0,399.0,86981.0,0.0
126,102.0,49.0,2.0,122400.0,58800.0,2400.0,115.21973404760908,200.0,399.0,8.704081632653061,0.9949874686716795,12084.0,10991.0,99.0,14500800.0,13189200.0,115200.0,85.1286440332592,200.0,399.0,87456.0,1.989974937343359
127,100.0,47.0,2.5,120000.0,56400.0,3000.0,126.30184586284663,200.0,399.0,8.808510638297872,0.9949874686716795,12172.0,11031.0,101.0,14606400.0,13237200.0,117600.0,85.27343220353441,200.0,399.0,87809.0,0.0
128,98.0,46.0,2.5,117600.0,55200.0,3000.0,128.69974540496636,200.0,399.0,9.01086956521739,0.9974937343358393,12280.0,11083.0,104.0,14736000.0,13299600.0,121200.0,85.50643940583947,200.0,399.0,88285.0,1.9949874686716786
129,98.5,42.5,4.5,118200.0,51000.0,5400.0,166.58497736194204,200.0,399.0,8.68235294117647,0.9974937343358393,12369.0,11116.0,110.0,14842800.0,13339200.0,128400.0,85.95428782841327,200.0,399.0,88547.0,0.0
130,98.5,42.0,4.5,118200.0,50400.0,5400.0,168.16032511159807,200.0,399.0,8.857142857142858,0.9974937343358393,12477.0,11167.0,113.0,14972400.0,13400400.0,132000.0,86.18789431458373,200.0,399.0,89029.0,1.9949874686716786
131,106.0,46.0,3.0,127200.0,55200.0,3000.0,139.14051487686626,200.0,399.0,9.33695652173913,0.9974937343358393,12581.0,11208.0,116.0,15097200.0,13449600.0,134400.0,86.4145713192953,200.0,399.0,89406.0,0.0
132,100.0,43.5,2.5,120000.0,52200.0,2400.0,129.6745902576521,200.0,399.0,8.931034482758621,0.9949874686716795,12677.0,11254.0,118.0,15212400.0,13504800.0,136800.0,86.53970367325083,200.0,399.0,89806.0,1.989974937343359
133,93.5,40.0,3.5,112200.0,48000.0,4200.0,149.2707745974463,200.0,399.0,8.425,0.9949874686716795,12768.0,11288.0,123.0,15321600.0,13545600.0,142800.0,86.89380098235716,200.0,399.0,90080.0,0.0
134,101.0,36.5,6.0,121200.0,43800.0,7200.0,199.5125656450164,200.0,399.0,7.52054794520548,0.9924812030075187,12879.0,11327.0,130.0,15454800.0,13592400.0,151200.0,87.37785443414808,200.0,399.0,90355.0,1.9849624060150375
135,100.0,36.0,6.0,120000.0,43200.0,7200.0,197.99875019906085,200.0,399.0,7.027777777777778,0.9924812030075187,12968.0,11360.0,135.0,15561600.0,13632000.0,157200.0,87.70570317759012,200.0,399.0,90586.0,0.0
136,98.5,35.5,4.5,118200.0,42600.0,5400.0,169.38041097562396,200.0,399.0,7.0,0.9974937343358398,13076.0,11398.0,139.0,15691200.0,13677600.0,162000.0,87.94647751842632,200.0,399.0,90852.0,1.9949874686716795
137,96.0,36.0,3.5,115200.0,43200.0,4200.0,146.7053105012188,200.0,399.0,7.0,0.9974937343358398,13160.0,11432.0,142.0,15792000.0,13718400.0,165600.0,88.10841347468421,200.0,399.0,91090.0,0.0
138,100.0,38.0,2.5,120000.0,45600.0,3000.0,121.5345796667458,200.0,399.0,7.0,0.9949874686716791,13276.0,11474.0,144.0,15931200.0,13768800.0,168000.0,88.1806517544406,200.0,399.0,91384.0,1.9899749373433582
139,104.0,40.0,2.0,124800.0,48000.0,2400.0,108.57892091995518,200.0,399.0,7.0,0.9949874686716791,13368.0,11512.0,146.0,16041600.0,13814400.0,170400.0,88.25591069765578,200.0,399.0,91650.0,0.0
140,100.5,38.5,2.0,120600.0,46200.0,2400.0,110.12770148584767,200.0,399.0,7.0,0.9974937343358398,13477.0,11551.0,148.0,16172400.0,13861200.0,172800.0,88.33260585549574,200.0,399.0,91923.0,1.9949874686716795
141,104.0,40.0,2.0,124800.0,48000.0,2400.0,108.54624807049038,200.0,399.0,7.0,1.994987468671679,13576.0,11592.0,150.0,16291200.0,13910400.0,175200.0,88.40106385208593,200.0,399.0,92210.0,1.9949874686716786
142,96.0,36.5,2.0,115200.0,43800.0,2400.0,112.45511567787146,200.0,399.0,7.0,0.9974937343358393,13669.0,11624.0,152.0,16402800.0,13948800.0,177600.0,88.49033626109383,200.0,399.0,92434.0,0.0
143,101.5,40.0,2.0,121800.0,48000.0,1200.0,108.32491836714259,200.0,399.0,7.0,0.9899749373433585,13779.0,11672.0,154.0,16534800.0,14006400.0,177600.0,88.54258285929586,200.0,399.0,92770.0,1.979949874686717
144,101.5,40.0,2.0,121800.0,48000.0,600.0,108.50070741680172,200.0,399.0,7.0,1.9824561403508771,13872.0,11704.0,156.0,16646400.0,14044800.0,178800.0,88.63206232998758,200.0,399.0,92994.0,1.9849624060150375
145,89.5,35.5,2.0,107400.0,42600.0,1800.0,113.56077558683249,200.0,399.0,7.0,0.9924812030075187,13958.0,11743.0,158.0,16749600.0,14091600.0,181200.0,88.70024729544123,200.0,399.0,93267.0,0.0
146,99.0,39.5,2.0,118800.0,47400.0,2400.0,108.6554031537281,200.0,399.0,7.0,0.9949874686716793,14070.0,11783.0,160.0,16884000.0,14139600.0,183600.0,88.77121809389716,200.0,399.0,93547.0,1.9899749373433586
147,99.5,40.0,2.0,119400.0,48000.0,2400.0,108.26586595467138,200.0,399.0,7.0,0.9949874686716793,14157.0,11823.0,162.0,16988400.0,14187600.0,186000.0,88.83737803948597,200.0,399.0,93827.0,0.0
148,100.0,40.0,2.0,120000.0,48000.0,2400.0,108.25185146826837,200.0,399.0,7.0,0.9974937343358395,14270.0,11863.0,164.0,17124000.0,14235600.0,188400.0,88.90727639633728,200.0,399.0,94107.0,1.994987468671679
149,102.5,40.5,2.0,123000.0,48600.0,2400.0,107.68380819865,200.0,399.0,7.0,0.9974937343358395,14362.0,11904.0,166.0,17234400.0,14284800.0,190800.0,88.97009937863498,200.0,399.0,94394.0,0.0
150,103.0,39.5,2.0,123600.0,47400.0,2400.0,109.45531913287697,200.0,399.0,7.1265822784810124,0.9924812030075187,14476.0,11942.0,168.0,17371200.0,14330400.0,193200.0,89.04810938949433,200.0,399.0,94670.0,1.9849624060150375
151,102.5,65.0,1.5,123000.0,78000.0,1800.0,94.31566297204508,200.0,399.0,7.723076923076923,0.9924812030075187,14567.0,12034.0,169.0,17480400.0,14440800.0,194400.0,89.0283604585271,200.0,399.0,95398.0,0.0
152,98.0,98.0,1.5,117600.0,117600.0,1800.0,92.54348999773894,200.0,399.0,8.051020408163266,0.9924812030075184,14672.0,12139.0,171.0,17606400.0,14566800.0,196800.0,89.10229893059373,200.0,399.0,96255.0,1.9849624060150368
153,98.5,98.5,2.0,118200.0,118200.0,2400.0,100.12362800657004,200.0,399.0,8.390862944162437,0.9924812030075184,14764.0,12231.0,173.0,17716800.0,14677200.0,199200.0,89.20815316871384,200.0,399.0,97051.0,0.0
154,100.0,90.0,2.0,120000.0,108000.0,2400.0,104.52061388232347,200.0,399.0,8.733333333333333,0.0,14872.0,12319.0,175.0,17846400.0,14782800.0,201600.0,89.32936551864547,200.0,399.0,97827.0,0.0
155,100.0,100.0,2.0,120000.0,120000.0,2400.0,101.80124054194725,200.0,399.0,8.64,0.0,14964.0,12431.0,177.0,17956800.0,14917200.0,204000.0,89.4119118793849,200.0,399.0,98779.0,0.0
156,99.0,109.0,2.0,118800.0,130800.0,2400.0,101.40683660083825,200.0,399.0,8.752293577981652,0.992481203007519,15070.0,12537.0,179.0,18084000.0,15044400.0,206400.0,89.54021787632458,200.0,399.0,99735.0,1.984962406015038
157,97.0,97.0,2.0,116400.0,116400.0,2400.0,102.01727598668812,200.0,399.0,8.608247422680412,0.992481203007519,15158.0,12625.0,181.0,18189600.0,15150000.0,208800.0,89.60680974704421,200.0,399.0,100449.0,0.0
158,100.0,93.5,2.0,120000.0,112200.0,2400.0,99.8309857022601,200.0,399.0,8.27807486631016,0.9899749373433582,15270.0,12724.0,183.0,18324000.0,15268800.0,211200.0,89.69250242383777,200.0,399.0,101283.0,1.9799498746867163
159,99.0,99.0,2.0,118800.0,118800.0,2400.0,98.94348883687219,200.0,399.0,8.282828282828282,0.9899749373433582,15356.0,12823.0,185.0,18427200.0,15387600.0,213600.0,89.75179815234434,200.0,399.0,102089.0,0.0
160,99.0,105.5,2.0,118800.0,126600.0,2400.0,97.39987698079027,200.0,399.0,8.246445497630331,0.9899749373433584,15468.0,12935.0,187.0,18561600.0,15522000.0,216000.0,89.81878542412304,200.0,399.0,103023.0,1.9799498746867168
161,100.0,100.0,2.0,120000.0,120000.0,1800.0,99.9583531748057,200.0,399.0,8.41,0.9899749373433584,15556.0,13023.0,189.0,18667200.0,15627600.0,217200.0,89.90939255323607,200.0,399.0,103771.0,0.0
162,100.0,100.0,2.0,120000.0,120000.0,1800.0,99.18337216843275,200.0,399.0,8.32,0.9924812030075184,15668.0,13135.0,191.0,18801600.0,15762000.0,219600.0,89.962142447674,200.0,399.0,104687.0,1.9849624060150368
163,100.0,100.0,2.0,120000.0,120000.0,2400.0,97.24434475915211,200.0,399.0,8.08,0.9924812030075184,15756.0,13223.0,193.0,18907200.0,15867600.0,222000.0,90.02092581575896,200.0,399.0,105387.0,0.0
164,99.0,99.0,2.0,118800.0,118800.0,2400.0,98.13817234314493,200.0,399.0,8.156565656565656,0.9974937343358398,15866.0,13333.0,195.0,19039200.0,15999600.0,224400.0,90.08422686805282,200.0,399.0,106302.0,1.9949874686716795
165,98.0,98.0,2.0,117600.0,117600.0,2400.0,97.71689195941579,200.0,399.0,8.081632653061224,0.9974937343358398,15952.0,13419.0,197.0,19142400.0,16102800.0,226800.0,90.13396879671748,200.0,399.0,106971.0,0.0
166,98.0,98.0,2.0,117600.0,117600.0,2400.0,95.59918140170925,200.0,399.0,7.831632653061225,0.0,16062.0,13529.0,199.0,19274400.0,16234800.0,229200.0,90.16457294226107,200.0,399.0,107837.0,0.0
167,98.0,98.0,2.0,117600.0,117600.0,2400.0,95.04521780048078,200.0,399.0,7.785714285714286,0.0,16148.0,13615.0,201.0,19377600.0,16338000.0,231600.0,90.20506388941806,200.0,399.0,108497.0,0.0
168,99.0,99.0,2.0,118800.0,118800.0,2400.0,95.1333224366713,200.0,399.0,7.813131313131313,0.9974937343358393,16260.0,13727.0,203.0,19512000.0,16472400.0,234000.0,90.23662516034206,200.0,399.0,109384.0,1.9949874686716786
169,100.0,100.0,2.0,120000.0,120000.0,2400.0,94.93911783816533,200.0,399.0,7.81,0.9974937343358393,16348.0,13815.0,205.0,19617600.0,16578000.0,236400.0,90.27394741335128,200.0,399.0,110059.0,0.0
170,99.0,99.0,2.0,118800.0,118800.0,2400.0,95.07800530707577,200.0,399.0,7.818181818181818,0.9974937343358393,16458.0,13925.0,207.0,19749600.0,16710000.0,238800.0,90.30582688618712,200.0,399.0,110932.0,1.9949874686716786
171,100.0,100.0,2.0,120000.0,120000.0,1200.0,94.21543495439794,200.0,399.0,7.75,0.9974937343358393,16548.0,14015.0,209.0,19857600.0,16818000.0,238800.0,90.33047605918753,200.0,399.0,111609.0,0.0
172,99.0,99.0,2.0,118800.0,118800.0,600.0,94.66081405477364,200.0,399.0,7.782828282828283,0.9949874686716795,16656.0,14123.0,211.0,19987200.0,16947600.0,240000.0,90.36719896711736,200.0,399.0,112473.0,1.989974937343359
173,100.0,100.0,2.0,120000.0,120000.0,1800.0,94.46519963542794,200.0,399.0,7.78,0.9949874686716795,16748.0,14215.0,213.0,20097600.0,17058000.0,242400.0,90.38893763456547,200.0,399.0,113165.0,0.0
174,102.0,102.0,2.0,122400.0,122400.0,2400.0,93.9960271502048,200.0,399.0,7.769607843137255,0.9949874686716791,16860.0,14327.0,215.0,20232000.0,17192400.0,244800.0,90.41910353747105,200.0,399.0,114058.0,1.9899749373433582
175,100.0,100.0,2.0,120000.0,120000.0,2400.0,94.43960033888274,200.0,399.0,7.78,0.9949874686716791,16948.0,14415.0,217.0,20337600.0,17298000.0,247200.0,90.44541215559346,200.0,399.0,114721.0,0.0
176,97.5,97.5,2.0,117000.0,117000.0,2400.0,93.64133346022693,200.0,399.0,7.630769230769231,0.9849624060150376,17055.0,14522.0,219.0,20466000.0,17426400.0,249600.0,90.4626028763644,200.0,399.0,115546.0,1.9699248120300752
177,98.0,98.0,2.0,117600.0,117600.0,2400.0,93.81096753554758,200.0,399.0,7.653061224489796,0.9849624060150376,17144.0,14611.0,221.0,20572800.0,17533200.0,252000.0,90.49079450969202,200.0,399.0,116221.0,0.0
178,98.5,98.5,2.0,118200.0,118200.0,2400.0,93.72027308807168,200.0,399.0,7.67005076142132,0.0,17252.0,14719.0,223.0,20702400.0,17662800.0,254400.0,90.50642510314479,200.0,399.0,117057.0,0.0
179,110.0,97.0,2.0,132000.0,116400.0,2400.0,94.27083602152253,200.0,399.0,7.695876288659794,0.9974937343358398,17364.0,14805.0,225.0,20836800.0,17766000.0,256800.0,90.54059146373997,200.0,399.0,117714.0,1.9949874686716795
180,98.0,98.0,2.0,117600.0,117600.0,2400.0,94.38198586227125,200.0,399.0,7.724489795918367,0.9974937343358398,17448.0,14915.0,227.0,20937600.0,17898000.0,259200.0,90.55761465220208,200.0,399.0,118571.0,0.0
181,97.0,110.0,1.5,116400.0,132000.0,1800.0,87.84574018744988,200.0,399.0,7.6863636363636365,0.9974937343358398,17558.0,15025.0,228.0,21069600.0,18030000.0,260400.0,90.50119253666918,200.0,399.0,119405.0,1.9949874686716795
182,102.0,102.0,1.5,122400.0,122400.0,1800.0,88.41824069945511,200.0,399.0,7.637254901960785,1.994987468671679,17652.0,15119.0,230.0,21182400.0,18142800.0,262800.0,90.52876258312801,200.0,399.0,120129.0,1.9949874686716786
183,92.0,92.0,2.0,110400.0,110400.0,2400.0,94.34549874037549,200.0,399.0,7.576086956521739,0.9974937343358393,17742.0,15209.0,232.0,21290400.0,18250800.0,265200.0,90.5479984149347,200.0,399.0,120799.0,0.0
184,98.0,98.0,2.0,117600.0,117600.0,2400.0,94.11853337052281,200.0,399.0,7.6938775510204085,0.9949874686716792,17848.0,15315.0,234.0,21417600.0,18378000.0,267600.0,90.57493623786343,200.0,399.0,121637.0,1.9899749373433584
185,107.0,107.0,2.0,128400.0,128400.0,2400.0,92.10811637546877,200.0,399.0,7.654205607476635,1.9924812030075185,17956.0,15423.0,236.0,21547200.0,18507600.0,270000.0,90.56971791907911,200.0,399.0,122437.0,1.9949874686716786
186,98.5,98.5,2.0,118200.0,118200.0,2400.0,93.6964578115776,200.0,399.0,7.680203045685279,0.9974937343358393,18045.0,15512.0,238.0,21654000.0,18614400.0,272400.0,90.6147727988993,200.0,399.0,123150.0,0.0
187,98.0,98.0,2.0,117600.0,117600.0,2400.0,94.35294371572452,200.0,399.0,7.744897959183674,0.0,18152.0,15619.0,240.0,21782400.0,18742800.0,274800.0,90.61742869272989,200.0,399.0,123955.0,0.0
188,97.5,97.5,2.0,117000.0,117000.0,1800.0,93.08996721534919,200.0,399.0,7.605128205128205,0.9974937343358393,18240.0,15707.0,242.0,21888000.0,18848400.0,276000.0,90.64565647115926,200.0,399.0,124633.0,1.9949874686716786
189,99.5,99.5,2.0,119400.0,119400.0,1800.0,92.73965872025174,200.0,399.0,7.613065326633166,1.994987468671679,18351.0,15818.0,244.0,22021200.0,18981600.0,278400.0,90.64425055150136,200.0,399.0,125470.0,1.9949874686716795
190,98.0,98.0,2.0,117600.0,117600.0,2400.0,92.28694262226938,200.0,399.0,7.520408163265306,0.9974937343358398,18436.0,15903.0,246.0,22123200.0,19083600.0,280800.0,90.66598325487479,200.0,399.0,126107.0,0.0
191,99.5,99.5,2.0,119400.0,119400.0,2400.0,93.33792695184917,200.0,399.0,7.683417085427136,0.9949874686716789,18550.0,16017.0,248.0,22260000.0,19220400.0,283200.0,90.67786975280912,200.0,399.0,126999.0,1.9899749373433577
192,101.0,101.0,2.0,121200.0,121200.0,2400.0,93.84043389875967,200.0,399.0,7.767326732673268,0.9949874686716789,18638.0,16105.0,250.0,22365600.0,19326000.0,285600.0,90.70596716393254,200.0,399.0,127676.0,0.0
193,93.5,92.0,2.0,112200.0,110400.0,2400.0,94.94317777200649,200.0,399.0,7.711956521739131,0.0,18737.0,16201.0,252.0,22484400.0,19441200.0,288000.0,90.72660724187547,200.0,399.0,128418.0,0.0
194,102.0,102.0,2.0,122400.0,122400.0,2400.0,93.0090852167582,200.0,399.0,7.705882352941177,0.0,18842.0,16309.0,254.0,22610400.0,19570800.0,290400.0,90.7348899771299,200.0,399.0,129248.0,0.0
195,107.0,104.0,2.0,128400.0,124800.0,2400.0,92.31223381057912,200.0,399.0,7.6826923076923075,0.9974937343358398,18951.0,16409.0,256.0,22741200.0,19690800.0,292800.0,90.74677842894806,200.0,399.0,130016.0,1.9949874686716795
196,101.0,101.0,2.0,121200.0,121200.0,2400.0,95.3394633745271,200.0,399.0,7.985148514851486,1.9824561403508774,19044.0,16511.0,258.0,22852800.0,19813200.0,295200.0,90.79145519389081,200.0,399.0,130861.0,1.9699248120300752
197,89.5,93.5,2.0,107400.0,112200.0,2400.0,98.31677142132607,200.0,399.0,8.155080213903743,0.9849624060150376,19130.0,16597.0,260.0,22956000.0,19916400.0,297600.0,90.8326114846578,200.0,399.0,131550.0,0.0
198,100.0,100.0,2.0,120000.0,120000.0,2400.0,96.6957041462255,200.0,399.0,8.125,0.9874686716791979,19244.0,16711.0,262.0,23092800.0,20053200.0,300000.0,90.862418888363,200.0,399.0,132486.0,1.9749373433583959
199,100.0,100.0,2.0,120000.0,120000.0,2400.0,96.29711402328329,200.0,399.0,8.085,0.9874686716791979,19330.0,16797.0,264.0,23196000.0,20156400.0,302400.0,90.89795106134615,200.0,399.0,133167.0,0.0
