Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
119,101.0,49.5,2.5,121200.0,59400.0,3000.0,122.1255335151727,200.0,399.0,8.464646464646465,0.0,11382.0,10617.0,105.0,13658400.0,12740400.0,126000.0,86.02088485080202,200.0,399.0,84649.0,0.0
120,102.0,51.0,2.0,122400.0,61200.0,2400.0,111.8000157916981,200.0,399.0,8.392156862745098,0.9974937343358398,11496.0,10675.0,107.0,13795200.0,12810000.0,128400.0,86.15259362692196,200.0,399.0,85155.0,1.9949874686716795
121,102.0,51.5,2.0,122400.0,61800.0,2400.0,111.90428110443891,200.0,399.0,8.475728155339805,0.9974937343358398,11586.0,10720.0,109.0,13903200.0,12864000.0,130800.0,86.27663546481436,200.0,399.0,85522.0,0.0
122,99.0,45.0,2.0,118800.0,54000.0,2400.0,116.38236931421672,200.0,399.0,8.488888888888889,0.0,11694.0,10765.0,111.0,14032800.0,12918000.0,133200.0,86.41386605378904,200.0,399.0,85919.0,0.0
123,101.0,50.5,2.0,121200.0,60600.0,1800.0,111.86611327198948,200.0,399.0,8.386138613861386,0.0,11788.0,10821.0,113.0,14145600.0,12985200.0,134400.0,86.52237308780258,200.0,399.0,86369.0,0.0
124,91.0,50.0,2.0,109200.0,60000.0,600.0,112.35464829562787,200.0,399.0,8.4,0.0,11876.0,10865.0,115.0,14251200.0,13038000.0,134400.0,86.6595710950596,200.0,399.0,86759.0,0.0
125,100.0,49.0,2.0,120000.0,58800.0,600.0,115.56434154742861,200.0,399.0,8.775510204081632,0.9924812030075187,11988.0,10919.0,117.0,14385600.0,13102800.0,135600.0,86.79079287603037,200.0,399.0,87229.0,1.9849624060150375
126,100.0,47.5,1.5,120000.0,57000.0,1200.0,108.35236480787779,200.0,399.0,8.852631578947369,1.9899749373433582,12076.0,10960.0,118.0,14491200.0,13152000.0,136800.0,86.85147340448873,200.0,399.0,87600.0,1.9949874686716786
127,102.0,48.5,1.5,122400.0,58200.0,1800.0,110.28306457315074,200.0,399.0,9.206185567010309,1.992481203007519,12192.0,11016.0,120.0,14630400.0,13219200.0,139200.0,87.00175077560938,200.0,399.0,88122.0,1.989974937343359
128,101.5,46.5,3.0,121800.0,55800.0,3600.0,138.3080040840175,200.0,399.0,9.21505376344086,0.9949874686716795,12279.0,11053.0,124.0,14734800.0,13263600.0,144000.0,87.30724834743172,200.0,399.0,88457.0,0.0
129,93.5,42.0,3.0,112200.0,50400.0,3600.0,144.2393355102607,200.0,399.0,9.273809523809524,0.0,12379.0,11100.0,126.0,14854800.0,13320000.0,146400.0,87.46063039667821,200.0,399.0,88901.0,0.0
130,102.5,45.0,2.0,123000.0,54000.0,2400.0,120.26846114476713,200.0,399.0,9.033333333333333,0.0,12484.0,11143.0,128.0,14980800.0,13371600.0,148800.0,87.58214445274176,200.0,399.0,89270.0,0.0
131,97.5,42.5,2.0,117000.0,51000.0,2400.0,121.11691408079979,200.0,399.0,8.941176470588236,0.0,12574.0,11185.0,130.0,15088800.0,13422000.0,151200.0,87.7253594508441,200.0,399.0,89661.0,0.0
132,98.0,42.5,2.0,117600.0,51000.0,2400.0,119.81134831942543,200.0,399.0,8.823529411764707,0.9974937343358392,12680.0,11228.0,132.0,15216000.0,13473600.0,153600.0,87.83464437740153,200.0,399.0,90020.0,1.9949874686716784
133,106.5,39.0,4.0,127800.0,46800.0,4800.0,156.21175837540875,200.0,399.0,7.743589743589744,0.9974937343358392,12787.0,11263.0,138.0,15344400.0,13515600.0,160800.0,88.2419659158483,200.0,399.0,90265.0,0.0
134,100.0,35.0,5.0,120000.0,42000.0,6000.0,181.21823865417701,200.0,399.0,7.057142857142857,0.9949874686716791,12880.0,11298.0,142.0,15456000.0,13557600.0,165600.0,88.4876765052112,200.0,399.0,90514.0,1.9899749373433582
135,92.5,34.0,4.5,111000.0,40800.0,5400.0,173.71636906052586,200.0,399.0,7.0588235294117645,0.9949874686716791,12972.0,11331.0,147.0,15566400.0,13597200.0,171600.0,88.81536973551552,200.0,399.0,90745.0,0.0
136,99.0,34.0,4.5,118800.0,40800.0,5400.0,173.43281506486053,200.0,399.0,7.029411764705882,0.0,13078.0,11366.0,151.0,15693600.0,13639200.0,176400.0,89.05560006769214,200.0,399.0,90992.0,0.0
137,104.0,36.5,3.0,124800.0,43800.0,3600.0,135.04156257809103,200.0,399.0,7.027397260273973,0.0,13180.0,11404.0,153.0,15816000.0,13684800.0,178800.0,89.13135738235842,200.0,399.0,91258.0,0.0
138,98.5,33.5,2.5,118200.0,40200.0,3000.0,128.68474731908125,200.0,399.0,7.0,0.0,13275.0,11433.0,156.0,15930000.0,13719600.0,182400.0,89.30180755773439,200.0,399.0,91461.0,0.0
139,104.0,36.5,2.5,124800.0,43800.0,3000.0,123.66233138355518,200.0,399.0,7.0,0.0,13388.0,11477.0,158.0,16065600.0,13772400.0,184800.0,89.36284994549492,200.0,399.0,91769.0,0.0
140,100.5,35.5,2.5,120600.0,42600.0,3000.0,125.5126033640418,200.0,399.0,7.0,0.9949874686716789,13476.0,11504.0,161.0,16171200.0,13804800.0,188400.0,89.53772873058304,200.0,399.0,91958.0,1.9899749373433577
141,91.0,31.5,2.5,109200.0,37800.0,3000.0,132.87636320436997,200.0,399.0,7.0,0.9949874686716789,13570.0,11540.0,163.0,16284000.0,13848000.0,190800.0,89.6156841676263,200.0,399.0,92210.0,0.0
142,100.0,36.0,2.0,120000.0,43200.0,2400.0,113.13314692053179,200.0,399.0,7.0,0.9974937343358393,13676.0,11576.0,165.0,16411200.0,13891200.0,193200.0,89.69046289142419,200.0,399.0,92462.0,1.9949874686716786
143,99.0,35.5,2.0,118800.0,42600.0,2400.0,113.58886481319627,200.0,399.0,7.0,0.9974937343358393,13768.0,11611.0,167.0,16521600.0,13933200.0,195600.0,89.76834069236882,200.0,399.0,92707.0,0.0
144,100.0,37.0,2.0,120000.0,44400.0,2400.0,111.54229476413049,200.0,399.0,7.0,0.9949874686716792,13876.0,11650.0,169.0,16651200.0,13980000.0,198000.0,89.83467499786894,200.0,399.0,92980.0,1.9899749373433584
145,100.0,37.5,2.0,120000.0,45000.0,2400.0,110.88296230740139,200.0,399.0,7.0,0.9949874686716792,13968.0,11686.0,171.0,16761600.0,14023200.0,200400.0,89.90902173374415,200.0,399.0,93232.0,0.0
146,101.0,37.5,2.0,121200.0,45000.0,2400.0,110.86984240102174,200.0,399.0,7.0,0.9974937343358394,14078.0,11725.0,173.0,16893600.0,14070000.0,202800.0,89.97434370057944,200.0,399.0,93505.0,1.9949874686716789
147,101.5,38.5,2.0,121800.0,46200.0,2400.0,109.61827382993803,200.0,399.0,7.0,0.9974937343358394,14171.0,11763.0,175.0,17005200.0,14115600.0,205200.0,90.04275011536525,200.0,399.0,93771.0,0.0
148,101.0,38.5,2.0,121200.0,46200.0,2400.0,109.60092304465779,200.0,399.0,7.0,0.9949874686716791,14280.0,11802.0,177.0,17136000.0,14162400.0,207600.0,90.10705535654992,200.0,399.0,94044.0,1.9899749373433582
149,100.0,39.5,2.0,120000.0,47400.0,2400.0,108.40355929110876,200.0,399.0,7.0,0.9949874686716791,14371.0,11842.0,179.0,17245200.0,14210400.0,210000.0,90.16952385811429,200.0,399.0,94324.0,0.0
150,97.5,36.5,2.0,117000.0,43800.0,2400.0,111.8946952049519,200.0,399.0,7.0,0.0,14475.0,11875.0,181.0,17370000.0,14250000.0,212400.0,90.24620999061825,200.0,399.0,94555.0,0.0
151,100.5,65.0,2.5,120600.0,78000.0,3000.0,107.29765988535269,200.0,399.0,7.607692307692307,0.9949874686716789,14572.0,11972.0,184.0,17486400.0,14366400.0,216000.0,90.35974254548506,200.0,399.0,95313.0,1.9899749373433577
152,95.0,94.5,2.5,114000.0,113400.0,1800.0,101.72815668109709,200.0,399.0,7.947089947089947,0.9949874686716789,14665.0,12064.0,186.0,17598000.0,14476800.0,216000.0,90.42804653412476,200.0,399.0,96057.0,0.0
153,102.0,102.0,2.0,122400.0,122400.0,0.0,96.80469007963092,200.0,399.0,8.019607843137255,0.0,14776.0,12176.0,188.0,17731200.0,14611200.0,216000.0,90.46816612095441,200.0,399.0,96949.0,0.0
154,99.5,100.0,2.0,119400.0,120000.0,1200.0,97.86605699574152,200.0,399.0,8.14,0.9974937343358395,14864.0,12264.0,190.0,17836800.0,14716800.0,218400.0,90.54988322387662,200.0,399.0,97685.0,1.994987468671679
155,99.5,99.5,2.0,119400.0,119400.0,2400.0,101.04581661194096,200.0,399.0,8.527638190954773,1.9874686716791978,14975.0,12375.0,192.0,17970000.0,14850000.0,220800.0,90.63903132742134,200.0,399.0,98646.0,1.9799498746867163
156,101.5,101.5,1.5,121800.0,121800.0,1800.0,98.17982989464173,200.0,399.0,8.738916256157635,1.9874686716791978,15067.0,12467.0,193.0,18080400.0,14960400.0,222000.0,90.67403559466476,200.0,399.0,99459.0,1.9949874686716795
157,100.5,89.0,1.5,120600.0,106800.0,1800.0,98.21493237399822,200.0,399.0,8.544943820224718,1.992481203007519,15176.0,12553.0,195.0,18211200.0,15063600.0,224400.0,90.74659628580157,200.0,399.0,100167.0,1.9899749373433582
158,100.5,100.5,2.0,120600.0,120600.0,2400.0,98.76386252308845,200.0,399.0,8.328358208955224,1.9849624060150373,15268.0,12668.0,197.0,18321600.0,15201600.0,226800.0,90.8029446129568,200.0,399.0,101133.0,1.9799498746867163
159,91.0,102.0,2.0,109200.0,122400.0,2400.0,98.72973180991924,200.0,399.0,8.357843137254902,0.9899749373433582,15358.0,12758.0,199.0,18429600.0,15309600.0,229200.0,90.87243606621263,200.0,399.0,101879.0,0.0
160,100.5,100.5,2.0,120600.0,120600.0,2400.0,99.67547221260511,200.0,399.0,8.393034825870647,0.9924812030075186,15469.0,12869.0,201.0,18562800.0,15442800.0,231600.0,90.94210820575914,200.0,399.0,102820.0,1.9849624060150373
161,99.0,99.0,2.0,118800.0,118800.0,2400.0,98.81145224881807,200.0,399.0,8.242424242424242,0.9924812030075186,15556.0,12956.0,203.0,18667200.0,15547200.0,234000.0,90.99430560560667,200.0,399.0,103511.0,0.0
162,101.5,92.0,2.0,121800.0,110400.0,2400.0,99.8697582212902,200.0,399.0,8.217391304347826,0.9849624060150377,15672.0,13053.0,205.0,18806400.0,15663600.0,236400.0,91.06870333344958,200.0,399.0,104332.0,1.9699248120300754
163,103.0,103.0,2.0,123600.0,123600.0,2400.0,97.488478213326,200.0,399.0,8.169902912621358,1.9799498746867166,15762.0,13162.0,207.0,18914400.0,15794400.0,238800.0,91.0963159465163,200.0,399.0,105194.0,1.9899749373433577
164,96.5,100.5,2.0,115800.0,120600.0,2400.0,95.52777034356288,200.0,399.0,7.865671641791045,0.9949874686716789,15865.0,13254.0,209.0,19038000.0,15904800.0,241200.0,91.13660118215155,200.0,399.0,105913.0,0.0
165,103.0,103.0,2.0,123600.0,123600.0,2400.0,95.17121064547315,200.0,399.0,7.868932038834951,0.0,15968.0,13368.0,211.0,19161600.0,16041600.0,243600.0,91.15933442260305,200.0,399.0,106815.0,0.0
166,98.5,99.0,2.0,118200.0,118800.0,2400.0,95.71800929063622,200.0,399.0,7.8686868686868685,0.0,16062.0,13452.0,213.0,19274400.0,16142400.0,246000.0,91.20432488781668,200.0,399.0,107471.0,0.0
167,98.0,98.0,2.0,117600.0,117600.0,2400.0,95.99646884715425,200.0,399.0,7.887755102040816,0.9924812030075186,16164.0,13564.0,215.0,19396800.0,16276800.0,248400.0,91.2295446617284,200.0,399.0,108361.0,1.9849624060150373
168,96.5,101.5,2.0,115800.0,121800.0,2400.0,95.83854334224762,200.0,399.0,7.926108374384237,0.9924812030075186,16255.0,13655.0,217.0,19506000.0,16386000.0,250800.0,91.27347736907855,200.0,399.0,109080.0,0.0
169,102.0,102.0,2.0,122400.0,122400.0,2400.0,95.73582498875781,200.0,399.0,7.931372549019608,0.9899749373433584,16368.0,13768.0,219.0,19641600.0,16521600.0,253200.0,91.29655733835824,200.0,399.0,109979.0,1.9799498746867168
170,99.5,99.5,2.0,119400.0,119400.0,2400.0,94.95974235495241,200.0,399.0,7.814070351758794,0.9899749373433584,16454.0,13854.0,221.0,19744800.0,16624800.0,255600.0,91.32664339338645,200.0,399.0,110635.0,0.0
171,100.0,100.0,2.0,120000.0,120000.0,2400.0,94.12461225507133,200.0,399.0,7.73,0.0,16568.0,13968.0,223.0,19881600.0,16761600.0,258000.0,91.3372114996584,200.0,399.0,111525.0,0.0
172,100.5,100.5,2.0,120600.0,120600.0,2400.0,94.38425327513733,200.0,399.0,7.766169154228856,0.0,16655.0,14055.0,225.0,19986000.0,16866000.0,260400.0,91.37053765289339,200.0,399.0,112196.0,0.0
173,100.0,90.0,2.0,120000.0,108000.0,2400.0,95.7695275963731,200.0,399.0,7.7,0.9924812030075186,16768.0,14148.0,227.0,20121600.0,16977600.0,262800.0,91.39394514569634,200.0,399.0,112911.0,1.9849624060150373
174,100.5,100.5,2.0,120600.0,120600.0,2400.0,93.40324881122055,200.0,399.0,7.646766169154229,0.9924812030075186,16856.0,14256.0,229.0,20227200.0,17107200.0,265200.0,91.39930574315626,200.0,399.0,113733.0,0.0
175,97.5,106.0,2.0,117000.0,127200.0,2400.0,91.79150730229605,200.0,399.0,7.561320754716981,0.0,16963.0,14360.0,231.0,20355600.0,17232000.0,267600.0,91.39983051515878,200.0,399.0,114514.0,0.0
176,101.0,101.0,2.0,121200.0,121200.0,2400.0,92.45829817078581,200.0,399.0,7.5495049504950495,0.9849624060150375,17058.0,14458.0,233.0,20469600.0,17349600.0,270000.0,91.41415513666863,200.0,399.0,115258.0,1.969924812030075
177,93.5,95.0,2.0,112200.0,114000.0,2400.0,93.5140858325089,200.0,399.0,7.552631578947368,0.9849624060150375,17150.0,14550.0,235.0,20580000.0,17460000.0,272400.0,91.42757251932277,200.0,399.0,115949.0,0.0
178,100.0,100.0,2.0,120000.0,120000.0,2400.0,92.59576010931121,200.0,399.0,7.55,0.0,17258.0,14658.0,237.0,20709600.0,17589600.0,274800.0,91.43033824606245,200.0,399.0,116768.0,0.0
179,99.0,99.0,2.0,118800.0,118800.0,2400.0,92.61942396364503,200.0,399.0,7.5353535353535355,0.0,17348.0,14748.0,239.0,20817600.0,17697600.0,277200.0,91.44363670773642,200.0,399.0,117441.0,0.0
180,99.0,99.0,2.0,118800.0,118800.0,2400.0,92.73789805460814,200.0,399.0,7.55050505050505,0.9874686716791982,17456.0,14856.0,241.0,20947200.0,17827200.0,279600.0,91.44783358164752,200.0,399.0,118263.0,1.9749373433583963
181,100.0,100.0,2.0,120000.0,120000.0,2400.0,92.56270568425691,200.0,399.0,7.55,0.9874686716791982,17548.0,14948.0,243.0,21057600.0,17937600.0,282000.0,91.45866468951587,200.0,399.0,118951.0,0.0
182,100.0,100.0,2.0,120000.0,120000.0,2400.0,92.54863974867625,200.0,399.0,7.55,0.0,17656.0,15056.0,245.0,21187200.0,18067200.0,284400.0,91.46251003796242,200.0,399.0,119773.0,0.0
183,101.0,101.0,1.5,121200.0,121200.0,1200.0,88.3593198618501,200.0,399.0,7.594059405940594,0.0,17750.0,15150.0,246.0,21300000.0,18180000.0,284400.0,91.41739645817837,200.0,399.0,120485.0,0.0
184,103.0,96.0,1.5,123600.0,115200.0,0.0,88.3937878544608,200.0,399.0,7.526041666666667,0.982456140350877,17862.0,15248.0,248.0,21434400.0,18297600.0,284400.0,91.4238935675323,200.0,399.0,121218.0,1.964912280701754
185,99.0,99.0,2.0,118800.0,118800.0,1200.0,92.831322235647,200.0,399.0,7.565656565656566,0.982456140350877,17948.0,15348.0,250.0,21537600.0,18417600.0,286800.0,91.4357073318191,200.0,399.0,121983.0,0.0
186,97.0,104.0,2.0,116400.0,124800.0,1800.0,92.43714036005234,200.0,399.0,7.6298076923076925,0.992481203007519,18056.0,15456.0,252.0,21667200.0,18547200.0,288000.0,91.43756865793314,200.0,399.0,122805.0,1.984962406015038
187,100.5,100.5,2.0,120600.0,120600.0,1800.0,92.08765534340083,200.0,399.0,7.537313432835821,0.992481203007519,18149.0,15549.0,254.0,21778800.0,18658800.0,290400.0,91.44416454515677,200.0,399.0,123498.0,0.0
188,100.0,100.0,2.0,120000.0,120000.0,2400.0,92.49751918534493,200.0,399.0,7.59,0.9849624060150378,18256.0,15656.0,256.0,21907200.0,18787200.0,292800.0,91.45115776725888,200.0,399.0,124323.0,1.9699248120300756
189,99.0,99.0,2.0,118800.0,118800.0,2400.0,92.34782917073919,200.0,399.0,7.55050505050505,0.9849624060150378,18347.0,15747.0,258.0,22016400.0,18896400.0,295200.0,91.45556974692916,200.0,399.0,124993.0,0.0
190,100.0,100.0,2.0,120000.0,120000.0,2400.0,92.17458971325479,200.0,399.0,7.55,0.9899749373433583,18456.0,15856.0,260.0,22147200.0,19027200.0,297600.0,91.46031513366387,200.0,399.0,125833.0,1.9799498746867166
191,100.5,100.5,2.0,120600.0,120600.0,2400.0,92.021082332874,200.0,399.0,7.54228855721393,0.9899749373433583,18548.0,15948.0,262.0,22257600.0,19137600.0,300000.0,91.46272151004565,200.0,399.0,126509.0,0.0
192,95.5,92.0,2.0,114600.0,110400.0,2400.0,93.39897911579186,200.0,399.0,7.5271739130434785,0.0,18647.0,16040.0,264.0,22376400.0,19248000.0,302400.0,91.4826696987178,200.0,399.0,127218.0,0.0
193,103.0,103.0,2.0,123600.0,123600.0,2400.0,92.58650339627262,200.0,399.0,7.665048543689321,0.9874686716791979,18754.0,16154.0,266.0,22504800.0,19384800.0,304800.0,91.47709387278059,200.0,399.0,128088.0,1.9749373433583959
194,99.5,103.0,2.0,119400.0,123600.0,2400.0,92.49123047251679,200.0,399.0,7.655339805825243,0.9874686716791979,18846.0,16246.0,268.0,22615200.0,19495200.0,307200.0,91.4954950446363,200.0,399.0,128795.0,0.0
195,101.0,101.0,2.0,121200.0,121200.0,2400.0,93.32941233660395,200.0,399.0,7.737623762376238,0.9974937343358398,18956.0,16356.0,270.0,22747200.0,19627200.0,309600.0,91.50004452859366,200.0,399.0,129651.0,1.9949874686716795
196,101.0,101.0,2.0,121200.0,121200.0,2400.0,94.10032631689658,200.0,399.0,7.821782178217822,1.992481203007519,19048.0,16448.0,272.0,22857600.0,19737600.0,312000.0,91.52758806150749,200.0,399.0,130375.0,1.9899749373433586
197,90.0,90.0,2.0,108000.0,108000.0,2400.0,96.91499666827843,200.0,399.0,7.9,0.9949874686716793,19136.0,16536.0,274.0,22963200.0,19843200.0,314400.0,91.55931586670808,200.0,399.0,131073.0,0.0
198,100.5,100.5,2.0,120600.0,120600.0,2400.0,94.61549641084673,200.0,399.0,7.885572139303482,0.9924812030075184,19249.0,16649.0,276.0,23098800.0,19978800.0,316800.0,91.56498961019975,200.0,399.0,131960.0,1.9849624060150368
199,100.0,100.0,2.0,120000.0,120000.0,2400.0,94.08367642053115,200.0,399.0,7.81,0.9924812030075184,19336.0,16736.0,278.0,23203200.0,20083200.0,319200.0,91.58958326725943,200.0,399.0,132635.0,0.0
