Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
118,98.5,54.5,2.5,118200.0,65400.0,3000.0,118.6890911451721,200.0,399.0,8.477064220183486,1.9949874686716795,11296.0,10583.0,87.0,13555200.0,12699600.0,99600.0,84.76658747300172,200.0,399.0,84630.0,1.9949874686716795
119,99.0,49.0,2.5,118800.0,58800.0,3000.0,121.58464637102429,200.0,399.0,8.306122448979592,0.9974937343358398,11388.0,10629.0,89.0,13665600.0,12754800.0,102000.0,84.89822418316952,200.0,399.0,85004.0,0.0
120,100.0,46.5,2.0,120000.0,55800.0,2400.0,114.2073399157903,200.0,399.0,8.236559139784946,0.9924812030075192,11496.0,10676.0,91.0,13795200.0,12811200.0,104400.0,85.03181947699079,200.0,399.0,85396.0,1.9849624060150384
121,100.0,48.5,3.0,120000.0,58200.0,3600.0,130.1964862730296,200.0,399.0,8.309278350515465,0.9924812030075192,11588.0,10726.0,95.0,13905600.0,12871200.0,109200.0,85.32939699485564,200.0,399.0,85810.0,0.0
122,89.0,46.5,3.0,106800.0,55800.0,3600.0,133.98258569950758,200.0,399.0,8.526881720430108,0.9974937343358391,11674.0,10769.0,97.0,14008800.0,12922800.0,111600.0,85.47780934042072,200.0,399.0,86189.0,1.9949874686716782
123,100.5,42.0,3.5,120600.0,50400.0,4200.0,148.56189152092404,200.0,399.0,8.5,1.9924812030075185,11789.0,10810.0,102.0,14146800.0,12972000.0,117600.0,85.85672076702134,200.0,399.0,86524.0,1.9899749373433586
124,101.0,47.0,4.0,121200.0,56400.0,4800.0,151.23605923985363,200.0,399.0,8.712765957446809,0.9949874686716793,11876.0,10863.0,105.0,14251200.0,13035600.0,121200.0,86.08934667537162,200.0,399.0,87008.0,0.0
125,101.5,52.5,3.5,121800.0,63000.0,4200.0,135.67576760802837,200.0,399.0,8.59047619047619,0.9974937343358398,11992.0,10915.0,109.0,14390400.0,13098000.0,126000.0,86.3628649294118,200.0,399.0,87426.0,1.9949874686716795
126,101.5,46.0,3.0,121800.0,55200.0,3600.0,134.27193066249734,200.0,399.0,8.652173913043478,0.9974937343358398,12079.0,10955.0,111.0,14494800.0,13146000.0,128400.0,86.5160494795229,200.0,399.0,87804.0,0.0
127,100.0,45.5,2.0,120000.0,54600.0,2400.0,117.57202108950146,200.0,399.0,8.780219780219781,0.9974937343358394,12192.0,11006.0,113.0,14630400.0,13207200.0,130800.0,86.62951389381584,200.0,399.0,88225.0,1.9949874686716789
128,100.5,45.5,2.0,120600.0,54600.0,2400.0,116.66815526259417,200.0,399.0,8.67032967032967,0.9974937343358394,12280.0,11046.0,115.0,14736000.0,13255200.0,133200.0,86.77269763375566,200.0,399.0,88593.0,0.0
129,92.5,39.0,3.0,111000.0,46800.0,3600.0,145.91383710274644,200.0,399.0,9.038461538461538,0.0,12377.0,11084.0,119.0,14852400.0,13300800.0,138000.0,87.07402725180475,200.0,399.0,88930.0,0.0
130,103.0,42.5,3.0,123600.0,51000.0,3600.0,139.86943430918268,200.0,399.0,8.894117647058824,0.0,12486.0,11131.0,121.0,14983200.0,13357200.0,140400.0,87.20211489623914,200.0,399.0,89349.0,0.0
131,98.0,41.0,2.0,117600.0,49200.0,2400.0,123.07569685689907,200.0,399.0,9.121951219512194,0.0,12573.0,11166.0,123.0,15087600.0,13399200.0,142800.0,87.34828924011538,200.0,399.0,89678.0,0.0
132,97.0,39.0,2.5,116400.0,46800.0,3000.0,131.5508013665286,200.0,399.0,8.487179487179487,0.0,12680.0,11209.0,126.0,15216000.0,13450800.0,146400.0,87.52685604992539,200.0,399.0,90011.0,0.0
133,109.5,35.5,4.0,131400.0,42600.0,4800.0,162.42823265009156,200.0,399.0,7.47887323943662,0.0,12792.0,11237.0,131.0,15350400.0,13484400.0,152400.0,87.8700446526231,200.0,399.0,90209.0,0.0
134,98.0,32.5,6.0,117600.0,39000.0,7200.0,209.83487113136542,200.0,399.0,7.061538461538461,0.0,12876.0,11274.0,138.0,15451200.0,13528800.0,160800.0,88.35210290948294,200.0,399.0,90470.0,0.0
135,99.0,36.0,5.0,118800.0,43200.0,6000.0,178.06347280856298,200.0,399.0,7.055555555555555,0.9974937343358398,12990.0,11309.0,141.0,15588000.0,13570800.0,164400.0,88.51597138701499,200.0,399.0,90717.0,1.9949874686716795
136,100.0,32.0,2.5,120000.0,38400.0,3000.0,131.87894594385895,200.0,399.0,7.03125,0.9974937343358398,13076.0,11338.0,143.0,15691200.0,13605600.0,166800.0,88.61369616524222,200.0,399.0,90920.0,0.0
137,99.0,31.0,2.0,118800.0,37200.0,1800.0,120.51673423470062,200.0,399.0,7.0,0.9974937343358392,13188.0,11371.0,145.0,15825600.0,13645200.0,168000.0,88.69937277186628,200.0,399.0,91151.0,1.9949874686716784
138,100.0,31.5,2.0,120000.0,37800.0,1800.0,119.51947946606141,200.0,399.0,7.0,0.9974937343358392,13276.0,11401.0,147.0,15931200.0,13681200.0,170400.0,88.79300751622549,200.0,399.0,91361.0,0.0
139,100.0,33.0,2.0,120000.0,39600.0,2400.0,117.21566610634639,200.0,399.0,7.0,0.9974937343358398,13388.0,11437.0,149.0,16065600.0,13724400.0,172800.0,88.87166178735163,200.0,399.0,91613.0,1.9949874686716795
140,98.0,31.5,2.0,117600.0,37800.0,1200.0,119.98342815237349,200.0,399.0,7.0,0.9974937343358398,13472.0,11464.0,151.0,16166400.0,13756800.0,172800.0,88.97292642992515,200.0,399.0,91802.0,0.0
141,97.0,33.0,2.0,116400.0,39600.0,600.0,117.41047936683337,200.0,399.0,7.0,0.9949874686716791,13582.0,11503.0,153.0,16298400.0,13803600.0,174000.0,89.04305139189552,200.0,399.0,92075.0,1.9899749373433582
142,99.5,33.5,2.0,119400.0,40200.0,1800.0,116.3744900145199,200.0,399.0,7.0,0.9949874686716791,13671.0,11531.0,155.0,16405200.0,13837200.0,176400.0,89.13940863209066,200.0,399.0,92271.0,0.0
143,98.5,33.5,2.0,118200.0,40200.0,2400.0,116.35838577523822,200.0,399.0,7.0,0.9974937343358393,13779.0,11570.0,157.0,16534800.0,13884000.0,178800.0,89.2084294716446,200.0,399.0,92544.0,1.9949874686716786
144,99.5,35.5,2.0,119400.0,42600.0,2400.0,113.36243091729584,200.0,399.0,7.0,0.9974937343358393,13870.0,11602.0,159.0,16644000.0,13922400.0,181200.0,89.29387905734282,200.0,399.0,92768.0,0.0
145,101.5,37.5,2.0,121800.0,45000.0,2400.0,110.67323454524536,200.0,399.0,7.0,0.9974937343358393,13982.0,11645.0,161.0,16778400.0,13974000.0,183600.0,89.35206148933175,200.0,399.0,93069.0,1.9949874686716786
146,101.0,37.0,2.0,121200.0,44400.0,2400.0,111.3058515933703,200.0,399.0,7.0,0.9974937343358393,14072.0,11676.0,163.0,16886400.0,14011200.0,186000.0,89.43890261151206,200.0,399.0,93286.0,0.0
147,99.0,36.5,2.0,118800.0,43800.0,2400.0,111.95239373189845,200.0,399.0,7.0,0.992481203007519,14180.0,11718.0,165.0,17016000.0,14061600.0,188400.0,89.49850814275909,200.0,399.0,93580.0,1.984962406015038
148,98.5,37.0,2.0,118200.0,44400.0,2400.0,111.28049380891619,200.0,399.0,7.0,0.992481203007519,14269.0,11750.0,167.0,17122800.0,14100000.0,190800.0,89.58186175503792,200.0,399.0,93804.0,0.0
149,98.0,36.0,2.0,117600.0,43200.0,2400.0,112.60218356788408,200.0,399.0,7.0,0.9924812030075187,14376.0,11790.0,169.0,17251200.0,14148000.0,193200.0,89.64533307229418,200.0,399.0,94084.0,1.9849624060150375
150,99.5,38.0,2.0,119400.0,45600.0,2400.0,109.98883191854677,200.0,399.0,7.0,0.9924812030075187,14468.0,11826.0,171.0,17361600.0,14191200.0,195600.0,89.71794224291668,200.0,399.0,94336.0,0.0
151,100.0,66.5,2.0,120000.0,79800.0,2400.0,102.1210764749292,200.0,399.0,7.7819548872180455,0.0,14576.0,11923.0,173.0,17491200.0,14307600.0,198000.0,89.78663406817385,200.0,399.0,95119.0,0.0
152,100.0,94.5,2.0,120000.0,113400.0,2400.0,98.86567063579608,200.0,399.0,8.11111111111111,0.0,14668.0,12015.0,175.0,17601600.0,14418000.0,200400.0,89.86277502222961,200.0,399.0,95869.0,0.0
153,99.0,99.0,1.5,118800.0,118800.0,1800.0,95.35341885281538,200.0,399.0,8.333333333333334,0.9949874686716792,14774.0,12121.0,176.0,17728800.0,14545200.0,201600.0,89.87762567114316,200.0,399.0,96769.0,1.9899749373433584
154,99.5,99.5,1.5,119400.0,119400.0,1800.0,95.89091073649548,200.0,399.0,8.407035175879397,0.9949874686716792,14867.0,12214.0,178.0,17840400.0,14656800.0,204000.0,89.96103869349196,200.0,399.0,97542.0,0.0
155,101.0,101.0,2.0,121200.0,121200.0,2400.0,101.56886368876984,200.0,399.0,8.564356435643564,0.9974937343358395,14976.0,12323.0,180.0,17971200.0,14787600.0,206400.0,90.07025104358438,200.0,399.0,98499.0,1.994987468671679
156,99.5,99.5,2.0,119400.0,119400.0,2400.0,103.35711921202,200.0,399.0,8.753768844221106,0.9974937343358395,15066.0,12413.0,182.0,18079200.0,14895600.0,208800.0,90.17695011431469,200.0,399.0,99284.0,0.0
157,99.5,99.5,2.0,119400.0,119400.0,2400.0,101.89961683485937,200.0,399.0,8.618090452261306,0.9899749373433586,15175.0,12522.0,184.0,18210000.0,15026400.0,211200.0,90.25924531838595,200.0,399.0,100214.0,1.9799498746867172
158,99.0,99.0,2.0,118800.0,118800.0,2400.0,99.60617764386113,200.0,399.0,8.33838383838384,0.9899749373433586,15264.0,12611.0,186.0,18316800.0,15133200.0,213600.0,90.32578999561245,200.0,399.0,100935.0,0.0
159,98.5,98.5,2.0,118200.0,118200.0,2400.0,99.3126655292618,200.0,399.0,8.289340101522843,0.9949874686716795,15372.0,12719.0,188.0,18446400.0,15262800.0,216000.0,90.40023373260969,200.0,399.0,101847.0,1.989974937343359
160,100.0,100.0,2.0,120000.0,120000.0,2400.0,99.07143321670624,200.0,399.0,8.29,0.9949874686716795,15464.0,12811.0,190.0,18556800.0,15373200.0,218400.0,90.46301876394591,200.0,399.0,102593.0,0.0
161,100.0,100.0,2.0,120000.0,120000.0,2400.0,99.05441572450803,200.0,399.0,8.29,0.9974937343358393,15572.0,12919.0,192.0,18686400.0,15502800.0,220800.0,90.53488807830011,200.0,399.0,103505.0,1.9949874686716786
162,96.0,96.0,2.0,115200.0,115200.0,2400.0,100.2521386990166,200.0,399.0,8.333333333333334,0.9974937343358393,15656.0,13003.0,194.0,18787200.0,15603600.0,223200.0,90.60840540540039,200.0,399.0,104193.0,0.0
163,98.0,98.0,2.0,117600.0,117600.0,2400.0,99.09059214723803,200.0,399.0,8.23469387755102,0.9974937343358398,15768.0,13115.0,196.0,18921600.0,15738000.0,225600.0,90.66343896206446,200.0,399.0,105119.0,1.9949874686716795
164,99.5,98.5,2.0,119400.0,118200.0,2400.0,97.46974778371866,200.0,399.0,8.076142131979696,0.9974937343358398,15855.0,13200.0,198.0,19026000.0,15840000.0,228000.0,90.71134090458243,200.0,399.0,105784.0,0.0
165,100.0,100.0,2.0,120000.0,120000.0,2400.0,96.054293325356,200.0,399.0,7.93,0.9949874686716793,15968.0,13315.0,200.0,19161600.0,15978000.0,230400.0,90.74481034868018,200.0,399.0,106705.0,1.9899749373433586
166,99.5,100.5,2.0,119400.0,120600.0,2400.0,96.01072911768009,200.0,399.0,7.935323383084577,0.9949874686716793,16054.0,13401.0,202.0,19264800.0,16081200.0,232800.0,90.79120377186801,200.0,399.0,107379.0,0.0
167,100.0,100.0,2.0,120000.0,120000.0,1800.0,96.30084807506621,200.0,399.0,7.96,0.987468671679198,16168.0,13515.0,204.0,19401600.0,16218000.0,234000.0,90.82742801003924,200.0,399.0,108297.0,1.974937343358396
168,100.0,100.0,2.0,120000.0,120000.0,1800.0,96.28895851146694,200.0,399.0,7.96,0.987468671679198,16254.0,13601.0,206.0,19504800.0,16321200.0,236400.0,90.87243372528873,200.0,399.0,108971.0,0.0
169,100.0,100.0,2.0,120000.0,120000.0,2400.0,96.19658313603327,200.0,399.0,7.96,0.9899749373433585,16368.0,13715.0,208.0,19641600.0,16458000.0,238800.0,90.90609694961425,200.0,399.0,109889.0,1.979949874686717
170,99.0,99.0,2.0,118800.0,118800.0,2400.0,96.25188056582293,200.0,399.0,7.959595959595959,0.9899749373433585,16452.0,13799.0,210.0,19742400.0,16558800.0,241200.0,90.9500015932156,200.0,399.0,110547.0,0.0
171,98.5,98.5,2.0,118200.0,118200.0,1200.0,95.58129776924424,200.0,399.0,7.883248730964467,0.0,16565.0,13912.0,212.0,19878000.0,16694400.0,241200.0,90.97263018132941,200.0,399.0,111442.0,0.0
172,98.5,98.5,2.0,118200.0,118200.0,600.0,96.30288415843296,200.0,399.0,7.9543147208121825,0.0,16649.0,13996.0,214.0,19978800.0,16795200.0,242400.0,91.02571794758634,200.0,399.0,112114.0,0.0
173,99.5,91.5,2.0,119400.0,109800.0,1800.0,97.10672782785649,200.0,399.0,7.901639344262295,0.9924812030075189,16764.0,14095.0,216.0,20116800.0,16914000.0,244800.0,91.0527836478866,200.0,399.0,112888.0,1.9849624060150377
174,100.5,100.5,2.0,120600.0,120600.0,2400.0,94.85253390835159,200.0,399.0,7.830845771144278,0.9924812030075189,16850.0,14197.0,218.0,20220000.0,17036400.0,247200.0,91.08014023492287,200.0,399.0,113688.0,0.0
175,100.0,108.0,2.0,120000.0,129600.0,2400.0,93.25392568029707,200.0,399.0,7.782407407407407,0.9924812030075189,16964.0,14311.0,220.0,20356800.0,17173200.0,249600.0,91.08610903823342,200.0,399.0,114569.0,1.9849624060150377
176,100.0,99.5,2.0,120000.0,119400.0,2400.0,94.38797989119992,200.0,399.0,7.758793969849246,0.9924812030075189,17050.0,14396.0,222.0,20460000.0,17275200.0,252000.0,91.12607616666621,200.0,399.0,115232.0,0.0
177,98.0,98.0,2.0,117600.0,117600.0,2400.0,94.55383031184905,200.0,399.0,7.75,0.9874686716791982,17160.0,14507.0,224.0,20592000.0,17408400.0,254400.0,91.13318963389717,200.0,399.0,116088.0,1.9749373433583963
178,99.0,99.5,2.0,118800.0,119400.0,2400.0,94.64654577388431,200.0,399.0,7.78391959798995,0.9874686716791982,17248.0,14595.0,226.0,20697600.0,17514000.0,256800.0,91.17429526998343,200.0,399.0,116781.0,0.0
179,99.0,99.0,2.0,118800.0,118800.0,2400.0,94.45133989321994,200.0,399.0,7.752525252525253,0.9949874686716793,17358.0,14705.0,228.0,20829600.0,17646000.0,259200.0,91.17807454331815,200.0,399.0,117623.0,1.9899749373433586
180,99.5,100.0,2.0,119400.0,120000.0,2400.0,94.53421102406693,200.0,399.0,7.78,0.9949874686716793,17448.0,14795.0,230.0,20937600.0,17754000.0,261600.0,91.21991409286754,200.0,399.0,118337.0,0.0
181,99.0,99.0,2.0,118800.0,118800.0,2400.0,94.72304052207429,200.0,399.0,7.777777777777778,0.0,17556.0,14903.0,232.0,21067200.0,17883600.0,264000.0,91.22538760097984,200.0,399.0,119163.0,0.0
182,100.0,100.0,2.0,120000.0,120000.0,2400.0,93.01046911594443,200.0,399.0,7.6,0.0,17648.0,14995.0,234.0,21177600.0,17994000.0,266400.0,91.24389946450768,200.0,399.0,119857.0,0.0
183,100.0,91.5,1.5,120000.0,109800.0,1800.0,89.11724099932648,200.0,399.0,7.508196721311475,0.9899749373433583,17756.0,15086.0,235.0,21307200.0,18103200.0,267600.0,91.1997942801843,200.0,399.0,120537.0,1.9799498746867166
184,100.0,100.0,1.5,120000.0,120000.0,1800.0,87.76595775977435,200.0,399.0,7.51,0.9899749373433583,17848.0,15195.0,237.0,21417600.0,18234000.0,270000.0,91.19814893534353,200.0,399.0,121359.0,0.0
185,100.0,108.5,2.0,120000.0,130200.0,2400.0,90.75121783223838,200.0,399.0,7.511520737327189,0.9924812030075189,17956.0,15303.0,239.0,21547200.0,18363600.0,272400.0,91.19341573205692,200.0,399.0,122167.0,1.9849624060150377
186,100.5,100.5,2.0,120600.0,120600.0,2400.0,92.5576069235546,200.0,399.0,7.577114427860696,0.9924812030075189,18049.0,15396.0,241.0,21658800.0,18475200.0,274800.0,91.21597133654477,200.0,399.0,122882.0,0.0
187,100.0,100.0,2.0,120000.0,120000.0,2400.0,92.78908684801186,200.0,399.0,7.61,0.9949874686716795,18156.0,15503.0,243.0,21787200.0,18603600.0,277200.0,91.21408872250885,200.0,399.0,123689.0,1.989974937343359
188,99.5,99.5,2.0,119400.0,119400.0,2400.0,92.9402978628558,200.0,399.0,7.633165829145729,0.9949874686716795,18248.0,15595.0,245.0,21897600.0,18714000.0,279600.0,91.23806971311305,200.0,399.0,124401.0,0.0
189,100.0,100.0,2.0,120000.0,120000.0,2400.0,92.7741541510167,200.0,399.0,7.63,0.992481203007519,18356.0,15703.0,247.0,22027200.0,18843600.0,282000.0,91.23404191043451,200.0,399.0,125215.0,1.984962406015038
190,100.0,100.0,2.0,120000.0,120000.0,2400.0,93.34510520657206,200.0,399.0,7.7,0.992481203007519,18448.0,15795.0,249.0,22137600.0,18954000.0,284400.0,91.26486074032977,200.0,399.0,125941.0,0.0
191,100.0,100.0,2.0,120000.0,120000.0,2400.0,93.91519176947081,200.0,399.0,7.77,0.9974937343358398,18556.0,15903.0,251.0,22267200.0,19083600.0,286800.0,91.26790068047562,200.0,399.0,126769.0,1.9949874686716795
192,98.0,98.0,2.0,117600.0,117600.0,2400.0,95.08574061476723,200.0,399.0,7.877551020408164,1.992481203007519,18644.0,15991.0,253.0,22372800.0,19189200.0,289200.0,91.31190432410759,200.0,399.0,127485.0,1.9899749373433584
193,98.0,93.0,2.0,117600.0,111600.0,2400.0,96.79466446589811,200.0,399.0,7.956989247311828,1.992481203007519,18752.0,16089.0,255.0,22502400.0,19306800.0,291600.0,91.33214964763354,200.0,399.0,128249.0,1.9949874686716795
194,97.0,97.0,2.0,116400.0,116400.0,2400.0,94.77342021812784,200.0,399.0,7.829896907216495,0.9974937343358398,18838.0,16185.0,257.0,22605600.0,19422000.0,294000.0,91.35358904293838,200.0,399.0,129004.0,0.0
195,100.0,105.0,2.0,120000.0,126000.0,2400.0,93.38801400762912,200.0,399.0,7.838095238095238,0.9974937343358398,18952.0,16299.0,259.0,22742400.0,19558800.0,296400.0,91.35872018592552,200.0,399.0,129895.0,1.9949874686716795
196,100.5,100.5,2.0,120600.0,120600.0,2400.0,94.16147073544946,200.0,399.0,7.845771144278607,0.9974937343358398,19039.0,16386.0,261.0,22846800.0,19663200.0,298800.0,91.38816678949715,200.0,399.0,130581.0,0.0
197,101.0,98.0,2.0,121200.0,117600.0,1800.0,94.26072679578127,200.0,399.0,7.831632653061225,0.9849624060150376,19154.0,16495.0,263.0,22984800.0,19794000.0,300000.0,91.39335446937052,200.0,399.0,131430.0,1.9699248120300752
198,102.5,102.5,2.0,123000.0,123000.0,1800.0,96.54222309733164,200.0,399.0,8.170731707317072,0.9849624060150376,19244.0,16591.0,265.0,23092800.0,19909200.0,302400.0,91.45207268462872,200.0,399.0,132256.0,0.0
199,101.0,92.5,2.0,121200.0,111000.0,2400.0,99.05614084023746,200.0,399.0,8.243243243243244,0.9949874686716795,19356.0,16680.0,267.0,23227200.0,20016000.0,304800.0,91.4788130534322,200.0,399.0,132955.0,1.989974937343359
