Time,Current_Generated_Packets_Number,Current_Arrived_Packets_Number,Current_Lost_Packets_Number,Current_Generated_Packets_Byte,Current_Arrived_Packets_Byte,Current_Lost_Packets_Byte,Current_Latency,Current_Covered_Users_Number,Current_Operational_Satellite_Number,Current_Hop_Count,Current_Load_Deviation,Total_Generated_Packets_Number,Total_Arrived_Packets_Number,Total_Lost_Packets_Number,Total_Generated_Packets_Byte,Total_Arrived_Packets_Byte,Total_Lost_Packets_Byte,Total_Latency,Total_Covered_Users_Number,Total_Operational_Satellite_Number,Total_Hop_Count,Total_Load_Deviation
120,100.0,100.0,2.0,120000.0,120000.0,2400.0,107.3881197255572,200.0,399.0,9.23,0.9974937343358393,11492.0,11399.0,31.0,13790400.0,13678800.0,32400.0,81.84470136362195,200.0,399.0,93313.0,1.9949874686716786
121,100.0,100.0,2.0,120000.0,120000.0,2400.0,106.46780756381467,200.0,399.0,9.14,0.9974937343358393,11580.0,11487.0,33.0,13896000.0,13784400.0,34800.0,82.03959372102766,200.0,399.0,94091.0,0.0
122,100.0,100.0,2.0,120000.0,120000.0,2400.0,106.18265901764273,200.0,399.0,9.13,0.9974937343358398,11692.0,11599.0,35.0,14030400.0,13918800.0,37200.0,82.27146286967493,200.0,399.0,95139.0,1.9949874686716795
123,100.0,100.0,2.0,120000.0,120000.0,2400.0,106.1707414500134,200.0,399.0,9.13,0.9974937343358398,11780.0,11687.0,37.0,14136000.0,14024400.0,39600.0,82.45948063135799,200.0,399.0,95917.0,0.0
124,100.0,100.0,2.0,120000.0,120000.0,2400.0,105.96377939807023,200.0,399.0,9.09,0.9974937343358393,11892.0,11799.0,39.0,14270400.0,14158800.0,42000.0,82.67974404654544,200.0,399.0,96957.0,1.9949874686716786
125,100.0,100.0,2.0,120000.0,120000.0,2400.0,107.14892538400795,200.0,399.0,9.25,0.9974937343358393,11980.0,11887.0,41.0,14376000.0,14264400.0,44400.0,82.8817347166649,200.0,399.0,97767.0,0.0
126,100.0,100.0,2.0,120000.0,120000.0,2400.0,107.46971949832307,200.0,399.0,9.3,0.9774436090225567,12092.0,11999.0,43.0,14510400.0,14398800.0,46800.0,83.09970377019285,200.0,399.0,98817.0,1.9548872180451133
127,98.0,98.0,2.0,117600.0,117600.0,2400.0,108.34591551814883,200.0,399.0,9.377551020408163,0.9774436090225567,12176.0,12083.0,45.0,14611200.0,14499600.0,49200.0,83.30165854254678,200.0,399.0,99605.0,0.0
128,98.5,98.5,2.0,118200.0,118200.0,2400.0,108.10767912159216,200.0,399.0,9.365482233502538,0.0,12289.0,12196.0,47.0,14746800.0,14635200.0,51600.0,83.51027332386678,200.0,399.0,100662.0,0.0
129,100.0,100.0,2.0,120000.0,120000.0,1200.0,107.46643127587484,200.0,399.0,9.31,0.0,12376.0,12283.0,49.0,14851200.0,14739600.0,51600.0,83.70140016090541,200.0,399.0,101467.0,0.0
130,99.5,99.5,2.0,119400.0,119400.0,600.0,107.53293170096067,200.0,399.0,9.311557788944723,0.9949874686716793,12488.0,12395.0,51.0,14985600.0,14874000.0,52800.0,83.9020939610635,200.0,399.0,102515.0,1.9899749373433586
131,100.0,100.0,2.0,120000.0,120000.0,1800.0,106.92969794607427,200.0,399.0,9.22,0.9949874686716793,12576.0,12483.0,53.0,15091200.0,14979600.0,55200.0,84.0793973488581,200.0,399.0,103311.0,0.0
132,100.0,100.0,2.0,120000.0,120000.0,2400.0,107.61737084773245,200.0,399.0,9.21,0.9849624060150376,12688.0,12595.0,55.0,15225600.0,15114000.0,57600.0,84.28453795196306,200.0,399.0,104357.0,1.9699248120300752
133,99.0,99.0,2.0,118800.0,118800.0,1800.0,109.02659713532543,200.0,399.0,9.348484848484848,0.9849624060150376,12774.0,12681.0,57.0,15328800.0,15217200.0,58800.0,84.47501160202704,200.0,399.0,105162.0,0.0
134,100.0,100.0,1.5,120000.0,120000.0,1200.0,100.61166113733348,200.0,399.0,8.815,0.9974937343358393,12888.0,12795.0,58.0,15465600.0,15354000.0,60000.0,84.54240817732916,200.0,399.0,106120.0,1.9949874686716786
135,100.5,100.5,1.5,120600.0,120600.0,1800.0,100.23928746289062,200.0,399.0,8.766169154228855,0.9974937343358393,12975.0,12882.0,60.0,15570000.0,15458400.0,62400.0,84.72349810145647,200.0,399.0,106924.0,0.0
136,100.0,100.0,2.0,120000.0,120000.0,2400.0,103.65771287157338,200.0,399.0,8.645,0.9949874686716795,13088.0,12995.0,62.0,15705600.0,15594000.0,64800.0,84.84106193834825,200.0,399.0,107849.0,1.989974937343359
137,104.5,104.5,2.0,125400.0,125400.0,2400.0,99.70440362922025,200.0,399.0,8.287081339712918,1.989974937343359,13184.0,13091.0,64.0,15820800.0,15709200.0,67200.0,84.96606236427776,200.0,399.0,108656.0,1.989974937343359
138,93.0,93.0,2.0,111600.0,111600.0,2400.0,102.01183321479976,200.0,399.0,8.327956989247312,0.9949874686716795,13274.0,13181.0,66.0,15928800.0,15817200.0,69600.0,85.08734008000488,200.0,399.0,109398.0,0.0
139,102.0,102.0,2.0,122400.0,122400.0,2400.0,99.68487386633927,200.0,399.0,8.235294117647058,0.9924812030075194,13388.0,13295.0,68.0,16065600.0,15954000.0,72000.0,85.1951660679691,200.0,399.0,110336.0,1.9849624060150388
140,99.0,99.0,2.0,118800.0,118800.0,2400.0,99.94639293223509,200.0,399.0,8.222222222222221,0.9924812030075194,13472.0,13379.0,70.0,16166400.0,16054800.0,74400.0,85.31051865656435,200.0,399.0,111026.0,0.0
141,97.0,97.0,2.0,116400.0,116400.0,2400.0,100.12435738300172,200.0,399.0,8.216494845360824,0.0,13582.0,13489.0,72.0,16298400.0,16186800.0,76800.0,85.41314260954972,200.0,399.0,111930.0,0.0
142,102.0,102.0,2.0,122400.0,122400.0,2400.0,99.56054029433275,200.0,399.0,8.264705882352942,0.9949874686716795,13676.0,13583.0,74.0,16411200.0,16299600.0,79200.0,85.52755054502113,200.0,399.0,112712.0,1.989974937343359
143,99.5,89.0,2.0,119400.0,106800.0,2400.0,102.08587509032206,200.0,399.0,8.269662921348315,0.9949874686716795,13781.0,13667.0,76.0,16537200.0,16400400.0,81600.0,85.63394136611663,200.0,399.0,113402.0,0.0
144,100.0,100.0,2.0,120000.0,120000.0,2400.0,98.98195234724834,200.0,399.0,8.18,0.9974937343358398,13876.0,13783.0,78.0,16651200.0,16539600.0,84000.0,85.72556641455817,200.0,399.0,114348.0,1.9949874686716795
145,93.5,104.0,2.0,112200.0,124800.0,1200.0,98.25427613703852,200.0,399.0,8.173076923076923,0.9974937343358398,13968.0,13875.0,80.0,16761600.0,16650000.0,84000.0,85.82566554894954,200.0,399.0,115102.0,0.0
146,102.0,102.0,2.0,122400.0,122400.0,0.0,97.54678512618943,200.0,399.0,8.068627450980392,0.9949874686716795,14080.0,13987.0,82.0,16896000.0,16784400.0,84000.0,85.90033459225518,200.0,399.0,115994.0,1.989974937343359
147,102.0,102.0,2.0,122400.0,122400.0,1200.0,96.75230592906509,200.0,399.0,8.0,0.9949874686716795,14172.0,14079.0,84.0,17006400.0,16894800.0,86400.0,85.98613587296747,200.0,399.0,116734.0,0.0
148,95.0,89.0,2.0,114000.0,106800.0,2400.0,98.94139864140172,200.0,399.0,8.01123595505618,0.0,14270.0,14165.0,86.0,17124000.0,16998000.0,88800.0,86.06688245955897,200.0,399.0,117420.0,0.0
149,100.0,100.0,2.0,120000.0,120000.0,2400.0,97.05714364802637,200.0,399.0,8.05,0.9974937343358393,14372.0,14279.0,88.0,17246400.0,17134800.0,91200.0,86.14333539869399,200.0,399.0,118344.0,1.9949874686716786
150,105.0,100.0,2.0,126000.0,120000.0,2400.0,97.03949633997499,200.0,399.0,8.05,0.9974937343358393,14480.0,14365.0,90.0,17376000.0,17238000.0,93600.0,86.22173636696844,200.0,399.0,119030.0,0.0
151,100.0,100.0,2.0,120000.0,120000.0,2400.0,97.56685381490111,200.0,399.0,8.17,0.9974937343358398,14572.0,14479.0,92.0,17486400.0,17374800.0,96000.0,86.3032693604609,200.0,399.0,119978.0,1.9949874686716795
152,92.0,103.0,2.0,110400.0,123600.0,2400.0,97.85071589619342,200.0,399.0,8.315533980582524,0.9974937343358398,14664.0,14571.0,94.0,17596800.0,17485200.0,98400.0,86.38826113349667,200.0,399.0,120743.0,0.0
153,103.0,92.0,1.5,123600.0,110400.0,1800.0,95.32335535806995,200.0,399.0,8.407608695652174,0.9924812030075191,14778.0,14663.0,95.0,17733600.0,17595600.0,99600.0,86.41756371481455,200.0,399.0,121525.0,1.9849624060150381
154,102.0,102.0,1.5,122400.0,122400.0,1800.0,93.38985439556625,200.0,399.0,8.343137254901961,0.9924812030075191,14868.0,14775.0,97.0,17841600.0,17730000.0,102000.0,86.48571472448964,200.0,399.0,122445.0,0.0
155,90.5,101.0,2.0,108600.0,121200.0,2400.0,97.76811525475016,200.0,399.0,8.336633663366337,0.0,14959.0,14865.0,99.0,17950800.0,17838000.0,104400.0,86.57381963684243,200.0,399.0,123209.0,0.0
156,101.5,101.5,2.0,121800.0,121800.0,1200.0,99.457297193883,200.0,399.0,8.566502463054187,0.9949874686716791,15071.0,14978.0,101.0,18085200.0,17973600.0,104400.0,86.6637847272195,200.0,399.0,124184.0,1.9899749373433582
157,101.5,102.0,2.0,121800.0,122400.0,0.0,98.42871094639685,200.0,399.0,8.406862745098039,0.9949874686716791,15162.0,15069.0,103.0,18194400.0,18082800.0,104400.0,86.73634385200111,200.0,399.0,124924.0,0.0
158,99.5,99.5,2.0,119400.0,119400.0,1200.0,98.818418062142,200.0,399.0,8.35678391959799,0.9974937343358394,15270.0,15177.0,105.0,18324000.0,18212400.0,106800.0,86.82524203431205,200.0,399.0,125847.0,1.9949874686716789
159,99.0,99.0,2.0,118800.0,118800.0,2400.0,98.61946576781817,200.0,399.0,8.313131313131313,0.9974937343358394,15360.0,15267.0,107.0,18432000.0,18320400.0,109200.0,86.89247697461037,200.0,399.0,126570.0,0.0
160,99.0,99.0,2.0,118800.0,118800.0,2400.0,97.83743080505955,200.0,399.0,8.242424242424242,0.0,15468.0,15375.0,109.0,18561600.0,18450000.0,111600.0,86.96890401646723,200.0,399.0,127479.0,0.0
161,100.0,100.0,2.0,120000.0,120000.0,1200.0,97.14638786681448,200.0,399.0,8.18,0.0,15560.0,15467.0,111.0,18672000.0,18560400.0,111600.0,87.02675594636602,200.0,399.0,128206.0,0.0
162,103.5,92.5,2.0,124200.0,111000.0,0.0,98.1494539572356,200.0,399.0,8.124324324324323,0.0,15675.0,15560.0,113.0,18810000.0,18672000.0,111600.0,87.10372976385486,200.0,399.0,128982.0,0.0
163,103.0,103.0,2.0,123600.0,123600.0,0.0,96.01290569496634,200.0,399.0,8.092233009708737,0.9849624060150374,15766.0,15673.0,115.0,18919200.0,18807600.0,111600.0,87.14628289387092,200.0,399.0,129873.0,1.9699248120300747
164,90.0,100.0,2.0,108000.0,120000.0,0.0,96.0730436350958,200.0,399.0,8.03,0.9849624060150374,15855.0,15760.0,117.0,19026000.0,18912000.0,111600.0,87.21897445930944,200.0,399.0,130588.0,0.0
165,103.0,100.0,2.0,123600.0,120000.0,0.0,95.66917192292824,200.0,399.0,7.98,0.9949874686716795,15972.0,15873.0,119.0,19166400.0,19047600.0,111600.0,87.25500408958919,200.0,399.0,131469.0,1.989974937343359
166,102.5,103.5,2.0,123000.0,124200.0,0.0,94.75644972501475,200.0,399.0,7.932367149758454,1.992481203007519,16060.0,15967.0,121.0,19272000.0,19160400.0,111600.0,87.31783120228958,200.0,399.0,132230.0,1.9949874686716786
167,100.0,91.0,2.0,120000.0,109200.0,0.0,97.02456923865192,200.0,399.0,7.934065934065934,1.992481203007518,16172.0,16055.0,123.0,19406400.0,19266000.0,111600.0,87.36732570645934,200.0,399.0,132913.0,1.9899749373433577
168,103.5,101.0,2.0,124200.0,121200.0,0.0,93.9302442324455,200.0,399.0,7.772277227722772,1.9849624060150373,16267.0,16169.0,125.0,19520400.0,19402800.0,111600.0,87.40142989409102,200.0,399.0,133800.0,1.9799498746867168
169,91.5,103.5,2.0,109800.0,124200.0,0.0,93.89154305210438,200.0,399.0,7.821256038647343,0.9899749373433584,16355.0,16262.0,127.0,19626000.0,19514400.0,111600.0,87.45132167082149,200.0,399.0,134532.0,0.0
170,102.0,94.5,2.0,122400.0,113400.0,0.0,95.14458696147314,200.0,399.0,7.804232804232805,0.0,16471.0,16358.0,129.0,19765200.0,19629600.0,111600.0,87.49207278327671,200.0,399.0,135275.0,0.0
171,104.5,104.5,2.0,125400.0,125400.0,0.0,92.60377806674911,200.0,399.0,7.746411483253588,0.9924812030075189,16564.0,16471.0,131.0,19876800.0,19765200.0,111600.0,87.5174265504946,200.0,399.0,136151.0,1.9849624060150377
172,90.5,100.5,2.0,108600.0,120600.0,0.0,93.23993238979342,200.0,399.0,7.751243781094527,0.9924812030075189,16652.0,16559.0,133.0,19982400.0,19870800.0,111600.0,87.56266415754793,200.0,399.0,136833.0,0.0
173,102.0,99.0,2.0,122400.0,118800.0,0.0,93.41180808246315,200.0,399.0,7.737373737373737,0.9974937343358398,16768.0,16669.0,135.0,20121600.0,20002800.0,111600.0,87.58828260080743,200.0,399.0,137683.0,1.9949874686716795
174,101.5,101.5,2.0,121800.0,121800.0,0.0,93.4338985071074,200.0,399.0,7.778325123152709,1.9924812030075194,16855.0,16762.0,137.0,20226000.0,20114400.0,111600.0,87.63458234858648,200.0,399.0,138412.0,1.989974937343359
175,95.0,96.0,2.0,114000.0,115200.0,0.0,94.76649699698791,200.0,399.0,7.807291666666667,0.9949874686716795,16958.0,16862.0,139.0,20349600.0,20234400.0,111600.0,87.67137881305948,200.0,399.0,139191.0,0.0
176,103.5,102.5,2.0,124200.0,123000.0,0.0,92.80837747728445,200.0,399.0,7.702439024390244,0.987468671679198,17062.0,16967.0,141.0,20474400.0,20360400.0,111600.0,87.6977880524617,200.0,399.0,139991.0,1.974937343358396
177,97.5,99.0,2.0,117000.0,118800.0,0.0,94.04521931895349,200.0,399.0,7.777777777777778,0.987468671679198,17153.0,17060.0,143.0,20583600.0,20472000.0,111600.0,87.74622132786448,200.0,399.0,140731.0,0.0
178,102.0,92.5,2.0,122400.0,111000.0,0.0,94.42018166249514,200.0,399.0,7.697297297297298,0.9949874686716795,17266.0,17152.0,145.0,20719200.0,20582400.0,111600.0,87.77124196888053,200.0,399.0,141415.0,1.989974937343359
179,100.5,100.5,1.5,120600.0,120600.0,0.0,87.71145573747366,200.0,399.0,7.597014925373134,1.9849624060150377,17354.0,17261.0,146.0,20824800.0,20713200.0,111600.0,87.74581389519723,200.0,399.0,142258.0,1.9799498746867163
180,91.5,101.0,1.5,109800.0,121200.0,0.0,87.97066950436547,200.0,399.0,7.628712871287129,0.9899749373433582,17449.0,17354.0,148.0,20938800.0,20824800.0,111600.0,87.77357785305236,200.0,399.0,142956.0,0.0
181,101.0,101.0,2.0,121200.0,121200.0,0.0,91.30132293347656,200.0,399.0,7.5,0.9949874686716793,17556.0,17463.0,150.0,21067200.0,20955600.0,111600.0,87.78739879622968,200.0,399.0,143773.0,1.9899749373433586
182,99.5,100.5,2.0,119400.0,120600.0,0.0,91.94652279996538,200.0,399.0,7.54726368159204,0.9949874686716793,17648.0,17555.0,152.0,21177600.0,21066000.0,111600.0,87.82188946507671,200.0,399.0,144473.0,0.0
183,96.5,94.0,2.0,115800.0,112800.0,0.0,92.921127621383,200.0,399.0,7.48936170212766,0.0,17749.0,17651.0,154.0,21298800.0,21181200.0,111600.0,87.84275829830372,200.0,399.0,145181.0,0.0
184,102.0,102.0,2.0,122400.0,122400.0,0.0,91.212705773961,200.0,399.0,7.46078431372549,0.9974937343358393,17852.0,17759.0,156.0,21422400.0,21310800.0,111600.0,87.86125813893928,200.0,399.0,145995.0,1.9949874686716786
185,100.5,100.0,2.0,120600.0,120000.0,0.0,91.9431114666631,200.0,399.0,7.52,0.9974937343358393,17950.0,17851.0,158.0,21540000.0,21421200.0,111600.0,87.88920574382233,200.0,399.0,146685.0,0.0
186,100.0,100.0,2.0,120000.0,120000.0,0.0,91.56304181981787,200.0,399.0,7.49,0.9899749373433587,18052.0,17959.0,160.0,21662400.0,21550800.0,111600.0,87.90293614936478,200.0,399.0,147493.0,1.9799498746867175
187,99.0,102.0,2.0,118800.0,122400.0,0.0,91.02066476714838,200.0,399.0,7.5,1.987468671679198,18148.0,18055.0,162.0,21777600.0,21666000.0,111600.0,87.92496044969336,200.0,399.0,148215.0,1.9949874686716786
188,102.0,102.0,2.0,122400.0,122400.0,0.0,91.52928339344246,200.0,399.0,7.578431372549019,1.9899749373433582,18256.0,18163.0,164.0,21907200.0,21795600.0,111600.0,87.94409292498364,200.0,399.0,149039.0,1.984962406015038
189,100.0,100.0,2.0,120000.0,120000.0,0.0,91.8672033682442,200.0,399.0,7.6,0.992481203007519,18348.0,18255.0,166.0,22017600.0,21906000.0,111600.0,87.96861809886457,200.0,399.0,149735.0,0.0
190,100.0,100.0,2.0,120000.0,120000.0,0.0,92.17090435002794,200.0,399.0,7.64,0.9949874686716791,18456.0,18363.0,168.0,22147200.0,22035600.0,111600.0,87.9906241176181,200.0,399.0,150567.0,1.9899749373433582
191,98.0,98.0,2.0,117600.0,117600.0,0.0,92.86690407452343,200.0,399.0,7.663265306122449,0.9949874686716791,18544.0,18451.0,170.0,22252800.0,22141200.0,111600.0,88.02122844176412,200.0,399.0,151237.0,0.0
192,99.0,90.5,2.0,118800.0,108600.0,0.0,93.61644231936532,200.0,399.0,7.5911602209944755,0.9924812030075189,18654.0,18544.0,172.0,22384800.0,22252800.0,111600.0,88.04623302803287,200.0,399.0,151941.0,1.9849624060150377
193,100.0,100.0,2.0,120000.0,120000.0,0.0,91.49671328697357,200.0,399.0,7.57,0.9924812030075189,18744.0,18651.0,174.0,22492800.0,22381200.0,111600.0,88.0588910663815,200.0,399.0,152751.0,0.0
194,99.5,108.0,2.0,119400.0,129600.0,0.0,90.47917645024258,200.0,399.0,7.597222222222222,0.9874686716791979,18853.0,18760.0,176.0,22623600.0,22512000.0,111600.0,88.07449916411682,200.0,399.0,153582.0,1.9749373433583959
195,100.0,100.0,2.0,120000.0,120000.0,0.0,93.08789696951632,200.0,399.0,7.78,0.9874686716791979,18944.0,18851.0,178.0,22732800.0,22621200.0,111600.0,88.11280441990712,200.0,399.0,154307.0,0.0
196,99.5,98.5,2.0,119400.0,118200.0,0.0,93.38369983285071,200.0,399.0,7.83248730964467,0.9899749373433585,19052.0,18957.0,180.0,22862400.0,22748400.0,111600.0,88.13026283315668,200.0,399.0,155125.0,1.979949874686717
197,101.5,101.5,2.0,121800.0,121800.0,0.0,91.97508924174548,200.0,399.0,7.74384236453202,1.9824561403508774,19147.0,19054.0,182.0,22976400.0,22864800.0,111600.0,88.15436674877594,200.0,399.0,155879.0,1.9849624060150377
198,96.0,91.0,2.0,115200.0,109200.0,0.0,95.22837524995865,200.0,399.0,7.9010989010989015,0.9924812030075189,19244.0,19139.0,184.0,23092800.0,22966800.0,111600.0,88.19858808852722,200.0,399.0,156563.0,0.0
199,99.5,99.5,1.5,119400.0,119400.0,0.0,89.02410597290913,200.0,399.0,7.884422110552764,0.9899749373433582,19346.0,19253.0,185.0,23215200.0,23103600.0,111600.0,88.1634050923954,200.0,399.0,157448.0,1.9799498746867163
